cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
53,45,2014-07-21,1,11,8,0,0.8481818181818181,0.7954545454545454
29,14,2014-07-28,1,9,0,0,0.8888888888888888,0.8888888888888888
14,9,2014-08-04,0,3,3,0,0.7999999999999999,0.5566666666666666
16,11,2014-08-11,0,5,0,0,0.8,1.0
8,2,2014-08-18,1,2,0,1,0.875,1.0
14,16,2014-08-25,2,2,0,0,0.8,1.0
26,17,2014-09-01,0,8,0,1,1.0,1.0
8,4,2014-09-08,0,3,0,0,1.0,0.6666666666666666
43,29,2014-09-15,4,9,2,10,0.9222222222222224,0.8144444444444444
40,20,2014-09-22,1,12,2,2,0.7058333333333332,0.8891666666666667
24,14,2014-09-29,1,6,1,0,0.6666666666666666,0.6333333333333333
35,18,2014-10-06,0,11,1,0,0.879090909090909,0.9545454545454546
74,42,2014-10-13,2,22,1,3,0.9318181818181818,0.8977272727272727
71,52,2014-10-20,1,15,2,0,0.772,0.8646666666666666
37,22,2014-10-27,0,10,1,3,0.9670000000000001,0.767
6,1,2014-11-03,0,3,0,0,1.0,0.6666666666666666
4,2,2014-11-10,0,1,0,0,0.6699999999999999,1.0
36,26,2014-11-17,0,11,0,0,0.8636363636363636,1.0
37,20,2014-11-24,1,10,3,1,0.775,0.8400000000000001
30,18,2014-12-01,0,9,2,0,0.8244444444444444,0.8522222222222222
67,33,2014-12-08,1,18,2,1,0.8688888888888889,0.8983333333333334
69,44,2014-12-15,2,19,2,0,0.9557894736842104,0.8026315789473685
15,7,2014-12-22,0,5,0,0,0.8,1.0
0,0,2014-12-29,0,0,0,0,0.0,0.0
7,3,2015-01-05,0,3,0,0,0.6666666666666666,1.0
14,3,2015-01-12,0,5,0,0,0.8,1.0
54,32,2015-01-19,0,15,0,0,0.8200000000000001,0.9833333333333332
36,40,2015-01-26,0,9,1,0,0.9811111111111112,0.9444444444444444
13,6,2015-02-02,0,5,0,0,0.8,1.0
55,16,2015-02-09,2,13,1,0,0.8692307692307693,0.8461538461538461
32,26,2015-02-16,1,7,0,0,0.9528571428571428,0.9171428571428571
56,22,2015-02-23,3,14,4,0,0.8285714285714285,0.7871428571428571
41,30,2015-03-02,0,13,0,0,1.0,0.9123076923076924
12,8,2015-03-09,0,4,0,0,1.0,1.0
41,18,2015-03-16,1,13,0,0,1.0,0.7692307692307693
71,53,2015-03-23,2,17,3,0,0.9217647058823528,0.9117647058823528
19,11,2015-03-30,0,5,0,0,1.0,0.972
10,2,2015-04-06,0,4,1,0,0.375,0.875
9,3,2015-04-13,1,4,0,0,1.0,0.875
15,10,2015-04-20,0,5,0,0,0.8,0.8
16,19,2015-04-27,1,3,0,1,0.9433333333333334,1.0
5,3,2015-05-04,0,2,0,0,1.0,1.0
0,0,2015-05-11,0,0,0,0,0.0,0.0
16,8,2015-05-18,0,6,0,0,1.0,1.0
31,31,2015-05-25,0,7,0,0,0.8928571428571429,1.0
24,8,2015-06-01,0,8,1,1,0.9275,0.75
15,4,2015-06-08,0,6,0,0,0.75,0.8333333333333334
