name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
apolcyn,rurounijones,20180,0.25,0.75,1,2,0,1,2,6
apolcyn,s4ichi,20180,1.0,1.0,7,0,3,0,1,8
apolcyn,sab24,20180,1.0,1.0,2,0,0,0,1,3
apolcyn,scriptfans,20180,1.0,1.0,5,0,0,0,1,6
apolcyn,shahoxo,20180,0.75,1.0,1,1,1,0,1,5
apolcyn,srini100,20180,1.0,1.0,1,0,0,0,1,2
apolcyn,stanley-cheung,20180,1.0,1.0,2,0,0,0,1,3
apolcyn,taf2,20180,1.0,1.0,0,0,0,0,1,3
apolcyn,thelinuxfoundation,20180,0.9033333333333332,1.0,3,3,3,0,6,21
apolcyn,thomasbuesser,20180,1.0,1.0,1,0,0,0,1,2
apolcyn,ttencate,20180,1.0,1.0,1,0,1,0,1,3
apolcyn,vjpai,20180,0.875,1.0,5,1,1,0,2,9
apolcyn,xambroz,20180,1.0,1.0,2,0,0,0,1,3
apolcyn,y-zeng,20180,1.0,1.0,3,0,0,0,1,4
apolcyn,yashykt,20180,1.0,1.0,2,0,0,0,1,3
apolcyn,yihuazhang,20180,1.0,1.0,6,0,0,0,1,7
ara-ayvazyan,dzlier-gcp,20180,1.0,1.0,1,0,0,0,1,2
ara-ayvazyan,grpc-testing,20180,1.0,1.0,92,0,0,0,5,57
ara-ayvazyan,jtattermusch,20180,1.0,1.0,23,0,0,0,5,23
ara-ayvazyan,markdroth,20180,0.0,1.0,0,0,0,0,1,2
ara-ayvazyan,ncteisen,20180,0.8,0.9,47,1,1,0,5,32
ara-ayvazyan,nicolasnoble,20180,0.0,1.0,0,0,0,0,1,2
ara-ayvazyan,sreecha,20180,1.0,1.0,0,0,0,0,1,2
ara-ayvazyan,vjpai,20180,1.0,1.0,1,0,0,0,1,2
arajeeva,dgquintas,20180,1.0,1.0,1,0,0,0,1,2
arajeeva,jtattermusch,20180,1.0,1.0,4,0,0,0,2,6
arajeeva,tainguyennc,20180,1.0,1.0,1,0,0,0,1,2
arajeeva,vjpai,20180,1.0,1.0,1,0,0,0,1,2
armand1m,jtattermusch,20180,1.0,0.0,0,0,0,0,1,3
arnaud-lb,ZhouyihaiDing,20180,1.0,1.0,0,0,0,0,1,2
arnolddrita,danmatthews,20180,0.5,1.0,1,0,0,0,1,3
arnolddrita,jackcbrown89,20180,0.5,1.0,1,1,0,0,1,4
arnolddrita,jcanizales,20180,0.5,1.0,1,0,0,0,1,3
arnolddrita,jdkanani,20180,0.5,1.0,1,0,0,0,1,3
arnolddrita,muxi,20180,0.5,0.0,1,0,0,1,1,3
arunkjn,derekmma,20180,1.0,1.0,1,0,0,0,1,2
arunkjn,n0mer,20180,1.0,1.0,1,0,0,0,1,2
arunkjn,siacomuzzi,20180,1.0,1.0,1,0,0,0,1,2
as1993,nathanielmanistaatgoogle,20180,1.0,1.0,0,0,0,0,1,2
as1993,srini100,20180,1.0,1.0,0,0,0,0,1,2
asgerhallas,jtattermusch,20180,0.0,1.0,0,0,0,0,1,2
asgerhallas,matt-kwong,20180,0.0,1.0,0,1,0,0,1,2
at15,thelinuxfoundation,20180,0.0,1.0,0,1,0,0,1,2
avinassh,muxi,20180,1.0,1.0,1,0,1,0,1,4
avinassh,srini100,20180,1.0,1.0,3,0,1,0,1,5
awsaunier,HadiAkmal,20180,1.0,1.0,1,0,0,0,1,2
axot,ZhouyihaiDing,20180,0.9166666666666666,0.8666666666666667,54,10,10,4,3,37
axot,dwsupplee,20180,1.0,0.5,4,0,0,0,1,6
axot,murgatroid99,20180,1.0,0.5,4,0,0,0,1,6
axot,thelinuxfoundation,20180,0.75,1.0,4,4,4,0,1,10
axot,tmatsuo,20180,1.0,1.0,5,0,0,0,1,8
baurmatt,jacobvosmaer,20180,1.0,1.0,2,0,0,0,1,3
bchurchill,blowmage,20180,1.0,1.0,2,0,0,0,1,4
beamcodeup,ericgribkoff,20180,1.0,1.0,6,0,0,0,1,7
beamcodeup,srini100,20180,1.0,1.0,30,0,0,0,1,11
begoat,sixman9,20180,1.0,0.0,0,2,0,0,1,4
begoat,stanley-cheung,20180,1.0,1.0,2,0,2,0,1,4
begoat,wenbozhu,20180,1.0,1.0,1,0,0,0,1,4
benciuf,murgatroid99,20180,1.0,1.0,3,0,0,0,1,5
bidekani,stanley-cheung,20180,1.0,1.0,1,0,0,0,1,2
bigquant,nathanielmanistaatgoogle,20180,1.0,1.0,2,0,0,0,1,3
binbowang1987,ncteisen,20180,1.0,1.0,1,0,0,0,1,2
blowmage,ganmacs,20180,1.0,1.0,2,0,0,0,1,4
blowmage,geigerj,20180,1.0,1.0,2,0,0,0,1,4
bo0rsh201,ericgribkoff,20180,1.0,1.0,0,0,0,0,1,2
bo0rsh201,evanj,20180,1.0,1.0,0,0,0,0,1,2
bsyk,grpc-testing,20180,0.33,1.0,9,0,0,0,1,12
bsyk,nicolasnoble,20180,0.33,1.0,3,0,0,0,1,6
bsyk,thelinuxfoundation,20180,0.33,1.0,0,2,0,0,1,4
bunnyc1986,nathanielmanistaatgoogle,20180,1.0,1.0,1,0,0,0,1,2
calder,vjpai,20180,1.0,1.0,1,0,0,0,1,3
camicase82,GeoGeo8686,20180,0.0,1.0,0,0,0,0,1,2
camicase82,JimmyMow,20180,0.0,1.0,0,0,0,0,1,2
camicase82,lluma,20180,0.0,1.0,0,1,0,0,1,2
camicase82,murgatroid99,20180,0.0,1.0,0,0,0,0,1,2
camicase82,navotera,20180,0.0,1.0,0,0,0,0,1,2
camicase82,noor07,20180,0.0,1.0,0,0,0,0,1,2
camicase82,nsksaisaravana,20180,0.0,1.0,0,1,0,0,1,3
capone212,jiangtaoli2016,20180,0.0,1.0,0,0,0,0,1,2
carl-mastrangelo,grpc-testing,20180,1.0,1.0,57,0,0,0,4,53
carl-mastrangelo,jtattermusch,20180,1.0,1.0,2,0,0,0,2,6
carl-mastrangelo,kpayson64,20180,1.0,1.0,1,0,0,0,1,2
carl-mastrangelo,markdroth,20180,1.0,1.0,1,0,0,0,1,2
carl-mastrangelo,mehrdada,20180,1.0,1.0,3,0,0,0,2,5
carl-mastrangelo,ncteisen,20180,1.0,1.0,7,0,0,0,2,7
carl-mastrangelo,yang-g,20180,1.0,1.0,1,0,0,0,1,2
carlpartridge,flyfy1,20180,1.0,1.0,0,0,0,0,1,2
carlpartridge,scriptfans,20180,1.0,1.0,0,0,0,0,1,2
cauthu,vamshi-k,20180,1.0,1.0,1,0,0,0,1,2
ced5,grpc-testing,20180,1.0,1.0,6,0,0,0,1,7
ced5,hcaseyal,20180,1.0,1.0,2,0,0,0,1,3
ced5,mehrdada,20180,1.0,1.0,2,0,0,0,1,3
ced5,nathanielmanistaatgoogle,20180,1.0,1.0,2,0,0,0,1,3
ced5,ncteisen,20180,1.0,1.0,1,0,0,0,1,2
ced5,thelinuxfoundation,20180,1.0,1.0,0,0,0,0,1,2
cepages,muxi,20180,1.0,0.75,3,1,1,0,1,6
cetanu,SVilgelm,20180,1.0,1.0,2,0,0,0,1,3
changleicn,Rhysol,20180,1.0,1.0,2,0,0,0,1,4
changleicn,hcaseyal,20180,1.0,0.8,4,1,0,0,1,7
changleicn,jtattermusch,20180,1.0,1.0,1,0,0,0,1,3
changleicn,srini100,20180,1.0,1.0,6,0,0,0,1,8
changleicn,trusch,20180,1.0,0.0,0,1,0,0,1,3
changleicn,vjpai,20180,1.0,1.0,1,0,0,0,1,3
changleicn,ztao1987,20180,1.0,0.83,5,1,1,0,1,8
chenkan0104,dgquintas,20180,0.75,1.0,2,0,0,0,1,5
chenkan0104,grpc-testing,20180,0.75,1.0,6,0,0,0,1,7
chenkan0104,thelinuxfoundation,20180,0.75,1.0,1,1,1,0,1,5
chenkan0104,vjpai,20180,0.75,1.0,1,1,1,0,1,5
chetmurthy,thisisnotapril,20180,0.0,0.0,1,0,0,1,1,2
chhsia0,IronsDu,20180,1.0,1.0,0,0,0,0,1,5
chhsia0,grpc-testing,20180,1.0,1.0,12,0,0,0,1,7
chhsia0,nicolasnoble,20180,1.0,1.0,4,0,0,0,1,5
chhsia0,sgleizes,20180,1.0,1.0,1,0,0,0,1,2
chhsia0,sreecha,20180,1.0,1.0,1,0,0,0,1,2
chhsia0,thelinuxfoundation,20180,1.0,1.0,0,0,0,0,1,5
chhsia0,yashykt,20180,1.0,1.0,1,0,0,0,1,2
chillancezen,nathanielmanistaatgoogle,20180,1.0,0.5,6,1,0,0,2,7
chingor13,ZhouyihaiDing,20180,1.0,1.0,4,0,0,0,3,9
chingor13,thelinuxfoundation,20180,1.0,1.0,1,0,1,0,1,2
choujayyl,nicolasnoble,20180,1.0,1.0,1,0,0,0,1,2
chwarr,d79ima,20180,1.0,0.8,3,0,0,0,1,6
chwarr,grpc-testing,20180,1.0,1.0,31,0,0,0,2,33
chwarr,hsaliak,20180,1.0,1.0,1,0,0,0,1,3
chwarr,jtattermusch,20180,1.0,0.875,5,0,0,0,2,8
chwarr,lalo,20180,1.0,1.0,2,0,0,0,1,3
chwarr,nicolasnoble,20180,1.0,1.0,1,0,0,0,1,2
chwarr,vjpai,20180,1.0,1.0,1,0,0,0,1,2
ckmvishnu,fardog,20180,1.0,1.0,0,0,0,0,1,3
ckmvishnu,kpayson64,20180,1.0,1.0,2,0,0,0,1,4
clusby,Disturbing,20180,1.0,1.0,2,0,0,0,1,3
clusby,Thaina,20180,1.0,1.0,2,0,0,0,1,3
clusby,ZurgInq,20180,1.0,1.0,2,0,0,0,1,3
clusby,dgquintas,20180,1.0,1.0,1,0,0,0,1,2
clusby,goldenbull,20180,1.0,1.0,1,0,0,0,1,2
clusby,jtattermusch,20180,1.0,1.0,2,0,0,0,1,3
clusby,lawrence-iviani,20180,1.0,1.0,1,0,0,0,1,2
clusby,sammy-tam,20180,1.0,0.0,0,0,0,0,1,2
clusby,severin-lemaignan,20180,1.0,1.0,1,0,0,0,1,2
cnangel,ZhouyihaiDing,20180,1.0,0.6699999999999999,1,0,0,0,1,4
cnangel,yashykt,20180,1.0,1.0,1,0,0,0,1,2
congdufs,MikeSilvis,20180,1.0,1.0,0,0,0,0,1,6
congdufs,MitchDart,20180,1.0,0.6699999999999999,1,1,1,0,1,4
congdufs,dcow,20180,1.0,0.4300000000000001,0,20,0,0,1,12
congdufs,dgquintas,20180,1.0,0.6699999999999999,0,5,0,0,1,8
congdufs,jboeuf,20180,1.0,1.0,0,0,0,0,1,6
congdufs,jtattermusch,20180,1.0,0.75,0,1,0,0,1,5
congdufs,muxi,20180,1.0,0.86,15,5,15,0,1,12
congdufs,phacops,20180,1.0,1.0,0,0,0,0,1,7
connorjacobsen,grpc-testing,20180,0.89,1.0,77,0,0,0,1,20
connorjacobsen,hassox,20180,0.89,1.0,1,1,1,0,1,10
connorjacobsen,thelinuxfoundation,20180,0.89,1.0,1,1,1,0,1,10
cookyt,grpc-testing,20180,1.0,1.0,3,0,0,0,1,4
cookyt,thelinuxfoundation,20180,1.0,1.0,0,0,0,0,1,2
cookyt,y-zeng,20180,1.0,1.0,1,0,0,0,1,2
coryan,dgquintas,20180,1.0,1.0,3,0,1,0,1,5
coryan,grpc-testing,20180,1.0,1.0,0,0,0,0,1,4
coryan,jengelh,20180,0.0,1.0,0,0,0,0,1,2
coryan,jozefizso,20180,1.0,1.0,4,0,0,0,1,5
coryan,jtattermusch,20180,0.6666666666666666,1.0,12,0,0,0,3,12
coryan,markdroth,20180,1.0,1.0,1,0,0,0,1,3
coryan,mehrdada,20180,1.0,1.0,12,0,0,0,1,8
coryan,nicolasnoble,20180,1.0,0.375,8,1,0,0,2,10
coryan,scinart,20180,0.0,1.0,0,0,0,0,1,2
corysimmons,murgatroid99,20180,1.0,1.0,0,0,0,0,1,3
corysimmons,pflugs30,20180,1.0,1.0,1,0,1,0,1,3
corysimmons,vespertilian,20180,1.0,1.0,1,0,1,0,1,4
crocodilered,eraldinho,20180,1.0,1.0,0,0,0,0,1,2
crocodilered,hxp4147,20180,1.0,0.0,0,1,0,0,1,2
crocodilered,murgatroid99,20180,1.0,1.0,0,0,0,0,1,2
crocodilered,nicolasnoble,20180,1.0,1.0,0,0,0,0,1,2
crocodilered,unoegohh,20180,1.0,0.0,0,1,0,0,1,2
ctaggart,jskeet,20180,1.0,1.0,1,0,0,0,1,2
ctaggart,jtattermusch,20180,0.9,0.915,11,3,0,1,2,14
ctaggart,thelinuxfoundation,20180,0.8,1.0,0,1,0,0,1,6
ctiller,grpc-testing,20180,0.0,1.0,0,0,0,0,1,10
ctiller,hsaliak,20180,1.0,1.0,2,0,0,0,1,3
ctiller,jtattermusch,20180,0.0,1.0,0,0,0,0,1,4
ctiller,kpayson64,20180,1.0,1.0,2,0,0,0,1,3
ctiller,markdroth,20180,1.0,1.0,2,0,0,0,1,3
ctiller,matt-kwong,20180,1.0,0.0,0,0,0,0,1,2
ctiller,murgatroid99,20180,1.0,1.0,1,0,0,0,1,2
ctiller,nathanielmanistaatgoogle,20180,1.0,1.0,1,0,0,0,1,3
ctiller,nicolasnoble,20180,1.0,1.0,1,0,0,0,1,2
ctiller,slumbi,20180,1.0,1.0,3,0,0,0,1,4
ctiller,sreecha,20180,1.0,1.0,2,0,0,0,2,4
ctiller,yang-padawan,20180,1.0,0.0,0,0,0,0,1,2
ctiller,yashykt,20180,1.0,1.0,1,0,0,0,1,2
cuadue,hcaseyal,20180,1.0,1.0,1,0,0,0,1,3
cuadue,juanjoDiaz,20180,1.0,1.0,1,0,0,0,1,3
cuadue,luomavaltteri,20180,1.0,1.0,1,0,0,0,1,2
cuadue,nathanielmanistaatgoogle,20180,1.0,1.0,0,0,0,0,1,2
cypressious,dmccaffery,20180,1.0,1.0,0,0,0,0,1,3
cypressious,jtattermusch,20180,1.0,1.0,0,0,0,0,1,2
cypressious,vadimi,20180,1.0,1.0,0,0,0,0,1,2
d79ima,hsaliak,20180,0.8,1.0,4,1,1,0,1,7
d79ima,jtattermusch,20180,0.8,0.75,10,1,0,1,1,9
d79ima,lalo,20180,0.8,1.0,6,0,0,0,1,7
danfairs,jiangtaoli2016,20180,0.6699999999999999,1.0,2,0,0,0,1,4
danfairs,vjpai,20180,0.6699999999999999,1.0,4,0,0,0,1,5
danielin917,flowbehappy,20180,1.0,1.0,2,0,0,0,1,3
danielin917,ppLorins,20180,1.0,1.0,1,0,0,0,1,2
danielin917,vjpai,20180,1.0,0.0,0,0,0,0,1,2
danilolopesabreu,ianrussel,20180,1.0,1.0,2,0,0,0,1,3
danmatthews,jackcbrown89,20180,1.0,1.0,1,0,0,0,1,3
danmatthews,jcanizales,20180,1.0,1.0,1,0,0,0,1,2
danmatthews,jdkanani,20180,1.0,1.0,1,0,0,0,1,2
danmatthews,muxi,20180,1.0,0.0,0,0,0,0,1,2
danzh2010,grpc-testing,20180,1.0,1.0,57,0,0,0,2,42
danzh2010,matt-kwong,20180,1.0,1.0,1,0,0,0,1,2
danzh2010,sreecha,20180,1.0,1.0,2,0,0,0,1,3
danzh2010,thelinuxfoundation,20180,1.0,1.0,0,0,0,0,1,3
dapengzhang0,grpc-testing,20180,1.0,1.0,18,0,0,0,1,9
daudrain,pavel-kokolemin,20180,1.0,1.0,1,0,1,0,1,3
daudrain,vadimi,20180,1.0,1.0,0,0,0,0,1,2
davidben,grpc-testing,20180,1.0,1.0,3,0,0,0,1,4
davidben,jiangtaoli2016,20180,0.6699999999999999,1.0,3,0,0,0,1,6
davidben,nicolasnoble,20180,0.6699999999999999,0.5,2,1,0,1,1,5
davidben,thelinuxfoundation,20180,1.0,1.0,0,0,0,0,1,2
davidfowl,jtattermusch,20180,0.8,0.75,13,0,0,1,1,9
davidfowl,mkosieradzki,20180,0.8,0.8,9,2,0,1,1,10
davidmarin,haizaar,20180,0.0,1.0,0,0,0,0,1,3
davidmarin,mehrdada,20180,0.0,1.0,0,0,0,0,1,3
davidmarin,thedrow,20180,0.0,1.0,0,0,0,0,1,7
davidraleigh,nathanielmanistaatgoogle,20180,1.0,1.0,3,0,0,0,1,4
davidt99,ghostwriternr,20180,1.0,1.0,1,0,0,0,1,3
davidt99,hsaliak,20180,1.0,0.0,0,0,0,0,1,2
davidt99,kpayson64,20180,1.0,1.0,1,0,0,0,1,2
davidt99,nathanielmanistaatgoogle,20180,1.0,1.0,2,0,0,0,1,3
dazuma,ganmacs,20180,1.0,1.0,0,0,0,0,1,2
dazuma,mehrdada,20180,1.0,1.0,1,0,0,0,1,2
dazuma,nathanielmanistaatgoogle,20180,1.0,1.0,1,0,0,0,1,2
dazuma,nicolasnoble,20180,1.0,1.0,1,0,0,0,1,2
dcow,MikeSilvis,20180,0.4300000000000001,1.0,3,0,0,0,1,8
dcow,dgquintas,20180,0.4300000000000001,0.6699999999999999,10,0,0,4,1,10
dcow,grpc-testing,20180,0.715,1.0,108,0,0,0,4,41
dcow,jboeuf,20180,0.645,1.0,15,0,0,0,2,23
dcow,jcanizales,20180,1.0,1.0,1,0,0,0,1,2
dcow,jiangtaoli2016,20180,0.86,0.8,50,0,0,2,1,19
dcow,markdroth,20180,0.86,1.0,12,0,0,0,1,15
dcow,muxi,20180,0.652,0.961,52,17,1,5,10,65
dcow,phacops,20180,0.4300000000000001,1.0,6,0,0,0,1,9
decebal,kpayson64,20180,1.0,1.0,1,0,0,0,1,2
decebal,mitar,20180,1.0,1.0,1,0,0,0,1,2
deeglaze,dgquintas,20180,0.5,1.0,2,0,0,0,1,4
deeglaze,ejona86,20180,1.0,1.0,1,0,0,0,1,2
deeglaze,grpc-testing,20180,0.8333333333333334,1.0,12,0,0,0,3,16
deeglaze,isturdy,20180,1.0,1.0,1,0,0,0,1,2
deeglaze,jpieper-tri,20180,1.0,1.0,3,0,0,0,1,4
deeglaze,nicolasnoble,20180,0.75,1.0,2,0,0,0,2,5
deeglaze,thelinuxfoundation,20180,0.75,1.0,0,1,0,0,2,5
derekmma,n0mer,20180,1.0,1.0,1,0,0,0,1,2
derekmma,siacomuzzi,20180,1.0,1.0,1,0,0,0,1,2
derpoliuk,Mingriweiji-github,20180,1.0,1.0,1,0,0,0,1,3
derpoliuk,muxi,20180,1.0,0.6699999999999999,2,1,0,0,1,5
derpoliuk,njovy,20180,1.0,1.0,2,0,2,0,1,4
derpoliuk,phlippieb,20180,1.0,0.8,4,1,0,0,1,7
derpoliuk,samskiter,20180,1.0,1.0,3,0,1,0,1,5
derpoliuk,siddharthkavthekar,20180,1.0,1.0,1,0,1,0,1,3
dfawley,ejona86,20180,1.0,0.5,1,0,0,0,1,3
dgquintas,Disturbing,20180,1.0,1.0,2,0,0,0,1,3
dgquintas,MikeSilvis,20180,0.6699999999999999,1.0,2,0,0,0,1,4
dgquintas,Thaina,20180,1.0,1.0,2,0,0,0,1,3
dgquintas,ZhouyihaiDing,20180,0.5,1.0,1,0,0,0,1,3
dgquintas,ZurgInq,20180,1.0,1.0,2,0,0,0,1,3
dgquintas,dpratt,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,drigz,20180,0.6699999999999999,0.86,9,2,0,1,1,10
dgquintas,ejona86,20180,1.0,1.0,5,0,0,0,2,8
dgquintas,goldenbull,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,grpc-testing,20180,0.9500000000000002,1.0,681,0,0,0,42,556
dgquintas,hollinwilkins,20180,1.0,1.0,0,0,0,0,1,2
dgquintas,jboeuf,20180,0.6699999999999999,1.0,2,0,0,0,1,4
dgquintas,jtattermusch,20180,0.8917241379310344,0.940689655172414,152,3,0,0,29,148
dgquintas,kpayson64,20180,1.0,1.0,6,0,0,0,2,8
dgquintas,lawrence-iviani,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,markdroth,20180,0.965,0.7454545454545454,51,12,3,15,22,96
dgquintas,matt-kwong,20180,0.89,0.9433333333333334,16,0,0,0,3,22
dgquintas,mehrdada,20180,0.9166666666666666,0.7916666666666666,9,0,0,0,6,19
dgquintas,muxi,20180,0.9175,0.965,12,3,0,1,4,19
dgquintas,mwisniewski0,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,nathanielmanistaatgoogle,20180,1.0,0.89,5,0,0,0,3,10
dgquintas,ncteisen,20180,0.8571428571428571,0.9285714285714286,21,0,0,0,7,34
dgquintas,nicolasnoble,20180,1.0,1.0,9,0,0,0,3,10
dgquintas,pascalwhoop,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,phacops,20180,0.6699999999999999,1.0,4,0,0,0,1,5
dgquintas,randomguy3,20180,0.6699999999999999,1.0,4,0,0,0,1,5
dgquintas,rongjiecomputer,20180,0.0,1.0,0,0,0,0,1,6
dgquintas,rurounijones,20180,0.0,0.5,1,1,0,1,1,3
dgquintas,sammy-tam,20180,1.0,0.0,0,0,0,0,1,2
dgquintas,severin-lemaignan,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,sreecha,20180,0.5,1.0,3,1,0,0,1,6
dgquintas,srini100,20180,1.0,1.0,2,0,0,0,2,4
dgquintas,tainguyennc,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,thelinuxfoundation,20180,0.75,1.0,3,1,3,0,4,11
dgquintas,toanju,20180,1.0,1.0,0,0,0,0,1,2
dgquintas,vjpai,20180,1.0,1.0,3,0,0,0,4,12
dgquintas,yang-g,20180,0.8333333333333334,1.0,6,0,0,0,3,11
dgquintas,yang-padawan,20180,1.0,1.0,1,0,0,0,1,2
dgquintas,yashykt,20180,0.75,0.75,4,1,0,0,4,17
dgquintas,yihuazhang,20180,0.73,1.0,6,0,0,0,1,12
dhermes,mehrdada,20180,1.0,1.0,1,0,1,0,1,5
dhermes,nathanielmanistaatgoogle,20180,1.0,0.0,0,0,0,0,1,3
dhermes,theacodes,20180,1.0,1.0,2,0,0,0,2,7
digininja,jtattermusch,20180,1.0,1.0,0,0,0,0,1,2
dmccaffery,jtattermusch,20180,1.0,1.0,2,0,0,0,1,3
dmccaffery,vadimi,20180,1.0,1.0,2,0,0,0,1,3
dontsovcmc,jackyko1991,20180,0.5,1.0,0,0,0,0,1,3
dontsovcmc,jtattermusch,20180,0.8333333333333334,0.6666666666666666,2,0,0,0,3,9
dontsovcmc,thelinuxfoundation,20180,1.0,1.0,0,0,0,0,1,2
dontsovcmc,toulouse,20180,0.5,1.0,0,0,0,0,1,4
dpratt,Falco20019,20180,1.0,1.0,4,0,0,0,1,6
dpratt,ejona86,20180,1.0,1.0,1,0,0,0,1,2
dpratt,hollinwilkins,20180,1.0,1.0,0,0,0,0,1,2
dpratt,markdroth,20180,1.0,0.0,0,0,0,0,1,3
drcrallen,mehrdada,20180,1.0,1.0,6,0,0,0,1,5
drigz,g-easy,20180,1.0,1.0,0,0,0,0,1,2
drigz,grpc-testing,20180,0.86,1.0,36,0,0,0,1,16
drigz,matt-kwong,20180,0.86,1.0,4,0,0,0,1,8
drigz,randomguy3,20180,0.86,1.0,8,0,0,0,1,9
duelinmarkers,jchli,20180,1.0,0.0,0,0,0,0,1,2
dunkymole,Falco20019,20180,0.6699999999999999,1.0,4,0,0,0,1,5
dunkymole,PiRXlv,20180,0.6699999999999999,1.0,0,1,0,0,1,4
dunkymole,nicolasnoble,20180,0.6699999999999999,0.0,1,0,0,1,1,4
dvaldivia,MaxDesiatov,20180,1.0,1.0,3,0,0,0,1,5
dvaldivia,ericgribkoff,20180,1.0,1.0,4,0,0,0,2,6
dvaldivia,evanj,20180,1.0,0.0,0,0,0,0,1,4
dvaldivia,jayantkolhe,20180,1.0,1.0,3,0,0,0,1,4
dvaldivia,jboning,20180,1.0,1.0,3,0,0,0,1,4
dvaldivia,kpayson64,20180,1.0,1.0,3,0,0,0,1,4
dvaldivia,martin-xia,20180,1.0,1.0,3,0,0,0,1,4
dvaldivia,mehrdada,20180,1.0,1.0,3,0,0,0,1,4
dvaldivia,nathanielmanistaatgoogle,20180,1.0,1.0,1,0,0,0,1,2
dvaldivia,remram44,20180,1.0,1.0,6,0,0,0,1,5
dvaldivia,tse77,20180,1.0,1.0,3,0,0,0,1,4
dvaldivia,zunger-humu,20180,1.0,1.0,3,0,0,0,1,4
dwsupplee,ZhouyihaiDing,20180,0.5,1.0,5,2,0,0,1,9
dwsupplee,murgatroid99,20180,0.5,0.5,2,0,0,1,1,4
dzbarsky,markdroth,20180,0.0,1.0,0,0,0,0,1,2
dzbarsky,mehrdada,20180,0.5,1.0,0,0,0,0,2,4
dzbarsky,nicolasnoble,20180,0.0,1.0,0,0,0,0,1,2
dzbarsky,yashykt,20180,0.0,1.0,0,1,0,0,1,5
dzlier-gcp,jtattermusch,20180,1.0,1.0,2,0,0,0,1,3
eHattori,nathanielmanistaatgoogle,20180,1.0,1.0,2,0,0,0,1,3
eHattori,raulAtNines,20180,1.0,1.0,2,0,0,0,1,4
eaglo,genericmoniker,20180,1.0,1.0,2,0,0,0,1,5
eaglo,nathanielmanistaatgoogle,20180,1.0,1.0,2,0,0,0,1,5
eaglo,timfeirg,20180,1.0,1.0,2,0,0,0,1,5
eduardolopesUFJF,joshuasiler,20180,0.0,1.0,0,0,0,0,1,2
eduardolopesUFJF,lazharichir,20180,0.0,1.0,0,0,0,0,1,2
eduardolopesUFJF,murgatroid99,20180,0.0,0.5,1,0,0,1,1,3
eduardolopesUFJF,waldandrade,20180,0.0,1.0,0,1,0,0,1,6
eelkevdbos,murgatroid99,20180,1.0,1.0,1,0,0,0,1,2
eelkevdbos,nicolasnoble,20180,1.0,1.0,1,0,0,0,1,2
ejona86,Kasheen,20180,1.0,0.0,0,0,0,0,1,2
ejona86,MHDante,20180,1.0,1.0,1,0,0,0,1,2
ejona86,ericgribkoff,20180,1.0,1.0,1,0,0,0,1,2
ejona86,grpc-testing,20180,1.0,1.0,31,0,0,0,5,36
ejona86,hcaseyal,20180,1.0,1.0,2,0,0,0,1,3
ejona86,hollinwilkins,20180,1.0,1.0,0,0,0,0,1,2
ejona86,hsaliak,20180,1.0,0.6,15,0,0,0,1,10
ejona86,isturdy,20180,1.0,1.0,1,0,0,0,1,2
ejona86,jiangtaoli2016,20180,1.0,1.0,10,0,0,0,1,7
ejona86,jtattermusch,20180,1.0,1.0,5,0,0,0,1,6
ejona86,m-sasha,20180,1.0,1.0,1,0,0,0,1,3
ejona86,markdroth,20180,1.0,0.4,1,0,0,0,1,6
ejona86,matthijskooijman,20180,1.0,1.0,4,0,0,0,1,5
ejona86,mehrdada,20180,1.0,1.0,25,0,0,0,1,11
ejona86,murgatroid99,20180,1.0,0.5,5,0,0,0,1,7
ejona86,muxi,20180,1.0,1.0,5,0,0,0,1,6
ejona86,nathanielmanistaatgoogle,20180,1.0,1.0,1,0,0,0,1,2
ejona86,ncteisen,20180,0.0,1.0,0,1,0,0,1,2
ejona86,nicolasnoble,20180,1.0,1.0,16,0,0,0,2,10
ejona86,overmike,20180,1.0,1.0,1,0,0,0,1,2
ejona86,rAndom69,20180,1.0,0.0,0,0,0,0,1,2
ejona86,stanley-cheung,20180,1.0,1.0,5,0,0,0,1,6
ejona86,therc,20180,1.0,1.0,1,0,0,0,1,2
ejona86,yang-g,20180,1.0,1.0,1,0,0,0,1,2
ejona86,yashykt,20180,1.0,1.0,4,0,0,0,1,6
emmenlau,ncteisen,20180,1.0,1.0,2,0,0,0,1,3
enguerrandgrx,faizalkassamalisc,20180,1.0,1.0,0,0,0,0,1,3
enguerrandgrx,nathanielmanistaatgoogle,20180,1.0,1.0,0,0,0,0,1,2
enguerrandgrx,nicolasnoble,20180,1.0,1.0,0,0,0,0,1,2
eraldinho,hxp4147,20180,1.0,0.0,0,0,0,0,1,2
eraldinho,murgatroid99,20180,1.0,1.0,1,0,0,0,1,2
eraldinho,nicolasnoble,20180,1.0,1.0,1,0,0,0,1,2
eraldinho,unoegohh,20180,1.0,0.0,0,0,0,0,1,2
