name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
gnossen,stanley-cheung,20190,1.0,1.0,1,0,0,0,1,2
gnossen,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,2,4
gnossen,vjpai,20190,1.0,1.0,6,0,0,0,1,6
gnossen,yanqd0,20190,1.0,1.0,2,0,0,0,1,3
gnossen,yashykt,20190,1.0,1.0,0,0,0,0,1,2
grapemix,lidizheng,20190,1.0,1.0,1,0,0,0,1,2
grapemix,rodaine,20190,1.0,0.0,0,0,0,0,1,2
guantaol,mhaidrygoog,20190,1.0,1.0,1,0,0,0,1,2
guantaol,soheilhy,20190,1.0,1.0,1,0,1,0,1,2
guantaol,vjpai,20190,1.0,1.0,2,0,0,0,2,4
haon4,JunTaoLuo,20190,0.0,0.6699999999999999,2,0,0,2,1,7
haon4,jtattermusch,20190,0.0,1.0,0,0,0,0,1,4
haon4,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,2
hcaseyal,jtattermusch,20190,1.0,1.0,3,0,0,0,2,5
hcaseyal,markdroth,20190,1.0,1.0,4,0,0,0,2,12
hcaseyal,mhaidrygoog,20190,1.0,1.0,5,0,0,0,1,7
hcaseyal,nicolasnoble,20190,1.0,0.5,1,2,0,0,2,13
hcaseyal,panjxgithub,20190,1.0,1.0,1,0,0,0,1,2
hcaseyal,soheilhy,20190,1.0,1.0,16,0,10,0,2,14
hcaseyal,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,2,4
hcaseyal,vertextao,20190,1.0,1.0,71,0,42,0,2,40
hcaseyal,vjpai,20190,1.0,1.0,1,0,0,0,1,2
hcaseyal,yanqd0,20190,1.0,1.0,4,0,0,0,1,4
hcaseyal,yashykt,20190,1.0,1.0,1,0,0,0,1,2
hcaseyal,yiakwy,20190,1.0,1.0,1,0,0,0,1,2
hesmar,jtattermusch,20190,1.0,0.6699999999999999,2,1,0,0,1,5
hesmar,sheenaqotj,20190,1.0,1.0,1,0,0,0,1,3
hesmar,thelinuxfoundation,20190,1.0,1.0,2,0,2,0,1,4
hpg-mheck,murgatroid99,20190,1.0,1.0,1,0,0,0,1,2
hsaliak,madscientist42,20190,1.0,0.0,0,0,0,0,1,2
huynq0911,jtattermusch,20190,1.0,1.0,1,0,0,0,1,2
invidious9000,nicolasnoble,20190,0.6699999999999999,1.0,2,0,0,0,1,4
invidious9000,plaisted,20190,0.6699999999999999,1.0,4,0,0,0,1,5
ius,nicolasnoble,20190,0.0,1.0,0,0,0,0,1,2
ius,yashykt,20190,0.0,1.0,0,1,0,0,1,3
jaaant,yihuazhang,20190,1.0,1.0,2,0,0,0,1,4
jandyx,RoCry,20190,1.0,1.0,1,0,0,0,1,2
jandyx,pinlin168,20190,1.0,1.0,1,0,0,0,1,2
jasondavis11,KylePreuss,20190,1.0,1.0,1,0,0,0,1,3
jasondavis11,jtattermusch,20190,1.0,0.8,4,1,0,0,1,7
jasons-codes,jtattermusch,20190,1.0,1.0,2,0,0,0,1,3
jasons-codes,mrt181,20190,1.0,1.0,1,0,0,0,1,2
jbcoe,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,5
jbolinger,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,4
jceresini,lidizheng,20190,1.0,1.0,2,0,0,0,1,4
jceresini,mehrdada,20190,1.0,0.5,1,0,0,0,1,3
jceresini,somerska,20190,1.0,1.0,1,0,0,0,1,3
jdwestbro,jtattermusch,20190,1.0,1.0,18,0,0,0,2,13
jdwestbro,mhaidrygoog,20190,1.0,1.0,3,0,0,0,1,4
jdwestbro,nicolasnoble,20190,1.0,1.0,3,0,0,0,1,4
jdwestbro,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,4
jeffd,maxw,20190,1.0,1.0,3,0,0,0,1,4
jeffd,moonspirit,20190,1.0,1.0,2,0,0,0,1,3
jeffd,yang-g,20190,1.0,1.0,2,0,0,0,1,3
jen20,kkm000,20190,1.0,0.83,2,0,0,0,1,8
jen20,vfrz,20190,1.0,1.0,2,0,0,0,1,3
jen20,xtmq,20190,1.0,1.0,6,0,0,0,1,7
jengelh,toanju,20190,0.0,1.0,0,0,0,0,1,2
jhaals,markdroth,20190,1.0,1.0,1,0,0,0,1,2
jhaals,mhaidrygoog,20190,1.0,1.0,0,0,0,0,1,2
jhance,lidizheng,20190,1.0,0.5,0,0,0,0,1,4
jhance,mehrdada,20190,1.0,1.0,4,0,0,0,1,4
jhance,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,3
jiangtaoli2016,jtattermusch,20190,1.0,1.0,1,0,0,0,1,2
jiangtaoli2016,lidizheng,20190,1.0,1.0,2,0,0,0,1,3
jiangtaoli2016,markdroth,20190,1.0,0.5,1,0,0,0,2,4
jiangtaoli2016,mdehoog,20190,1.0,1.0,1,0,0,0,1,2
jiangtaoli2016,muxi,20190,1.0,1.0,1,0,0,0,1,4
jiangtaoli2016,nicolasnoble,20190,1.0,0.8233333333333333,17,0,0,0,3,17
jiangtaoli2016,sanjaypujare,20190,1.0,1.0,2,0,0,0,1,3
jiangtaoli2016,smaye81,20190,1.0,1.0,6,0,0,0,1,5
jiangtaoli2016,soheilhy,20190,1.0,1.0,6,0,0,0,1,10
jiangtaoli2016,spl0i7,20190,1.0,0.5,1,0,0,0,1,3
jiangtaoli2016,srini100,20190,1.0,1.0,3,0,0,0,3,7
jiangtaoli2016,vjpai,20190,1.0,1.0,3,0,0,0,1,4
jiangtaoli2016,yang-g,20190,1.0,1.0,2,0,0,0,1,3
jiangtaoli2016,yihuazhang,20190,1.0,1.0,14,0,8,0,4,17
jkryl,nicolasnoble,20190,0.75,1.0,4,0,0,0,1,8
jlaws,muxi,20190,1.0,1.0,1,0,0,0,1,3
jlaws,srini100,20190,1.0,1.0,1,0,0,0,1,2
jmeinke,nicolasnoble,20190,1.0,1.0,1,0,0,0,1,2
johanbrandhorst,mehrdada,20190,1.0,1.0,3,0,0,0,1,5
johanbrandhorst,nicolasnoble,20190,1.0,1.0,6,0,0,0,1,7
johanbrandhorst,peter-edge,20190,1.0,0.56,4,0,0,0,1,10
johanbrandhorst,srini100,20190,1.0,1.0,1,0,0,0,1,2
johanbrandhorst,zejji,20190,1.0,0.0,0,0,0,0,1,2
jshlbrd,lidizheng,20190,0.6699999999999999,0.6699999999999999,9,6,3,3,1,12
jshlbrd,noxdafox,20190,1.0,1.0,3,0,0,0,1,5
jskeet,JunTaoLuo,20190,0.0,1.0,0,0,0,0,1,2
jskeet,jtattermusch,20190,0.6666666666666666,1.0,6,0,0,0,3,11
jskeet,kkm000,20190,1.0,1.0,2,0,0,0,1,4
jskeet,opnarius,20190,1.0,1.0,1,0,0,0,1,2
jskeet,sdg002,20190,1.0,1.0,0,0,0,0,1,2
jsmouret,PawelWitak,20190,1.0,0.6699999999999999,4,2,0,0,1,8
jsmouret,jtattermusch,20190,1.0,1.0,1,0,0,0,1,3
jsmouret,ncteisen,20190,1.0,1.0,1,0,0,0,1,3
jsmouret,ryangreen,20190,1.0,1.0,3,0,0,0,1,5
jtattermusch,JunTaoLuo,20190,0.9375,0.93375,49,0,0,1,8,48
jtattermusch,KylePreuss,20190,0.8,1.0,4,0,0,0,1,6
jtattermusch,MaartenBrandemann,20190,1.0,1.0,0,0,0,0,1,4
jtattermusch,Pablotagu,20190,0.0,1.0,0,0,0,0,1,2
jtattermusch,PawelWitak,20190,1.0,0.6699999999999999,4,0,0,0,1,7
jtattermusch,Siron777,20190,1.0,1.0,0,0,0,0,1,2
jtattermusch,TeBoring,20190,1.0,0.0,0,1,0,0,1,5
jtattermusch,Wisgary,20190,1.0,1.0,1,0,0,0,1,2
jtattermusch,YanlongLi,20190,1.0,1.0,6,0,0,0,1,5
jtattermusch,kkm000,20190,0.8166666666666667,0.7355555555555555,46,3,0,6,9,55
jtattermusch,kwasimensah,20190,1.0,1.0,1,0,0,0,1,2
jtattermusch,laurentlb,20190,1.0,1.0,1,0,0,0,1,2
jtattermusch,lidizheng,20190,0.8571428571428571,0.7857142857142857,18,0,0,1,7,28
jtattermusch,markdroth,20190,0.96,1.0,16,0,0,0,3,20
jtattermusch,maxwelltsai1536,20190,0.75,1.0,12,0,0,0,1,8
jtattermusch,mehrdada,20190,1.0,1.0,2,0,0,0,2,5
jtattermusch,mfrischknecht,20190,1.0,1.0,1,0,1,0,1,3
jtattermusch,mhaidrygoog,20190,1.0,1.0,17,0,0,0,4,19
jtattermusch,moonspirit,20190,1.0,0.0,0,0,0,0,1,2
jtattermusch,mrt181,20190,1.0,1.0,2,0,0,0,1,3
jtattermusch,murgatroid99,20190,1.0,1.0,2,0,0,0,2,5
jtattermusch,muxi,20190,0.8875,0.9575,56,1,0,0,4,38
jtattermusch,ncteisen,20190,1.0,1.0,1,0,0,0,1,2
jtattermusch,nicolasnoble,20190,0.9285714285714286,0.9142857142857144,48,1,0,0,14,53
jtattermusch,nlopezgi,20190,1.0,1.0,2,0,0,0,1,3
jtattermusch,nycdotnet,20190,1.0,0.6699999999999999,8,0,0,0,1,7
jtattermusch,otterMikeAG,20190,1.0,1.0,2,0,0,0,1,3
jtattermusch,peter-edge,20190,1.0,1.0,0,0,0,0,1,3
jtattermusch,raulpereztangelo,20190,1.0,1.0,2,0,2,0,1,4
jtattermusch,ricardoschroeder,20190,1.0,1.0,0,0,0,0,1,5
jtattermusch,rmstar,20190,1.0,1.0,10,0,2,0,5,17
jtattermusch,rolfik,20190,1.0,1.0,3,0,0,0,1,5
jtattermusch,ryangreen,20190,1.0,1.0,3,0,0,0,1,4
jtattermusch,sagamusix,20190,1.0,1.0,1,0,0,0,1,2
jtattermusch,sanjaypujare,20190,1.0,1.0,10,0,0,0,1,7
jtattermusch,sheenaqotj,20190,0.6699999999999999,1.0,2,0,0,0,1,4
jtattermusch,soheilhy,20190,1.0,1.0,10,0,0,0,2,12
jtattermusch,springlight,20190,1.0,1.0,0,0,0,0,1,2
jtattermusch,srini100,20190,0.835,0.5,4,0,0,0,2,7
jtattermusch,stanley-cheung,20190,1.0,0.6666666666666666,4,0,0,0,3,8
jtattermusch,thelinuxfoundation,20190,0.909,1.0,0,4,0,0,10,43
jtattermusch,tlg-bf,20190,1.0,0.875,5,1,1,0,2,9
jtattermusch,tylersouthard,20190,1.0,1.0,14,0,0,0,5,19
jtattermusch,unrstuart,20190,1.0,1.0,3,0,0,0,1,4
jtattermusch,vctrferreira,20190,0.5,1.0,2,0,0,0,1,5
jtattermusch,vertextao,20190,1.0,1.0,1,0,0,0,1,2
jtattermusch,vjpai,20190,0.86,0.9375,38,1,0,0,8,45
jtattermusch,xichengliudui,20190,1.0,1.0,1,0,0,0,1,3
jtattermusch,xolott,20190,0.6699999999999999,1.0,4,0,0,0,1,5
jtattermusch,yang-g,20190,1.0,1.0,13,0,0,0,3,16
jtattermusch,yashykt,20190,0.9138461538461538,0.8715384615384616,45,0,1,0,13,59
jtattermusch,yihuazhang,20190,1.0,1.0,3,0,0,0,1,5
jtattermusch,yulia-d,20190,1.0,0.75,6,0,0,0,1,7
kakshay21,rohansingh,20190,1.0,0.0,0,0,0,0,1,2
karthikravis,nicolasnoble,20190,1.0,1.0,1,0,0,0,1,2
karthikravis,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,3
kellegous,stanley-cheung,20190,0.86,1.0,14,1,2,0,1,11
kellegous,thelinuxfoundation,20190,0.86,1.0,6,3,6,0,1,10
kerrick-lyft,yang-g,20190,0.0,1.0,0,0,0,0,1,2
kgritesh,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,2
kkm000,ronnylt,20190,1.0,1.0,4,0,0,0,1,5
kkm000,vctrferreira,20190,0.75,1.0,2,0,0,0,1,5
kkm000,vfrz,20190,0.83,1.0,1,0,0,0,1,7
kkm000,xtmq,20190,0.83,1.0,11,2,8,0,1,11
laurentlb,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,2
lawliet89,ssiloti,20190,1.0,1.0,1,0,0,0,1,2
lidizheng,lifanov,20190,1.0,1.0,1,0,1,0,1,8
lidizheng,longkb,20190,1.0,1.0,0,0,0,0,1,2
lidizheng,markdroth,20190,1.0,1.0,2,0,0,0,2,4
lidizheng,mehrdada,20190,0.8728571428571429,0.9,37,1,0,1,7,37
lidizheng,nicolasnoble,20190,1.0,1.0,3,0,0,0,1,4
lidizheng,rmstar,20190,1.0,1.0,0,0,0,0,1,2
lidizheng,rodaine,20190,1.0,0.0,0,0,0,0,1,2
lidizheng,sergeant-wizard,20190,1.0,1.0,6,0,0,0,1,5
lidizheng,somerska,20190,1.0,1.0,3,0,1,0,1,5
lidizheng,srini100,20190,1.0,1.0,2,0,0,0,3,7
lidizheng,stephan-tolksdorf,20190,1.0,1.0,2,0,0,0,1,3
lidizheng,thelinuxfoundation,20190,0.75,1.0,2,1,2,0,2,5
lidizheng,variantf,20190,1.0,1.0,1,0,0,0,1,3
lidizheng,vjpai,20190,1.0,1.0,1,0,0,0,1,2
lidizheng,willkg,20190,0.8,1.0,0,1,0,0,1,6
lidizheng,yang-g,20190,1.0,0.0,0,0,0,0,1,2
lidizheng,yashykt,20190,1.0,1.0,1,0,0,0,1,2
lidizheng,yiakwy,20190,1.0,1.0,3,0,0,0,1,5
lidizheng,yutkin,20190,1.0,1.0,0,0,0,0,1,4
lifanov,thelinuxfoundation,20190,1.0,1.0,1,0,1,0,1,8
lucifercr07,nicolasnoble,20190,1.0,1.0,0,0,0,0,1,3
maettu-this,nicolasnoble,20190,0.665,1.0,3,0,0,0,2,7
mailravi02,markdroth,20190,1.0,1.0,1,0,0,0,1,2
mailravi02,sanjaypujare,20190,1.0,1.0,1,0,0,0,1,2
mailravi02,yashykt,20190,1.0,1.0,2,0,0,0,1,3
markdroth,Wisgary,20190,1.0,1.0,1,0,0,0,1,2
markdroth,mhaidrygoog,20190,1.0,1.0,0,0,0,0,1,2
markdroth,muxi,20190,1.0,1.0,1,0,0,0,1,2
markdroth,ncteisen,20190,1.0,0.75,3,0,0,0,1,5
markdroth,nicolasnoble,20190,0.5,0.4,1,0,0,1,2,8
markdroth,recolic,20190,1.0,1.0,2,0,0,0,1,3
markdroth,sanjaypujare,20190,0.5,1.0,1,0,0,0,2,5
markdroth,silverjam,20190,1.0,1.0,1,0,0,0,1,2
markdroth,soheilhy,20190,1.0,0.938,9,0,1,0,5,27
markdroth,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,4,8
markdroth,tzik,20190,1.0,1.0,1,0,0,0,1,3
markdroth,veatcha,20190,1.0,1.0,0,0,0,0,1,2
markdroth,vertextao,20190,1.0,1.0,11,0,0,0,1,18
markdroth,vishalpowar,20190,1.0,1.0,1,0,0,0,1,2
markdroth,vjpai,20190,0.875,0.875,19,0,0,8,4,19
markdroth,yang-g,20190,0.5,1.0,1,0,0,0,2,5
markdroth,yashykt,20190,0.8571428571428571,0.9642857142857144,16,0,0,0,7,24
matoro,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,2
maxw,moonspirit,20190,1.0,1.0,6,0,0,0,1,5
maxw,yang-g,20190,1.0,1.0,6,0,0,0,1,5
mdehoog,yihuazhang,20190,1.0,1.0,1,0,0,0,1,2
mehrdada,nicolasnoble,20190,1.0,1.0,25,0,0,0,4,20
mehrdada,peter-edge,20190,1.0,0.78,15,4,3,0,2,17
mehrdada,sam-qordoba,20190,1.0,1.0,0,0,0,0,1,4
mehrdada,somerska,20190,0.5,1.0,1,1,0,0,1,4
mehrdada,srini100,20190,1.0,1.0,3,0,0,0,1,5
mehrdada,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,3
mehrdada,variantf,20190,1.0,1.0,1,0,0,0,1,2
mehrdada,vjpai,20190,1.0,1.0,10,0,1,0,4,15
mehrdada,zejji,20190,1.0,0.0,0,1,0,0,1,5
mgambrell,vjpai,20190,0.0,1.0,0,1,0,0,1,2
mhaidrygoog,moonspirit,20190,1.0,0.0,0,0,0,0,1,2
mhaidrygoog,soheilhy,20190,1.0,1.0,0,0,0,0,1,4
mhaidrygoog,thelinuxfoundation,20190,1.0,1.0,1,0,1,0,1,2
mhaidrygoog,tobiaslocker,20190,1.0,1.0,1,0,0,0,1,2
mhaidrygoog,vjpai,20190,1.0,1.0,1,0,0,0,1,2
mhaidrygoog,wuyuanyi135,20190,1.0,1.0,1,0,0,0,1,2
mkbehr,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,2
mkbehr,yang-g,20190,1.0,1.0,1,0,0,0,1,2
moonspirit,yang-g,20190,1.0,1.0,4,0,0,0,1,4
murgatroid99,nicolasnoble,20190,1.0,1.0,0,0,0,0,1,2
murgatroid99,pfreixes,20190,1.0,1.0,0,0,0,0,1,2
muxi,nicolasnoble,20190,1.0,1.0,3,0,0,0,1,4
muxi,panjxgithub,20190,1.0,1.0,1,0,0,0,1,2
muxi,promiseofcake,20190,1.0,1.0,1,0,0,0,1,3
muxi,rmstar,20190,1.0,1.0,1,0,1,0,1,3
muxi,sanjaypujare,20190,0.75,1.0,6,0,0,0,1,6
muxi,srini100,20190,1.0,1.0,6,0,0,0,3,10
muxi,stephanemoore,20190,1.0,1.0,1,0,0,0,1,2
muxi,thelinuxfoundation,20190,1.0,1.0,2,0,2,0,1,5
muxi,vjpai,20190,1.0,1.0,1,0,0,0,1,2
muxi,wilhuff,20190,0.75,1.0,3,0,0,0,1,5
muxi,yashykt,20190,1.0,1.0,8,0,0,0,2,9
nathan-prat,vjpai,20190,1.0,1.0,1,0,0,0,1,3
navono,Noctunus,20190,1.0,1.0,0,0,0,0,1,3
ncteisen,PawelWitak,20190,1.0,0.6699999999999999,4,0,0,0,1,7
ncteisen,ryangreen,20190,1.0,1.0,3,0,0,0,1,4
ncteisen,vjpai,20190,1.0,1.0,2,0,0,0,1,3
ncteisen,wesm,20190,1.0,1.0,1,0,0,0,1,2
ncteisen,yashykt,20190,1.0,1.0,1,0,0,0,1,2
nicolasnoble,Rantanen,20190,1.0,0.5,1,1,0,0,1,4
nicolasnoble,SebastianMosiej,20190,1.0,1.0,2,0,0,0,1,3
nicolasnoble,noyki,20190,1.0,1.0,1,0,0,0,1,3
nicolasnoble,nycdotnet,20190,1.0,0.6699999999999999,12,0,0,0,1,9
nicolasnoble,oodessit,20190,1.0,1.0,2,0,0,0,1,4
nicolasnoble,panjxgithub,20190,1.0,1.0,1,0,0,0,1,4
nicolasnoble,peter-edge,20190,1.0,0.78,24,0,0,0,2,18
nicolasnoble,plaisted,20190,1.0,1.0,2,0,0,0,1,3
nicolasnoble,ricardoschroeder,20190,1.0,1.0,0,0,0,0,1,7
nicolasnoble,rmstar,20190,1.0,1.0,5,0,0,0,1,6
nicolasnoble,rocketpork,20190,0.5,0.0,1,0,0,1,1,3
nicolasnoble,sam-qordoba,20190,1.0,1.0,0,0,0,0,1,4
nicolasnoble,sanjaypujare,20190,0.65,1.0,9,0,0,0,2,10
nicolasnoble,slolife,20190,1.0,1.0,2,0,0,0,1,3
nicolasnoble,software-dov,20190,1.0,1.0,1,0,0,0,1,2
nicolasnoble,soheilhy,20190,0.6675,0.965,11,13,0,1,4,25
nicolasnoble,srini100,20190,1.0,1.0,8,0,0,0,3,11
nicolasnoble,stanley-cheung,20190,1.0,1.0,5,0,0,0,2,7
nicolasnoble,telezhnaya,20190,1.0,0.0,0,0,0,0,1,2
nicolasnoble,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,7,18
nicolasnoble,vertextao,20190,0.0,1.0,0,6,0,0,1,8
nicolasnoble,vjpai,20190,0.89,1.0,6,0,0,0,3,12
nicolasnoble,warhammerkid,20190,1.0,0.0,0,0,0,0,1,3
nicolasnoble,wuyuanyi135,20190,1.0,1.0,2,0,0,0,1,3
nicolasnoble,yang-g,20190,0.9,1.0,9,0,0,0,2,9
nicolasnoble,yashykt,20190,0.6666666666666666,1.0,3,0,0,0,3,9
nicolasnoble,yihuazhang,20190,0.835,1.0,6,0,0,0,2,11
nicolasnoble,zejji,20190,1.0,0.0,0,0,0,0,1,7
nicolasnoble,zhangyuchun,20190,1.0,1.0,1,0,0,0,1,3
nicolasnoble,zoujiaqing,20190,1.0,1.0,2,0,0,0,1,3
noyki,stanley-cheung,20190,1.0,1.0,1,0,0,0,1,3
nycdotnet,ricardoschroeder,20190,0.6699999999999999,1.0,0,1,0,0,1,4
opnarius,sdg002,20190,1.0,1.0,0,0,0,0,1,2
panjxgithub,yashykt,20190,1.0,1.0,1,0,0,0,1,2
perezd,yang-g,20190,1.0,1.0,2,0,0,0,1,4
peter-edge,srini100,20190,0.56,1.0,4,0,0,0,1,10
peter-edge,zejji,20190,0.56,0.0,4,1,0,4,1,10
pfreixes,thelinuxfoundation,20190,1.0,1.0,1,0,1,0,1,3
pfreixes,vjpai,20190,1.0,0.5,1,1,1,0,1,4
pgrosu,vjpai,20190,1.0,1.0,0,0,0,0,1,2
pinlin168,RoCry,20190,1.0,1.0,1,0,0,0,1,2
prankkelkar,rohitsakala,20190,1.0,1.0,6,0,0,0,1,5
prestonvanloon,yang-g,20190,1.0,1.0,4,0,0,0,1,5
raulpereztangelo,tylersouthard,20190,1.0,1.0,2,0,0,0,1,5
remyabel,rmstar,20190,1.0,1.0,3,0,0,0,1,5
remyabel,srini100,20190,1.0,1.0,5,0,0,0,1,7
rmstar,srini100,20190,1.0,1.0,15,0,0,0,1,8
rmstar,vjpai,20190,1.0,1.0,0,0,0,0,1,2
rmstar,yang-g,20190,1.0,1.0,1,0,0,0,2,4
robertwb,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,2
rocketpork,sanjaypujare,20190,0.0,1.0,0,0,0,0,1,2
rockwotj,thelinuxfoundation,20190,1.0,1.0,1,0,1,0,1,2
sanjaypujare,ShirinNajdi,20190,1.0,0.86,6,0,0,0,1,9
sanjaypujare,soheilhy,20190,1.0,1.0,4,0,0,0,1,5
sanjaypujare,wilhuff,20190,1.0,1.0,2,0,0,0,1,3
sanjaypujare,yang-g,20190,1.0,1.0,4,0,0,0,1,4
sanjaypujare,yashykt,20190,1.0,1.0,2,0,0,0,1,3
schmohlio,srini100,20190,1.0,0.0,0,0,0,0,1,2
schmohlio,wjywbs,20190,1.0,1.0,1,0,0,0,1,3
sheenaqotj,thelinuxfoundation,20190,1.0,1.0,0,0,0,0,1,3
soheilhy,vertextao,20190,1.0,1.0,34,0,12,0,1,21
soheilhy,vjpai,20190,0.805,1.0,16,2,6,0,10,53
soheilhy,yashykt,20190,0.935,0.9716666666666668,11,2,0,0,6,30
soheilhy,yihuazhang,20190,1.0,1.0,2,0,0,0,1,8
spl0i7,srini100,20190,0.5,1.0,0,1,0,0,1,3
srini100,stanley-cheung,20190,1.0,1.0,3,0,0,0,2,5
srini100,vjpai,20190,0.5,1.0,1,0,0,0,2,4
srini100,wjywbs,20190,0.0,1.0,0,1,0,0,1,3
srini100,yashykt,20190,1.0,1.0,2,0,0,0,1,4
srini100,yihuazhang,20190,1.0,1.0,2,0,0,0,1,4
srini100,zejji,20190,1.0,0.0,0,0,0,0,1,2
stanley-cheung,ZhouyihaiDing,20190,1.0,1.0,0,0,0,0,1,2
stanley-cheung,thelinuxfoundation,20190,1.0,1.0,3,0,3,0,1,7
stanley-cheung,toc007,20190,1.0,1.0,3,0,0,0,1,4
strongman1995,yang-g,20190,1.0,1.0,2,0,0,0,1,3
thelinuxfoundation,YairHalberstadt,20190,1.0,1.0,0,0,0,0,1,2
thelinuxfoundation,tylersouthard,20190,1.0,1.0,1,0,1,0,1,5
thelinuxfoundation,tzik,20190,1.0,1.0,1,0,1,0,1,3
thelinuxfoundation,vjpai,20190,1.0,0.875,4,1,4,0,4,10
thelinuxfoundation,wahabmk,20190,1.0,1.0,0,0,0,0,1,2
thelinuxfoundation,yang-g,20190,1.0,1.0,0,0,0,0,3,6
thelinuxfoundation,yashykt,20190,1.0,1.0,0,0,0,0,1,2
thelinuxfoundation,zhangyuchun,20190,1.0,1.0,1,0,1,0,1,3
thelinuxfoundation,zoujiaqing,20190,1.0,1.0,0,0,0,0,1,3
toc007,ZhouyihaiDing,20190,1.0,1.0,0,0,0,0,1,4
tsalomie,vjpai,20190,0.0,0.5,1,0,0,1,1,3
tsalomie,yashykt,20190,0.0,1.0,0,2,0,0,1,3
veatcha,Wisgary,20190,1.0,1.0,0,0,0,0,1,2
vfrz,xtmq,20190,1.0,1.0,3,0,0,0,1,6
vjpai,wahabmk,20190,1.0,1.0,0,0,0,0,1,3
vjpai,wcevans,20190,0.92,0.86,55,3,0,1,1,20
vjpai,yang-g,20190,1.0,1.0,3,0,0,0,5,13
vjpai,yashykt,20190,0.8653846153846154,0.9869230769230768,37,3,2,0,13,50
vjpai,yiakwy,20190,1.0,1.0,1,0,0,0,1,2
vjpai,yihuazhang,20190,1.0,1.0,2,0,1,0,2,5
wahabmk,yang-g,20190,1.0,1.0,4,0,0,0,1,4
wahabmk,yihuazhang,20190,1.0,1.0,2,0,0,0,1,4
yang-g,yashykt,20190,0.875,1.0,11,0,0,0,4,18
yang-g,yiakwy,20190,0.0,1.0,0,1,0,0,1,5
yang-g,yihuazhang,20190,1.0,1.0,2,0,0,0,1,4
yashykt,ZhiqinYang,20190,1.0,1.0,1,0,0,0,1,2
yashykt,zohead,20190,1.0,1.0,0,0,0,0,1,2
yifanes,ZhouyihaiDing,20190,1.0,1.0,1,0,0,0,1,3
zhangyuchun,zoujiaqing,20190,1.0,1.0,2,0,0,0,1,4
