name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
alfonsomhc,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,9,9085,1,0,0,0,1,2
alfonsomhc,nehalecky,1.0,0.0,0.0,0.0,1.0,0.7140000000000001,9,59,1,0,0,0,1,2
alginon,minrk,0.0,0.0,0.0,0.0,0.8,0.8590000000000001,3,9085,0,0,0,0,1,3
alginon,takluyver,0.65,0.0,0.05,0.0,0.8,0.86,3,9097,13,0,1,0,1,9
alginon,zsxgb,1.0,0.0,0.0,1.0,0.8,0.0,3,2,2,0,0,2,1,3
aligoren,Carreau,0.5,0.0,0.0,0.5,0.0,0.845,1,8113,1,0,0,1,1,3
alimanfoo,ellisonbg,0.45,0.05,0.1,0.0,1.0,0.797,4,3891,9,1,2,0,1,12
alimanfoo,jasongrout,0.29,0.21,0.0,0.0,1.0,0.888,4,711,4,3,0,0,1,9
alimanfoo,minrk,0.43,0.07,0.07,0.0,1.0,0.8590000000000001,4,9085,6,1,1,0,1,9
alimanfoo,takluyver,0.5,0.0,0.0,0.0,1.0,0.86,4,9097,2,0,0,0,1,4
alistairwalsh,ArcTanSusan,1.0,0.0,0.0,0.0,1.0,0.897,13,135,2,0,0,0,1,3
alistairwalsh,DoaneAS,1.0,0.0,0.0,0.0,1.0,1.0,13,28,1,0,0,0,1,2
alistairwalsh,RyanCarey,1.0,0.0,0.0,0.0,1.0,1.0,13,14,1,0,0,0,1,2
alistairwalsh,econchick,1.0,0.0,0.0,0.0,1.0,1.0,13,13,1,0,0,0,1,2
alistairwalsh,frodre,1.0,0.0,0.0,0.0,1.0,1.0,13,13,1,0,0,0,1,2
alistairwalsh,hargriffle,1.0,0.0,0.0,0.0,1.0,1.0,13,42,1,0,0,0,1,2
alistairwalsh,ivanov,0.5,0.0,0.0,0.0,1.0,0.9079999999999999,13,1619,1,0,0,0,1,3
alistairwalsh,jcbozonier,1.0,0.0,0.0,0.0,1.0,1.0,13,13,1,0,0,0,1,2
alistairwalsh,jiffyclub,1.0,0.0,0.0,0.0,1.0,1.0,13,15,1,0,0,0,1,2
alistairwalsh,lindyblackburn,1.0,0.0,0.0,0.0,1.0,1.0,13,13,1,0,0,0,1,2
alistairwalsh,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,13,9097,1,0,0,0,1,2
alistairwalsh,zadacka,0.0,0.0,0.0,0.0,1.0,1.0,13,13,0,0,0,0,1,2
alistairwalsh,zonksoft,1.0,0.0,0.0,0.0,1.0,1.0,13,13,1,0,0,0,1,2
aliteralmind,Carreau,0.5,0.0,0.0,0.0,1.0,0.845,2,8113,2,0,0,0,1,5
aliteralmind,takluyver,0.5,0.0,0.0,0.0,1.0,0.86,2,9097,4,0,0,0,1,6
allanruin,Carreau,0.0,0.5,0.0,0.0,1.0,0.845,4,8113,0,1,0,0,1,3
allanruin,dwf,0.38,0.12,0.0,0.0,1.0,0.745,4,60,3,1,0,0,1,6
allanruin,minrk,0.25,0.25,0.0,0.0,1.0,0.8590000000000001,4,9085,1,1,0,0,1,4
allanruin,takluyver,0.25,0.25,0.25,0.0,1.0,0.86,4,9097,1,1,1,0,1,4
allo-,Carreau,0.5,0.0,0.0,0.25,0.857,0.845,8,8113,2,0,0,1,1,4
allo-,ellisonbg,0.8,0.0,0.0,0.0,0.857,0.797,8,3891,4,0,0,0,1,6
allo-,fperez,1.0,0.0,0.0,0.0,0.857,0.7979999999999999,8,2962,1,0,0,0,1,2
allo-,jonathanslenders,0.5,0.0,0.0,0.5,0.857,0.747,8,221,1,0,0,1,1,3
allo-,minrk,1.0,0.0,0.0,0.0,0.857,0.8590000000000001,8,9085,18,0,0,0,2,11
allo-,vincentwoo,0.5,0.0,0.0,0.0,0.857,1.0,8,20,2,0,0,0,1,4
allo-,yarikoptic,0.0,0.5,0.0,0.0,0.857,0.833,8,30,0,1,0,0,1,3
almogtalker1992,DudkinM,1.0,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,4
almogtalker1992,Effrat,0.0,0.0,0.0,0.0,1.0,0.0,13,13,0,0,0,0,1,4
almogtalker1992,Eyal8,0.0,0.0,0.0,0.0,1.0,0.0,13,13,0,0,0,0,1,4
almogtalker1992,KashiErez,1.0,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,4
almogtalker1992,LiranDan,1.0,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,4
almogtalker1992,czf1009,1.0,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,4
almogtalker1992,ibraheemkhazbak,1.0,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,4
almogtalker1992,qt1,1.0,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,4
almogtalker1992,shahardo,0.0,0.0,0.0,0.0,1.0,1.0,13,13,0,0,0,0,1,4
almogtalker1992,shovalsa,0.0,0.0,0.0,0.0,1.0,1.0,13,13,0,0,0,0,1,4
almogtalker1992,takluyver,0.83,0.0,0.0,0.0,1.0,0.86,13,9097,15,0,0,0,1,9
almogtalker1992,tyanay,0.5,0.0,0.0,0.0,1.0,1.0,13,13,3,0,0,0,1,5
aloctavodia,Carreau,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.8450000000000001,18,8113,1,1,0,0,3,7
aloctavodia,NelisW,0.33,0.0,0.0,0.0,1.0,1.0,18,8,1,0,0,0,1,4
aloctavodia,amodig,1.0,0.0,1.0,0.0,1.0,1.0,18,16,1,0,1,0,1,2
aloctavodia,asmeurer,1.0,0.0,0.0,0.0,1.0,0.7440000000000001,18,205,1,0,0,0,1,2
aloctavodia,damianavila,0.665,0.0,0.165,0.0,1.0,0.872,18,1442,3,0,1,0,2,7
aloctavodia,dsblank,0.77,0.0,0.0,0.0,1.0,0.833,18,554,10,0,0,0,1,14
aloctavodia,efiring,0.5,0.0,0.5,0.0,1.0,0.633,18,32,1,0,1,0,1,3
aloctavodia,jakobgager,0.5,0.0,0.5,0.0,1.0,0.858,18,267,1,0,1,0,1,3
aloctavodia,minrk,0.5,0.5,0.0,0.0,1.0,0.8590000000000001,18,9085,3,1,0,0,2,6
aloctavodia,rcrehuet,0.4,0.0,0.0,0.0,1.0,0.6,18,8,2,0,0,0,1,6
aloctavodia,rlabbe,1.0,0.0,0.0,0.0,1.0,0.636,18,22,1,0,0,0,1,2
aloctavodia,takluyver,0.0,0.0,0.0,0.0,1.0,0.86,18,9097,0,0,0,0,1,2
aloctavodia,tlnagy,1.0,0.0,1.0,0.0,1.0,0.75,18,21,1,0,1,0,1,2
aloctavodia,xamox,0.0,0.0,0.0,0.0,1.0,1.0,18,26,0,0,0,0,1,2
alogg,Carreau,0.0,0.0,0.0,0.0,1.0,0.845,2,8113,0,0,0,0,1,2
alogg,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,2,9085,1,0,0,0,1,2
alok,Antoinelypro,0.0,0.0,0.0,0.0,1.0,0.0,7,7,0,0,0,0,1,2
alok,Carreau,0.75,0.0,0.0,0.0,1.0,0.845,7,8113,3,0,0,0,1,5
alok,chebee7i,0.67,0.0,0.0,0.0,1.0,0.759,7,30,2,0,0,0,1,4
alok,lanery,0.5,0.0,0.0,0.0,1.0,0.5,7,7,1,0,0,0,1,3
alok,olaurino,1.0,0.0,0.0,0.0,1.0,1.0,7,9,2,0,0,0,1,3
alok,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,7,9097,1,0,0,0,1,2
alonho,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,2,9097,1,0,0,0,1,2
alonho,triyangle,1.0,0.0,0.0,0.0,1.0,1.0,2,2,1,0,0,0,1,2
alorozco53,juliantaylor,0.0,0.0,0.0,0.0,1.0,0.87,3,221,0,0,0,0,1,3
alorozco53,minrk,0.0,0.0,0.0,0.0,1.0,0.8590000000000001,3,9085,0,0,0,0,1,2
alorozco53,nehalecky,0.0,0.0,0.0,0.0,1.0,0.7140000000000001,3,59,0,0,0,0,1,4
alphaCTzo7G,CallMeLaNN,1.0,0.0,0.0,0.0,0.909,1.0,19,6,2,0,0,0,1,3
alphaCTzo7G,Carreau,0.5,0.0,0.17,0.0,0.909,0.845,19,8113,3,0,1,0,1,5
alphaCTzo7G,Evidlo,1.0,0.0,0.0,0.0,0.909,1.0,19,7,3,0,0,0,1,4
alphaCTzo7G,ShawnFumo,1.0,0.0,0.0,0.0,0.909,1.0,19,7,1,0,0,0,1,2
alphaCTzo7G,ZuZuD,1.0,0.0,0.0,0.0,0.909,1.0,19,2,2,0,0,0,1,3
alphaCTzo7G,dhirschfeld,0.0,0.0,0.0,0.0,0.909,0.6459999999999999,19,74,0,0,0,0,1,2
alphaCTzo7G,dlukes,1.0,0.0,0.0,0.0,0.909,1.0,19,11,1,0,0,0,1,2
alphaCTzo7G,jankukacka,1.0,0.0,0.0,0.0,0.909,1.0,19,7,1,0,0,0,1,2
alphaCTzo7G,jonathanslenders,0.67,0.0,0.0,0.0,0.909,0.747,19,221,8,0,0,0,1,8
alphaCTzo7G,minrk,1.0,0.0,0.0,0.0,0.909,0.8590000000000001,19,9085,2,0,0,0,1,3
alphaCTzo7G,omri7,0.67,0.0,0.0,0.0,0.909,1.0,19,6,4,0,0,0,1,5
alphaCTzo7G,takluyver,0.534,0.2,0.0,0.0,0.909,0.86,19,9097,8,1,0,0,5,17
alphaCTzo7G,thisgf,1.0,0.0,0.0,0.0,0.909,1.0,19,6,2,0,0,0,1,3
alphaCTzo7G,yuezhilanyi,1.0,0.0,0.0,0.0,0.909,1.0,19,7,1,0,0,0,1,2
alport,CRP,0.75,0.0,0.0,0.0,1.0,0.875,11,18,3,0,0,0,1,5
alport,Carreau,0.78,0.0,0.0,0.0,1.0,0.845,11,8113,14,0,0,0,1,11
alport,astrofrog,0.5,0.0,0.0,0.0,1.0,0.898,11,75,2,0,0,0,1,4
alport,fperez,1.0,0.0,0.0,0.0,1.0,0.7979999999999999,11,2962,3,0,0,0,1,4
alport,gotgenes,0.4,0.0,0.0,0.0,1.0,0.9,11,6,4,0,0,0,1,7
alport,iamned,0.5,0.0,0.0,0.0,1.0,0.5,11,7,2,0,0,0,1,5
alport,jdmarch,1.0,0.0,0.0,0.0,1.0,0.872,11,139,1,0,0,0,1,2
alport,minrk,0.925,0.0,0.0,0.0,1.0,0.8590000000000001,11,9085,13,0,0,0,2,17
alport,wms2006,0.0,0.0,0.0,0.0,1.0,0.0,11,7,0,0,0,0,1,2
alsimoneau,takluyver,0.0,0.0,0.0,0.0,1.0,0.86,1,9097,0,0,0,0,1,2
altaurog,ivanov,1.0,0.0,0.0,0.0,1.0,0.9079999999999999,4,1619,2,0,0,0,1,3
altaurog,jonathanslenders,0.5,0.0,0.0,0.0,1.0,0.747,4,221,2,0,0,0,1,4
altaurog,ndronen,1.0,0.0,0.0,0.0,1.0,1.0,4,4,2,0,0,0,1,3
altaurog,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,4,9097,6,0,0,0,1,5
altimmons,Carreau,0.0,0.0,0.0,0.0,1.0,0.845,9,8113,0,0,0,0,1,2
altimmons,Goblin80,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
altimmons,dbl001,1.0,0.0,0.0,0.0,1.0,1.0,9,12,2,0,0,0,1,3
altimmons,devpatat,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
altimmons,gabefair,1.0,0.0,0.0,0.0,1.0,1.0,9,16,1,0,0,0,1,2
altimmons,hhsieh,1.0,0.0,0.0,0.0,1.0,1.0,9,11,2,0,0,0,1,3
altimmons,ksens,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
altimmons,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,9,9085,2,0,0,0,1,3
altimmons,ubani,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
alvations,ivanov,0.0,0.0,0.0,0.0,0.0,0.9079999999999999,3,1619,0,0,0,0,1,2
alvations,jakobgager,0.0,0.0,0.0,0.0,0.0,0.858,3,267,0,0,0,0,1,2
alvations,pcuci,1.0,0.0,0.0,1.0,0.0,0.0,3,3,1,0,0,1,1,2
alvinwt,Carreau,0.4,0.0,0.0,0.0,1.0,0.845,16,8113,4,0,0,0,2,8
alvinwt,GiorgioBalestrieri,1.0,0.0,0.0,0.0,1.0,1.0,16,14,1,0,0,0,1,2
alvinwt,Henry-E,1.0,0.0,0.0,0.0,1.0,1.0,16,14,1,0,0,0,1,2
alvinwt,excetara2,0.75,0.0,0.0,0.0,1.0,0.75,16,22,3,0,0,0,1,5
alvinwt,foice,1.0,0.0,0.0,0.0,1.0,1.0,16,14,1,0,0,0,1,2
alvinwt,gojomo,0.0,0.0,0.0,0.0,1.0,0.5,16,20,0,0,0,0,1,2
alvinwt,jdfreder,0.67,0.0,0.0,0.0,1.0,0.889,16,1624,2,0,0,0,1,4
alvinwt,jseabold,1.0,0.0,0.0,0.0,1.0,0.8109999999999999,16,39,2,0,0,0,1,3
alvinwt,matthew-brett,1.0,0.0,0.0,0.0,1.0,0.857,16,64,2,0,0,0,1,3
alvinwt,pisymbol,1.0,0.0,0.0,0.0,1.0,1.0,16,14,1,0,0,0,1,2
alvinwt,rossant,1.0,0.0,0.0,0.0,1.0,0.851,16,163,1,0,0,0,1,2
alvinwt,spenthil,0.0,0.0,0.0,0.0,1.0,1.0,16,2,0,0,0,0,1,2
alvinwt,takluyver,0.67,0.0,0.0,0.0,1.0,0.86,16,9097,2,0,0,0,1,4
alvinwt,wcbeard,1.0,0.0,0.0,0.0,1.0,1.0,16,25,1,0,0,0,1,2
alvinwt,xiaolai,1.0,0.0,0.0,0.0,1.0,1.0,16,14,1,0,0,0,1,2
amaatouq,Carreau,1.0,0.0,0.0,0.0,1.0,0.845,29,8113,1,0,0,0,1,2
amaatouq,DavidPowell,1.0,0.0,0.0,0.0,1.0,0.857,29,36,1,0,0,0,1,2
amaatouq,JanetMatsen,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,bbalaji-ucsd,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,benjaminhaley,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,bill10,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,camcompco,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,chris-zen,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,denfromufa,1.0,0.0,0.0,0.0,1.0,0.889,29,96,1,0,0,0,1,2
amaatouq,fperez,0.0,0.0,0.0,0.0,1.0,0.7979999999999999,29,2962,0,0,0,0,1,2
amaatouq,geekan,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,hargriffle,1.0,0.0,0.0,0.0,1.0,1.0,29,42,1,0,0,0,1,2
amaatouq,jameshensman,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,jens-k,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,joelmo,0.0,0.0,0.0,0.0,1.0,0.7,29,38,0,0,0,0,1,2
amaatouq,jwdink,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,kevindavenport,1.0,0.0,0.0,0.0,1.0,1.0,29,41,1,0,0,0,1,2
amaatouq,kprinceing,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,lucasjcm,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,peacesoldier777,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,ravikant0909,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,scaledev,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,sealauren,0.0,0.0,0.0,0.0,1.0,1.0,29,29,0,0,0,0,1,2
amaatouq,skeller88,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,staticfloat,0.0,0.0,0.0,0.0,1.0,1.0,29,37,0,0,0,0,1,2
amaatouq,timstaley,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,tjg17,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amaatouq,tyleha,1.0,0.0,0.0,0.0,1.0,1.0,29,29,1,0,0,0,1,2
amancevice,takluyver,0.6,0.0,0.0,0.0,1.0,0.86,3,9097,3,0,0,0,1,6
amancevice,willingc,0.53,0.0,0.13,0.0,1.0,0.985,3,205,8,0,2,0,1,8
amancevice,xeor,0.4,0.0,0.4,0.0,1.0,0.75,3,14,2,0,2,0,1,6
amannuc,fperez,1.0,0.0,0.0,0.0,1.0,0.7979999999999999,1,2962,1,0,0,0,1,2
ambareeshsrja16,CathyQian,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,IMBurbank,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,JulesGM,1.0,0.0,0.0,0.0,1.0,1.0,17,17,3,0,0,0,1,4
ambareeshsrja16,arianccbasile,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,arijun,0.5,0.0,0.0,0.0,1.0,0.833,17,38,1,0,0,0,1,3
ambareeshsrja16,ashishanand7,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,esha-sg,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,lancekrogers,0.0,0.0,0.0,0.0,1.0,0.0,17,17,0,0,0,0,1,2
ambareeshsrja16,metya,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,minrk,0.75,0.0,0.0,0.0,1.0,0.8590000000000001,17,9085,3,0,0,0,1,5
ambareeshsrja16,nealmcb,0.0,0.0,0.0,0.0,1.0,0.8,17,45,0,0,0,0,1,2
ambareeshsrja16,patricktokeeffe,1.0,0.0,0.0,0.0,1.0,1.0,17,21,1,0,0,0,1,2
ambareeshsrja16,pfmoore,0.0,0.0,0.0,0.0,1.0,0.5710000000000001,17,38,0,0,0,0,1,2
ambareeshsrja16,rajulah,1.0,0.0,0.0,0.0,1.0,1.0,17,17,1,0,0,0,1,2
ambareeshsrja16,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,17,9097,1,0,0,0,1,2
ambareeshsrja16,wmayner,1.0,0.0,0.0,0.0,1.0,1.0,17,24,1,0,0,0,1,2
amcdawes,Carreau,0.602,0.06200000000000001,0.012,0.078,0.818,0.845,23,8113,25,6,2,4,5,31
amcdawes,damianavila,1.0,0.0,0.0,0.0,0.818,0.872,23,1442,2,0,0,0,1,3
amcdawes,ellisonbg,0.5233333333333333,0.0,0.0,0.0,0.818,0.797,23,3891,9,0,0,0,3,18
amcdawes,ivanov,0.0,0.0,0.0,0.0,0.818,0.9079999999999999,23,1619,0,0,0,0,1,2
amcdawes,jdfreder,0.5,0.0,0.0,0.0,0.818,0.889,23,1624,3,0,0,0,2,6
amcdawes,maxalbert,0.5,0.0,0.0,0.0,0.818,1.0,23,7,1,0,0,0,1,3
amcdawes,minrk,0.6125,0.0875,0.05,0.0,0.818,0.8590000000000001,23,9085,13,2,2,0,4,21
amcdawes,ngoldbaum,1.0,0.0,0.0,0.0,0.818,0.968,23,48,1,0,0,0,1,2
amcdawes,rgbkrk,1.0,0.0,0.0,0.0,0.818,0.9440000000000001,23,530,2,0,0,0,1,3
amcdawes,ssanderson,0.0,0.0,0.0,0.0,0.818,0.84,23,187,0,0,0,0,1,3
amcdawes,takluyver,0.6666666666666666,0.0,0.0,0.0,0.818,0.86,23,9097,5,0,0,0,3,8
amcnabb,bfroehle,0.33,0.0,0.0,0.0,0.889,0.898,5,859,2,0,0,0,1,5
amcnabb,ivanov,0.57,0.0,0.0,0.0,0.889,0.9079999999999999,5,1619,4,0,0,0,1,8
amcnabb,minrk,0.57,0.0,0.0,0.0,0.889,0.8590000000000001,5,9085,4,0,0,0,1,8
amcnabb,takluyver,0.43,0.07,0.0,0.035,0.889,0.86,5,9097,17,6,0,3,2,17
ameerabsalam,fonnesbeck,0.0,0.0,0.0,0.0,1.0,0.8029999999999999,3,78,0,0,0,0,1,3
ameerabsalam,jsalvatier,1.0,0.0,0.0,0.0,1.0,1.0,3,12,1,0,0,0,1,2
ameerabsalam,minrk,0.33,0.0,0.0,0.0,1.0,0.8590000000000001,3,9085,1,0,0,0,1,4
amelio-dx,Erotemic,0.0,0.0,0.0,0.0,1.0,1.0,10,25,0,0,0,0,1,2
amelio-dx,amelio-vazquez-reina,0.0,0.0,0.0,0.0,1.0,0.778,10,43,0,0,0,0,1,2
amelio-dx,clebio,0.0,0.0,0.0,0.0,1.0,1.0,10,13,0,0,0,0,1,2
amelio-dx,fperez,0.5,0.5,0.5,0.0,1.0,0.7979999999999999,10,2962,1,1,1,0,1,3
amelio-dx,ivanov,0.0,0.0,0.0,0.0,1.0,0.9079999999999999,10,1619,0,0,0,0,1,2
amelio-dx,minrk,0.0,0.0,0.0,0.0,1.0,0.8590000000000001,10,9085,0,0,0,0,1,2
amelio-dx,nikitakit,0.0,0.5,0.0,0.0,1.0,0.5,10,10,0,1,0,0,1,3
amelio-dx,prsteel,0.0,0.0,0.0,0.0,1.0,1.0,10,10,0,0,0,0,1,2
amelio-dx,takluyver,0.0,0.5,0.0,0.0,1.0,0.86,10,9097,0,2,0,0,1,5
amelio-dx,tomspur,0.0,0.0,0.0,0.0,1.0,0.736,10,63,0,0,0,0,1,2
amelio-vazquez-reina,Apocryphon,0.0,0.0,0.0,0.0,0.778,1.0,43,1,0,0,0,0,1,2
amelio-vazquez-reina,Carreau,0.0,0.0,0.0,0.0,0.778,0.845,43,8113,0,0,0,0,1,3
amelio-vazquez-reina,Erotemic,1.0,0.0,0.0,0.0,0.778,1.0,43,25,1,0,0,0,1,2
amelio-vazquez-reina,bfroehle,0.16666666666666666,0.0,0.0,0.0,0.778,0.898,43,859,1,0,0,0,3,8
amelio-vazquez-reina,christopherhesse,0.0,0.0,0.0,0.0,0.778,1.0,43,2,0,0,0,0,1,3
amelio-vazquez-reina,clebio,0.5,0.0,0.0,0.0,0.778,1.0,43,13,1,0,0,0,2,4
amelio-vazquez-reina,danishprakash,0.0,0.0,0.0,0.0,0.778,1.0,43,4,0,0,0,0,1,2
amelio-vazquez-reina,drevicko,0.0,0.33,0.0,0.0,0.778,0.7909999999999999,43,78,0,1,0,0,1,4
amelio-vazquez-reina,ellisonbg,0.16666666666666666,0.0,0.0,0.0,0.778,0.797,43,3891,1,0,0,0,3,9
amelio-vazquez-reina,fperez,0.0,0.0,0.0,0.0,0.778,0.7979999999999999,43,2962,0,0,0,0,2,5
amelio-vazquez-reina,ivanov,0.3333333333333333,0.0,0.0,0.0,0.778,0.9079999999999999,43,1619,1,0,0,0,3,8
amelio-vazquez-reina,jacksonjack,0.8,0.2,0.8,0.0,0.778,1.0,43,2,4,1,4,0,1,6
amelio-vazquez-reina,jakobgager,0.0,0.5,0.0,0.0,0.778,0.858,43,267,0,2,0,0,1,5
amelio-vazquez-reina,jdfreder,0.0,0.5,0.0,0.0,0.778,0.889,43,1624,0,1,0,0,1,3
amelio-vazquez-reina,mechanical-snail,0.5,0.0,0.0,0.0,0.778,1.0,43,4,1,0,0,0,1,3
amelio-vazquez-reina,minrk,0.21666666666666667,0.04777777777777778,0.01888888888888889,0.003333333333333333,0.778,0.8590000000000001,43,9085,6,6,2,1,9,38
amelio-vazquez-reina,musically-ut,0.0,0.0,0.0,0.0,0.778,1.0,43,12,0,0,0,0,1,2
amelio-vazquez-reina,nikitakit,0.5,0.0,0.0,0.0,0.778,0.5,43,10,1,0,0,0,1,3
amelio-vazquez-reina,prsteel,1.0,0.0,0.0,0.0,0.778,1.0,43,10,1,0,0,0,1,2
amelio-vazquez-reina,takluyver,0.17400000000000002,0.034,0.04,0.034,0.778,0.86,43,9097,5,1,2,1,5,25
amelio-vazquez-reina,tomspur,1.0,0.0,0.0,0.0,0.778,0.736,43,63,1,0,0,0,1,2
aminb,minrk,0.75,0.0,0.25,0.0,1.0,0.8590000000000001,2,9085,3,0,1,0,2,6
aminorex,Carreau,1.0,0.0,0.0,0.0,1.0,0.845,3,8113,1,0,0,0,1,2
aminorex,pitrou,0.71,0.0,0.0,0.0,1.0,0.9,3,7,5,0,0,0,1,8
aminorex,takluyver,0.67,0.0,0.0,0.0,1.0,0.86,3,9097,4,0,0,0,1,7
amir-f,Jencke,1.0,0.0,0.0,0.0,1.0,1.0,8,5,1,0,0,0,1,2
amir-f,devdave,1.0,0.0,0.0,0.0,1.0,1.0,8,1,1,0,0,0,1,2
amir-f,ivanov,0.5,0.0,0.0,0.0,1.0,0.9079999999999999,8,1619,1,0,0,0,1,3
amir-f,leni536,1.0,0.0,0.0,0.0,1.0,1.0,8,5,1,0,0,0,1,2
amir-f,mgaitan,0.0,0.0,0.0,0.0,1.0,0.742,8,66,0,0,0,0,1,2
amir-f,micramm,1.0,0.0,0.0,0.0,1.0,1.0,8,5,2,0,0,0,1,3
amir-f,minrk,0.625,0.0,0.0,0.0,1.0,0.8590000000000001,8,9085,4,0,0,0,2,8
amit1rrr,Carreau,1.0,0.0,0.0,0.0,1.0,0.845,7,8113,2,0,0,0,1,3
amit1rrr,diego898,1.0,0.0,0.0,0.0,1.0,0.857,7,30,1,0,0,0,1,2
amit1rrr,fperez,0.0,0.0,0.0,0.0,1.0,0.7979999999999999,7,2962,0,0,0,0,1,2
amit1rrr,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,7,9085,1,0,0,0,1,2
amit1rrr,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,7,9097,2,0,0,0,1,3
amit1rrr,wolever,0.0,0.0,0.0,0.0,1.0,0.8079999999999999,7,36,0,0,0,0,1,2
amit1rrr,yarikoptic,0.0,0.0,0.0,0.0,1.0,0.833,7,30,0,0,0,0,1,3
amitkot,Carreau,1.0,0.0,0.0,0.0,0.75,0.845,6,8113,1,0,0,0,1,2
amitkot,bfroehle,0.67,0.0,0.0,0.0,0.75,0.898,6,859,2,0,0,0,1,4
amitkot,gnestor,1.0,0.0,0.0,0.0,0.75,0.917,6,46,1,0,0,0,1,2
amitkot,minrk,0.56,0.0,0.0,0.11,0.75,0.8590000000000001,6,9085,5,0,0,1,1,6
amitkot,ronenabr,1.0,0.0,0.0,0.0,0.75,1.0,6,9,1,0,0,0,1,2
amitkot,takluyver,0.67,0.0,0.0,0.0,0.75,0.86,6,9097,2,0,0,0,1,4
amitsaha,Carreau,0.67,0.0,0.0,0.0,0.875,0.845,13,8113,6,0,0,0,1,6
amitsaha,damianavila,1.0,0.0,0.0,0.0,0.875,0.872,13,1442,4,0,0,0,1,4
amitsaha,dov,0.75,0.0,0.0,0.0,0.875,0.8,13,7,6,0,0,0,1,6
amitsaha,ellisonbg,0.67,0.0,0.0,0.0,0.875,0.797,13,3891,2,0,0,0,1,4
amitsaha,jakobgager,0.0,0.33,0.0,0.0,0.875,0.858,13,267,0,1,0,0,1,4
amitsaha,jeevan-kr,1.0,0.0,0.0,0.0,0.875,1.0,13,6,2,0,0,0,1,3
