cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
7,4,2016-03-07,0,1,0,0,1.0,1.0
5,4,2016-03-14,0,1,0,0,1.0,1.0
6,0,2016-03-21,0,1,0,0,1.0,1.0
0,0,2016-03-28,0,0,0,0,0.0,0.0
22,20,2016-04-04,0,4,0,20,1.0,1.0
15,12,2016-04-11,0,3,0,12,1.0,1.0
23,28,2016-04-18,0,4,0,28,1.0,1.0
0,0,2016-04-25,0,0,0,0,0.0,0.0
6,8,2016-05-02,0,1,0,8,1.0,1.0
5,4,2016-05-09,0,1,0,4,1.0,1.0
0,0,2016-05-16,0,0,0,0,0.0,0.0
5,4,2016-05-23,0,1,0,4,1.0,1.0
12,16,2016-05-30,0,2,0,16,1.0,1.0
0,0,2016-06-06,0,0,0,0,0.0,0.0
14,14,2016-06-13,0,3,0,14,1.0,1.0
11,12,2016-06-20,0,2,0,12,1.0,1.0
5,4,2016-06-27,0,1,0,4,1.0,1.0
0,0,2016-07-04,0,0,0,0,0.0,0.0
0,0,2016-07-11,0,0,0,0,0.0,0.0
5,0,2016-07-18,0,1,0,0,1.0,1.0
0,0,2016-07-25,0,0,0,0,0.0,0.0
11,8,2016-08-01,0,2,0,8,1.0,1.0
13,6,2016-08-08,0,3,0,6,1.0,1.0
26,26,2016-08-15,0,5,0,26,1.0,1.0
83,80,2016-08-22,0,14,0,80,1.0,1.0
30,28,2016-08-29,0,5,0,28,1.0,1.0
24,28,2016-09-05,0,4,0,28,1.0,1.0
19,24,2016-09-12,0,3,0,24,1.0,1.0
12,12,2016-09-19,0,2,0,12,1.0,1.0
21,28,2016-09-26,0,2,0,28,1.0,1.0
13,9,2016-10-03,0,2,0,9,1.0,1.0
10,16,2016-10-10,0,1,0,16,1.0,1.0
20,17,2016-10-17,0,3,0,17,1.0,1.0
7,6,2016-10-24,0,1,0,6,1.0,1.0
28,36,2016-10-31,0,2,0,36,1.0,1.0
0,0,2016-11-07,0,0,0,0,0.0,0.0
13,0,2016-11-14,0,1,0,0,1.0,1.0
0,0,2016-11-21,0,0,0,0,0.0,0.0
0,0,2016-11-28,0,0,0,0,0.0,0.0
56,96,2016-12-05,0,4,0,96,1.0,1.0
0,0,2016-12-12,0,0,0,0,0.0,0.0
0,0,2016-12-19,0,0,0,0,0.0,0.0
30,40,2016-12-26,0,2,0,40,1.0,1.0
15,14,2017-01-02,0,1,0,14,1.0,1.0
0,0,2017-01-09,0,0,0,0,0.0,0.0
15,14,2017-01-16,0,1,0,14,1.0,1.0
17,28,2017-01-23,0,1,0,28,1.0,1.0
16,28,2017-01-30,0,1,0,28,1.0,1.0
0,0,2017-02-06,0,0,0,0,0.0,0.0
78,112,2017-02-13,0,5,0,112,1.0,1.0
16,28,2017-02-20,0,1,0,28,1.0,1.0
31,42,2017-02-27,0,2,0,42,1.0,1.0
2,1,2017-03-06,0,1,0,1,1.0,1.0
48,70,2017-03-13,0,3,0,70,1.0,1.0
34,57,2017-03-20,0,3,0,57,1.0,1.0
38,56,2017-03-27,14,4,0,56,0.4175,1.0
32,42,2017-04-03,0,2,0,42,1.0,1.0
47,28,2017-04-10,0,3,0,28,1.0,1.0
50,68,2017-04-17,0,5,0,68,1.0,1.0
31,42,2017-04-24,0,2,0,42,1.0,1.0
63,84,2017-05-01,0,4,0,84,1.0,1.0
8,12,2017-05-08,0,1,0,12,1.0,1.0
28,24,2017-05-15,0,4,0,24,1.0,1.0
48,56,2017-05-22,0,6,0,56,1.0,1.0
8,12,2017-05-29,0,1,0,12,1.0,1.0
11,12,2017-06-05,0,2,0,12,0.5,1.0
23,12,2017-06-12,0,3,0,10,1.0,1.0
8,12,2017-06-19,0,1,0,12,1.0,1.0
3,0,2017-06-26,0,1,0,0,0.0,1.0
23,16,2017-07-03,0,3,0,12,0.6666666666666666,1.0
15,26,2017-07-10,0,1,0,26,1.0,1.0
38,42,2017-07-17,0,3,0,40,0.6666666666666666,1.0
5,4,2017-07-24,0,1,0,0,1.0,1.0
29,25,2017-07-31,0,3,0,25,1.0,1.0
13,12,2017-08-07,0,1,0,12,1.0,1.0
17,24,2017-08-14,0,2,0,24,0.5,1.0
24,40,2017-08-21,0,2,0,40,1.0,1.0
43,50,2017-08-28,0,4,0,40,1.0,1.0
13,22,2017-09-04,0,1,0,22,1.0,1.0
22,20,2017-09-11,0,2,0,20,1.0,1.0
42,4,2017-09-18,0,8,0,0,1.0,1.0
