name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
orbitfold,wesm,20121,1.0,0.8333333333333334,8,0,0,0,3,11
pag,wesm,20121,0.5,1.0,9,0,0,0,2,10
paulproteus,petergx,20121,1.0,1.0,1,0,0,0,1,2
paulproteus,ukch,20121,1.0,1.0,3,0,0,0,1,4
paulproteus,vaamarnath,20121,1.0,1.0,1,0,0,0,1,2
paulproteus,wesm,20121,0.8191666666666667,0.9583333333333334,18,1,5,1,12,38
petergx,ukch,20121,1.0,1.0,3,0,0,0,1,4
petergx,wesm,20121,1.0,1.0,2,0,0,0,1,3
pichonz,wesm,20121,1.0,1.0,1,0,0,0,1,2
pikeas,wesm,20121,0.75,1.0,6,0,0,0,2,9
pmacaodh,wesm,20121,0.0,1.0,0,0,0,0,1,2
pmorissette,wesm,20121,1.0,1.0,0,0,0,0,1,6
quantumsummers,wesm,20121,1.0,1.0,2,0,0,0,1,3
qwhelan,wesm,20121,1.0,1.0,0,0,0,0,1,2
rgommers,wesm,20121,0.6699999999999999,1.0,2,0,0,0,1,5
richbwood,wesm,20121,1.0,1.0,3,0,1,0,1,5
ruidc,sadruddin,20121,1.0,1.0,0,0,0,0,1,2
ruidc,wesm,20121,1.0,1.0,4,0,0,0,1,5
sanand0,wesm,20121,1.0,1.0,5,0,0,0,3,8
saroele,wesm,20121,1.0,1.0,5,0,0,0,2,6
sburns,wesm,20121,1.0,1.0,1,0,0,0,1,2
scoder,wesm,20121,1.0,1.0,2,0,1,0,1,4
sebpiq,wesm,20121,0.75,1.0,4,0,0,0,2,9
sebpiq,yarivm,20121,0.5,1.0,1,0,0,0,1,3
selasley,wesm,20121,1.0,0.89,16,0,0,0,1,11
sglyon,wesm,20121,1.0,1.0,3,0,0,0,1,4
snth,wesm,20121,1.0,1.0,1,0,1,0,1,3
sthornington,wesm,20121,1.0,1.0,2,0,0,0,1,4
sunfaquir,wesm,20121,1.0,1.0,9,0,0,0,1,6
szs8,wesm,20121,1.0,1.0,0,0,0,0,1,2
taavi,wesm,20121,1.0,1.0,6,0,2,0,3,9
takluyver,wesm,20121,1.0,1.0,2,0,0,0,1,4
tbekolay,wesm,20121,1.0,1.0,6,0,0,0,1,5
tebeka,wesm,20121,1.0,1.0,1,0,0,0,1,2
timcera,wesm,20121,1.0,1.0,1,0,0,0,2,4
timdiller,wesm,20121,1.0,1.0,2,0,0,0,1,3
timmie,wesm,20121,1.0,1.0,23,0,1,0,9,33
tkf,wesm,20121,1.0,0.0,0,0,0,0,1,2
tlmaloney,wesm,20121,1.0,1.0,1,0,1,0,1,3
todddeluca,wesm,20121,1.0,1.0,1,0,1,0,1,4
twiecki,wesm,20121,1.0,1.0,1,0,0,0,1,3
ukch,wesm,20121,1.0,1.0,6,0,0,0,1,5
unbit,wesm,20121,1.0,1.0,0,0,0,0,1,2
vgoklani,wesm,20121,1.0,1.0,0,0,0,0,1,4
vincentarelbundock,wesm,20121,0.5,1.0,0,1,0,0,1,3
vishnu2kmohan,wesm,20121,1.0,1.0,1,0,1,0,2,7
wesm,wuan,20121,1.0,1.0,5,0,0,0,1,7
wesm,yarikoptic,20121,1.0,1.0,8,0,0,0,1,6
wesm,yarivm,20121,1.0,1.0,13,0,0,0,2,10
