name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
haroldiedema,Usnul,20180,0.575,0.065,0.0,0.135,0.54,0.8,9,2,0,4,2,13
haroldiedema,Usnul,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
haroldiedema,WestLangley,20171,0.3,0.05,0.0,0.05,0.5,0.95,3,1,0,1,4,13
haroldiedema,WestLangley,20180,0.5,0.16666666666666666,0.0,0.0,0.6666666666666666,1.0,2,1,0,0,3,8
haroldiedema,WestLangley,20181,0.42,0.08,0.17,0.0,1.0,0.83,5,1,2,0,1,8
haroldiedema,looeee,20171,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2,0,0,1,3,6
haroldiedema,looeee,20180,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,9,0,0,0,3,10
haroldiedema,makc,20180,0.875,0.0,0.0,0.5,0.375,0.5,7,0,0,1,2,8
haroldiedema,mrdoob,20171,0.715,0.1875,0.0,0.0,0.75,0.965,27,3,0,0,4,21
haroldiedema,mrdoob,20180,0.4166666666666667,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.8244444444444444,0.8888888888888888,8,2,1,1,9,31
haroldiedema,mrdoob,20181,0.25,0.0,0.085,0.0,1.0,1.0,3,0,1,0,2,7
haroldiedema,oguzeroglu,20181,0.8,0.0,0.0,0.0,1.0,0.8,4,0,0,0,1,6
haroldiedema,pailhead,20180,0.835,0.165,0.335,0.0,0.835,1.0,4,1,2,0,2,7
haroldiedema,randombitsofcode,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
haroldiedema,takahirox,20171,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
haroldiedema,takahirox,20180,0.6666666666666666,0.0,0.0,0.22333333333333336,0.7766666666666667,0.44333333333333336,4,0,0,2,3,10
haroldiedema,takahirox,20181,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
haroldiedema,wmurphyrd,20180,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
haroldiedema,yomotsu,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
haroldiedema,zsavicreative,20180,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
harrio,mrdoob,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
harry-liu,Mugen87,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
harry-liu,looeee,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
harry-liu,mrdoob,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
harry-liu,takahirox,20180,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
hasanbaghal,Mugen87,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hasancana,RemusMar,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,5
hasancana,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
hassadee,Mugen87,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hassadee,mrdoob,20181,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
haywirez,SonicSerpentine,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
haywirez,kervel,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
haywirez,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
hbriceno,jimcottrell,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hbriceno,jonnenauha,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hbriceno,kenrussell,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hbriceno,mrdoob,20160,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
hbriceno,msimpson,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hbriceno,oros,20160,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
hbriceno,timothyallan,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hccampos,Mugen87,20170,0.4,0.1,0.1,0.0,1.0,0.8,4,1,1,0,1,7
hccampos,Mugen87,20171,0.32,0.2,0.0,0.0,1.0,0.73,9,2,0,0,2,21
hccampos,Usnul,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
hccampos,WestLangley,20170,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
hccampos,WestLangley,20171,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,9
hccampos,kenrussell,20170,0.38,0.12,0.25,0.0,1.0,0.75,3,1,2,0,1,6
hccampos,kpetrow,20180,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
hccampos,looeee,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
hccampos,looeee,20171,0.07,0.07,0.07,0.0,1.0,0.9299999999999999,1,1,1,0,2,10
hccampos,mrdoob,20171,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,1.0,0.9166666666666666,3,1,2,0,3,10
hccampos,pailhead,20170,0.29,0.21,0.07,0.0,1.0,0.5700000000000001,4,3,1,0,1,9
hccampos,tentone,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
hccampos,wolfgangvonludwigsburg,20171,0.33,0.0,0.33,0.0,1.0,1.0,2,0,2,0,1,7
hector-del-rio,pailhead,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
hekto,mrdoob,20151,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
hellochar,Mugen87,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
heltonitba,mrdoob,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hemant1612,mrdoob,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hemant1612,vchizhov,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hemantchhabra,WestLangley,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
henryJack,Mugen87,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
hesselbom,HiZhaoxiaoyang,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hesselbom,mrdoob,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
hexagon6,Mugen87,20180,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
hexagon6,looeee,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
hexagon6,mrdoob,20180,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
hexagons,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hexagons,jostschmithals,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hexagons,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hjbortol,Mugen87,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
hjbortol,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hjbortol,WestLangley,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
hjbortol,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hoch,Mugen87,20180,0.47,0.055,0.0,0.0,0.835,1.0,10,1,0,0,2,13
hoch,Mugen87,20181,0.49,0.04,0.0,0.08,0.71,0.71,24,2,0,4,1,14
hoch,mrdoob,20170,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,7
hoch,mrdoob,20181,0.36,0.14,0.0,0.0,0.71,1.0,5,2,0,0,1,9
hofk,JohnRCook,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
hofk,Mugen87,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
holoduke,Popov72,20130,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
holoduke,WestLangley,20130,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
holoduke,mrdoob,20130,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
hotohoto,RemusMar,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
hotohoto,WestLangley,20150,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
hs85jeong,Mugen87,20190,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
hs85jeong,looeee,20190,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
hsulei,Mugen87,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
huanghuan,WestLangley,20120,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
huanghuan,idflood,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
huanghuan,mrdoob,20120,0.0,0.25,0.0,0.0,1.0,0.75,0,1,0,0,1,5
huanghuan,zz85,20120,0.33,0.33,0.33,0.0,1.0,0.6699999999999999,1,1,1,0,1,4
huj2,MauricioVives,20180,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
huj2,Pl4n3,20180,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
huj2,WestLangley,20180,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,8
huj2,XanderLuciano,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
huj2,moroine,20180,0.25,0.0,0.0,0.0,1.0,0.75,2,0,0,0,2,7
huj2,mrdoob,20180,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
huj2,ranbuch,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
huj2,wuweiweiwu,20180,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,2,5
humam-nameer-10p,mrdoob,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
huningxin,mrdoob,20160,0.875,0.0,0.5,0.0,1.0,1.0,11,0,2,0,2,10
huwb,Mugen87,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
huwb,WestLangley,20180,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
huwb,mrdoob,20180,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
hxnan,WestLangley,20151,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
hxnan,mrdoob,20151,0.8,0.0,0.0,0.0,1.0,1.0,16,0,0,0,1,9
hxnan,tiansijie,20151,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
hxnan,tschw,20151,0.6,0.0,0.07,0.0,1.0,1.0,9,0,1,0,1,8
iRomano,mrdoob,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
iShankarG,Mugen87,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
iY0Yi,laetitiakami,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
iY0Yi,repsac,20150,0.57,0.0,0.0,0.0,1.0,0.5700000000000001,4,0,0,0,1,8
iY0Yi,satori99,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
iY0Yi,titansoftime,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
iambumblehead,timothyallan,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
iamnotstone,Mugen87,20171,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
iangilman,WestLangley,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
iangilman,sunag,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ianhirschfeld,inear,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ianhirschfeld,warmtrue,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ianpaschal,mrdoob,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
iansan5653,jonobr1,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
iansan5653,kmlx,20181,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
iansan5653,oscarmarinmiro,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
iansan5653,paulmasson,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
iansouth,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
iceleaf97,Itee,20161,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
iceleaf97,MichaelHazani,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
iceleaf97,mrdoob,20161,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
iceleaf97,zydecode,20161,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
idflood,mrdoob,20120,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
idflood,zz85,20120,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
ieskudero,Mugen87,20181,0.5566666666666666,0.0,0.0,0.0,0.5566666666666666,1.0,22,0,0,0,3,16
ieskudero,WestLangley,20181,0.5,0.0,0.0,0.05666666666666667,0.89,0.8333333333333334,7,0,0,1,3,12
ieskudero,mrdoob,20181,0.5,0.11,0.0,0.0,0.89,1.0,10,1,0,0,3,14
ignazioa,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
ignazioa,looeee,20171,0.625,0.0,0.25,0.0,1.0,1.0,11,0,2,0,2,12
ignazioa,makc,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
ignazioa,mrdoob,20171,0.75,0.0,0.25,0.0,1.0,1.0,4,0,1,0,2,7
ikeough,takahirox,20180,0.32,0.2,0.08,0.08,0.8,0.6,8,5,2,2,1,10
ikeough,vyv03354,20180,0.4,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,7
ikerr,Mugen87,20170,0.17,0.17,0.04,0.0,0.33,1.0,4,4,1,0,1,10
ikerr,WestLangley,20151,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
ikerr,WestLangley,20170,0.33,0.06,0.0,0.22,0.33,0.6699999999999999,12,2,0,8,1,12
ikerr,mrdoob,20141,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
ikerr,mrdoob,20151,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
ikerr,mrdoob,20170,0.17,0.67,0.17,0.0,0.33,1.0,2,8,2,0,1,8
ikerr,tranek,20141,0.0,0.25,0.0,0.0,0.75,1.0,0,4,0,0,1,8
ikerr,valette,20170,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
ilsj,loldrup,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
ilsj,makc,20161,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
ilsj,mrdoob,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ilsj,peppsac,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ilsj,stefnotch,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
imZEH,looeee,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
imjasonmiller,Mugen87,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
imm3lman,jonoasan,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
imm3lman,michaelitvin,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
imm3lman,mrdoob,20161,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
imm3lman,oomarsmanoo,20161,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
imm3lman,postolka,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
imm3lman,tschw,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
imm3lman,zydecode,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
immiao,WestLangley,20171,0.6,0.0,0.0,0.0,0.6,1.0,6,0,0,0,1,7
immiao,mrdoob,20171,0.55,0.0,0.0,0.0,0.55,1.0,10,0,0,0,2,11
incinirate,Mugen87,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
incinirate,manthrax,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
indif,WestLangley,20160,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
indif,mrdoob,20160,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
inear,Mugen87,20170,0.86,0.0,0.0,0.0,1.0,0.86,18,0,0,0,1,10
inear,Mugen87,20180,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
inear,makc,20161,0.0,0.2,0.0,0.0,0.0,1.0,0,1,0,0,1,6
inear,mrdoob,20111,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
inear,mrdoob,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
inear,mrdumb,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
inear,serkozzz,20170,0.5,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,7
inear,trumanus,20161,1.0,0.0,0.0,0.5,0.5,0.5,2,0,0,1,2,4
inear,warmtrue,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
insominx,MaikSoriano,20160,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
insominx,WestLangley,20140,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
insominx,mrdoob,20140,0.43,0.0,0.0,0.0,0.9299999999999999,0.5,18,0,0,0,2,12
insominx,mrdoob,20160,0.5,0.0,0.25,0.0,1.0,1.0,4,0,2,0,1,6
insominx,mrdoob,20170,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
insominx,phfatmonkey,20160,0.17,0.33,0.0,0.0,1.0,0.33,2,4,0,0,1,8
insominx,phfatmonkey,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
insominx,repsac,20150,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
insominx,sgrif,20140,0.7,0.01,0.0,0.01,0.86,0.9,49,1,0,1,1,17
insominx,tschw,20160,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
invincible09,mrdoob,20170,0.83,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,9
ipepe,Mugen87,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ipepe,makc,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ironbane,WestLangley,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ironbane,mrdoob,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
isassaba,Mugen87,20181,0.71,0.0,0.0,0.0,0.86,1.0,5,0,0,0,1,8
isassaba,looeee,20181,0.39,0.08,0.02,0.06,0.86,0.5700000000000001,19,4,1,3,1,14
ivan-i1,WestLangley,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
ivan-i1,mrdoob,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
ivanpopelyshev,Mugen87,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ivanpopelyshev,looeee,20180,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
ivanpopelyshev,mrdoob,20171,0.2,0.0,0.2,0.0,1.0,1.0,1,0,1,0,1,6
ivanpopelyshev,trusktr,20171,0.0,0.67,0.0,0.0,1.0,0.33,0,2,0,0,1,4
izaid,maciek134,20180,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
izar89,Mugen87,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
izar89,Mugen87,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
izar89,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
izar89,manthrax,20171,0.38,0.09,0.0,0.045,0.5,0.9550000000000001,5,2,0,1,2,19
izar89,mrdoob,20170,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
izar89,mrdoob,20171,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,6
izar89,rohan-deshpande,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
j3zusla,WestLangley,20170,0.33,0.22,0.0,0.22,0.6699999999999999,0.33,3,2,0,2,1,6
j3zusla,mrdoob,20150,0.5,0.5,0.0,0.5,0.5,0.0,1,1,0,1,1,3
j3zusla,mrdoob,20170,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
j3zusla,repsac,20150,0.5,0.5,0.0,0.5,0.5,0.0,1,1,0,1,1,3
j3zusla,titansoftime,20150,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
jabojabo,looeee,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jack-jun,Mugen87,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jack-jun,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jacklehamster,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jacklehamster,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
jacklehamster,sasha240100,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jackrugile,WestLangley,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jacksonloper,mrdoob,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jackts,tomasparks,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jackts,whatisor,20160,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jadutter,Mugen87,20180,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jahting,mrdoob,20140,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jamesgk,Mugen87,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jamesgk,SonnyAngell,20171,0.5,0.0,0.0,0.0,1.0,0.5,3,0,0,0,1,5
jamesgk,mrdoob,20171,0.4575,0.0,0.0825,0.0,0.9175,1.0,7,0,1,0,4,20
jamespacileo,mrdoob,20130,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jamesphilipreilly,mrdoob,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jamesphilipreilly,mrdoob,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jamieowen,mrdoob,20170,0.6,0.0,0.0,0.07,0.6699999999999999,0.8,9,0,0,1,1,8
jaredpike,Mann90,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jaredpike,Mugen87,20171,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
jaredpike,kainino0x,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaredpike,kenrussell,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jaredpike,looeee,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jaredpike,makc,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jasongrout,WestLangley,20120,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jasonrhaddix,mrdoob,20161,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jasonrhaddix,spidersharma03,20161,0.2,0.2,0.2,0.0,1.0,0.8,1,1,1,0,1,6
jasonrhaddix,weiserhei,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
javagl,mrdoob,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
javanli,javiermorawski,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jaxry,Mugen87,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jaxry,WestLangley,20170,0.665,0.095,0.525,0.07,0.785,0.835,22,12,4,9,2,18
jaxry,jostschmithals,20170,0.25,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,5
jaxry,looeee,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jaxry,mrdoob,20170,0.63,0.02666666666666667,0.34,0.02,0.8566666666666668,0.9533333333333333,22,4,2,3,3,21
jaxry,takahirox,20170,0.43,0.05,0.0,0.14,0.5700000000000001,0.6699999999999999,9,1,0,3,1,10
jayPare,Mugen87,20171,0.71,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,9
jayPare,looeee,20171,0.71,0.0,0.0,0.0,1.0,1.0,20,0,0,0,1,11
jayfield1979,mrdoob,20120,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
jaygarcia,Marlowmz,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jaygarcia,makc,20170,1.0,0.0,0.0,0.0,1.0,1.0,18,0,0,0,1,11
jaygarcia,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jaygarcia,pailhead,20170,0.35,0.0,0.0,0.0,1.0,0.9,14,0,0,0,2,14
jaygarcia,takahirox,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jaygarcia,xbeat,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jayschwa,WestLangley,20170,0.5,0.0,0.0,0.0,0.75,1.0,5,0,0,0,2,9
jayschwa,mrdoob,20170,0.3133333333333333,0.20333333333333334,0.0,0.0,0.7233333333333333,1.0,6,2,0,0,3,14
jbaicoianu,MJCD,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jbaicoianu,Mugen87,20171,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,5
jbaicoianu,WestLangley,20171,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
jbaicoianu,WestLangley,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jbaicoianu,jonnenauha,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jbaicoianu,jonnenauha,20171,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jbaicoianu,kaisalmen,20171,0.4,0.165,0.0,0.0,1.0,0.735,4,1,0,0,2,10
jbaicoianu,looeee,20171,0.75,0.0,0.0,0.25,0.5,0.75,4,0,0,1,2,7
