cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
11,10,2017-09-11,0,2,0,2,1.0,1.0
21,13,2017-09-18,0,6,0,0,1.0,0.9666666666666668
4,1,2017-09-25,0,2,0,0,1.0,1.0
19,12,2017-10-02,0,5,0,0,0.934,0.934
8,7,2017-10-09,0,2,0,1,1.0,1.0
10,7,2017-10-16,0,2,0,0,0.835,1.0
10,9,2017-10-23,0,3,0,0,1.0,1.0
9,6,2017-10-30,0,3,0,0,1.0,1.0
8,4,2017-11-06,0,2,0,0,1.0,0.835
7,0,2017-11-13,0,3,0,0,1.0,0.6666666666666666
10,3,2017-11-20,0,3,0,0,0.89,1.0
18,24,2017-11-27,0,3,0,0,0.6666666666666666,1.0
22,19,2017-12-04,1,4,0,0,0.9575,0.75
15,11,2017-12-11,1,4,0,0,1.0,0.9375
11,8,2017-12-18,0,3,0,0,1.0,1.0
0,0,2017-12-25,0,0,0,0,0.0,0.0
6,2,2018-01-01,0,2,0,0,0.5,1.0
19,14,2018-01-08,1,4,1,0,0.9375,0.8674999999999999
29,26,2018-01-15,0,6,2,0,0.9166666666666666,0.8616666666666667
8,2,2018-01-22,0,4,0,0,0.5,1.0
15,10,2018-01-29,0,4,0,1,1.0,1.0
17,7,2018-02-05,0,6,0,0,0.8333333333333334,1.0
18,18,2018-02-12,0,4,0,0,0.95,1.0
19,24,2018-02-19,0,4,0,0,0.75,0.95
22,13,2018-02-26,0,6,0,0,1.0,0.875
24,19,2018-03-05,1,6,0,0,0.7999999999999999,1.0
25,12,2018-03-12,0,6,0,0,1.0,0.8333333333333334
24,21,2018-03-19,0,6,0,0,0.945,1.0
22,12,2018-03-26,0,6,0,0,1.0,0.9666666666666668
25,18,2018-04-02,0,6,0,0,0.9166666666666666,1.0
38,24,2018-04-09,0,10,0,0,0.857,0.9
7,3,2018-04-16,0,3,0,0,1.0,0.6666666666666666
4,2,2018-04-23,0,2,0,0,1.0,1.0
10,3,2018-04-30,2,3,1,0,0.9166666666666666,0.3333333333333333
0,0,2018-05-07,0,0,0,0,0.0,0.0
15,3,2018-05-14,0,5,0,0,1.0,0.8
13,10,2018-05-21,0,4,0,0,1.0,1.0
39,60,2018-05-28,2,6,0,0,1.0,0.9483333333333334
7,2,2018-06-04,0,2,0,1,0.75,1.0
13,10,2018-06-11,0,3,0,0,1.0,1.0
21,20,2018-06-18,0,6,0,0,0.9666666666666668,1.0
14,10,2018-06-25,0,4,0,0,1.0,1.0
43,67,2018-07-02,0,6,0,1,0.8099999999999999,0.8099999999999999
24,21,2018-07-09,0,6,0,0,1.0,0.8616666666666667
32,36,2018-07-16,1,6,0,0,0.75,1.0
7,6,2018-07-23,0,2,0,0,1.0,1.0
15,6,2018-07-30,0,4,0,0,1.0,0.9375
21,19,2018-08-06,2,5,0,4,0.966,1.0
20,19,2018-08-13,0,5,2,0,0.6659999999999999,0.55
20,9,2018-08-20,0,5,2,0,0.9,0.634
18,14,2018-08-27,0,5,0,0,1.0,1.0
19,14,2018-09-03,0,6,0,0,1.0,1.0
2,1,2018-09-10,0,1,0,0,1.0,1.0
3,1,2018-09-17,0,1,0,0,1.0,0.5
7,9,2018-09-24,0,1,0,0,1.0,1.0
4,2,2018-10-01,0,2,0,0,1.0,1.0
7,3,2018-10-08,0,3,0,0,1.0,1.0
13,13,2018-10-15,0,3,0,0,1.0,1.0
26,10,2018-10-22,1,8,0,0,0.9375,0.95875
20,10,2018-10-29,0,7,0,1,1.0,0.8571428571428571
0,0,2018-11-05,0,0,0,0,0.0,0.0
13,2,2018-11-12,1,4,0,1,0.625,0.75
7,5,2018-11-19,0,2,0,0,1.0,1.0
9,4,2018-11-26,0,2,0,0,1.0,0.915
0,0,2018-12-03,0,0,0,0,0.0,0.0
2,1,2018-12-10,0,1,0,0,1.0,1.0
5,2,2018-12-17,0,2,0,0,0.5,1.0
16,13,2018-12-24,1,3,0,0,1.0,0.5
4,2,2018-12-31,0,1,0,0,1.0,1.0
4,2,2019-01-07,0,1,0,0,1.0,1.0
