name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
donmccurdy,pailhead,20181,0.9575,1.0,8,0,0,0,4,14
donmccurdy,rdrgn,20181,1.0,1.0,1,0,1,0,1,2
donmccurdy,robertlong,20181,1.0,1.0,0,0,0,0,1,2
donmccurdy,rochurain,20181,1.0,1.0,1,0,0,0,1,3
donmccurdy,rowild,20181,1.0,1.0,0,0,0,0,1,3
donmccurdy,rsweeten,20181,0.5,1.0,2,2,2,0,1,5
donmccurdy,sanonz,20181,0.5,1.0,4,0,0,0,1,9
donmccurdy,soadzoor,20181,1.0,1.0,0,0,0,0,1,2
donmccurdy,sunag,20181,1.0,0.665,7,2,0,0,2,13
donmccurdy,takahirox,20181,0.8623529411764705,0.8511764705882353,59,5,4,2,17,82
donmccurdy,tiancaipipi110,20181,1.0,1.0,3,0,0,0,1,4
donmccurdy,vgheorghiu,20181,1.0,1.0,1,0,0,0,1,2
donmccurdy,vyv03354,20181,0.6699999999999999,1.0,1,0,0,0,1,4
donmccurdy,wlinna,20181,1.0,0.0,0,0,0,0,1,4
donmccurdy,yazancash,20181,1.0,1.0,0,0,0,0,1,3
duhaime,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
dukuo,mrdoob,20181,1.0,1.0,1,0,0,0,1,3
easyfrog,NicolasRannou,20181,1.0,1.0,1,0,0,0,1,3
easyfrog,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
easyfrog,pailhead,20181,1.0,1.0,1,0,0,0,1,3
easyfrog,trusktr,20181,1.0,1.0,2,0,0,0,1,3
ekermer,RyanFavale,20181,0.75,0.6699999999999999,5,1,0,1,1,7
ekermer,emackey,20181,0.75,1.0,2,0,0,0,1,5
ekermer,looeee,20181,0.75,1.0,2,0,0,0,1,5
ekermer,mrdoob,20181,0.75,1.0,4,0,0,0,1,6
elbamos,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
elbamos,mrdoob,20181,1.0,1.0,8,0,0,0,1,6
elcommie,Mugen87,20181,0.75,1.0,9,0,0,0,1,7
elcommie,gkjohnson,20181,0.0,1.0,0,0,0,0,1,3
elcommie,mrdoob,20181,0.375,1.0,3,1,0,0,2,7
emackey,RyanFavale,20181,1.0,0.6699999999999999,2,0,0,0,1,4
emackey,looeee,20181,1.0,1.0,1,0,0,0,1,2
emackey,mrdoob,20181,1.0,1.0,2,0,0,0,1,3
enheit,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
erasta,Mugen87,20181,1.0,1.0,3,0,1,0,2,7
erasta,mrdoob,20181,1.0,1.0,2,0,2,0,2,5
eriadel,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
eriadel,looeee,20181,1.0,1.0,0,0,0,0,1,3
eriadel,rochurain,20181,1.0,1.0,0,0,0,0,1,2
etr2460,mrdoob,20181,1.0,0.0,0,0,0,0,1,2
feiss,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
feiss,hamishtodd1,20181,1.0,1.0,2,0,0,0,1,3
fernandojsg,Mugen87,20181,1.0,1.0,6,0,0,0,2,7
fernandojsg,Pluto8195,20181,0.0,1.0,0,1,0,0,1,3
fernandojsg,WestLangley,20181,1.0,0.8,6,0,0,0,1,8
fernandojsg,gkjohnson,20181,1.0,0.0,0,0,0,0,1,4
fernandojsg,jsantell,20181,0.0,1.0,0,0,0,0,1,3
fernandojsg,mrdoob,20181,0.6666666666666666,1.0,2,1,0,0,3,14
fernandojsg,takahirox,20181,1.0,1.0,6,0,0,0,1,7
fordhurley,mrdoob,20181,1.0,1.0,2,0,0,0,1,3
fraguada,looeee,20181,1.0,1.0,4,0,0,0,1,4
fraguada,mrdoob,20181,1.0,1.0,4,0,0,0,1,4
fraguada,pailhead,20181,1.0,1.0,2,0,0,0,1,3
frankolivier,iansan5653,20181,1.0,1.0,1,0,0,0,1,3
frankolivier,jonobr1,20181,1.0,1.0,1,0,0,0,1,2
frankolivier,kmlx,20181,1.0,1.0,0,0,0,0,1,2
frankolivier,oscarmarinmiro,20181,1.0,1.0,1,0,0,0,1,2
frankolivier,paulmasson,20181,1.0,1.0,1,0,0,0,1,2
gavrilovmiroslav,looeee,20181,1.0,0.0,0,1,0,0,1,2
gavrilovmiroslav,mrdoob,20181,1.0,1.0,1,0,1,0,1,2
ghost,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
ghost,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
gkjohnson,Mugen87,20181,0.6671428571428571,0.9285714285714286,18,0,1,0,7,30
gkjohnson,WestLangley,20181,0.75,0.825,7,2,0,1,4,19
gkjohnson,looeee,20181,1.0,1.0,2,0,0,0,1,3
gkjohnson,mikemeerschaert,20181,1.0,0.2,0,0,0,0,1,6
gkjohnson,moraxy,20181,1.0,1.0,0,0,0,0,1,2
gkjohnson,mrdoob,20181,0.75,0.975,15,3,5,0,8,32
gkjohnson,sanonz,20181,1.0,1.0,1,0,0,0,1,2
gkjohnson,takahirox,20181,0.5566666666666666,1.0,1,2,0,0,3,17
god714,homerjam,20181,0.0,1.0,0,1,0,0,1,3
gogoend,Mugen87,20181,1.0,1.0,6,0,0,0,1,5
gogoend,mrdoob,20181,0.6666666666666666,1.0,0,0,0,0,3,9
gonnavis,Mugen87,20181,1.0,1.0,3,0,0,0,1,4
gonnavis,WestLangley,20181,1.0,1.0,6,0,0,0,1,5
gonnavis,mrdoob,20181,1.0,1.0,3,0,0,0,1,5
gooderist,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
greggman,Mugen87,20181,0.11,1.0,3,1,0,0,3,14
greggman,WestLangley,20181,0.8883333333333333,0.8333333333333334,12,0,1,0,6,22
greggman,looeee,20181,0.6659999999999999,0.8,5,2,0,0,5,15
greggman,mrdoob,20181,0.8333333333333334,0.9266666666666667,27,1,1,0,6,30
greggman,pailhead,20181,0.33,1.0,2,0,0,0,1,5
greggman,paulmasson,20181,1.0,1.0,3,0,0,0,1,4
greggman,titansoftime,20181,1.0,0.3333333333333333,9,1,0,0,3,13
griffin2000,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
griffin2000,WestLangley,20181,1.0,0.0,0,0,0,0,1,2
guozi110001,looeee,20181,1.0,1.0,2,0,0,0,1,5
hamishtodd1,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
haroldiedema,Itee,20181,1.0,1.0,0,0,0,0,1,2
haroldiedema,Mugen87,20181,1.0,1.0,10,0,0,0,5,16
haroldiedema,Remi-Tribia,20181,1.0,1.0,3,0,2,0,1,5
haroldiedema,Usnul,20181,1.0,1.0,1,0,0,0,1,2
haroldiedema,WestLangley,20181,1.0,0.83,5,1,2,0,1,8
haroldiedema,mrdoob,20181,1.0,1.0,3,0,1,0,2,7
haroldiedema,oguzeroglu,20181,1.0,0.8,4,0,0,0,1,6
haroldiedema,takahirox,20181,1.0,0.5,1,0,0,0,1,3
hassadee,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
hassadee,mrdoob,20181,1.0,1.0,1,0,1,0,1,2
hoch,Mugen87,20181,0.71,0.71,24,2,0,4,1,14
hoch,mrdoob,20181,0.71,1.0,5,2,0,0,1,9
hsulei,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
iangilman,WestLangley,20181,1.0,1.0,0,0,0,0,1,5
iangilman,sunag,20181,1.0,1.0,0,0,0,0,1,3
iansan5653,jonobr1,20181,1.0,1.0,1,0,0,0,1,3
iansan5653,kmlx,20181,1.0,1.0,1,0,1,0,1,3
iansan5653,oscarmarinmiro,20181,1.0,1.0,1,0,0,0,1,3
iansan5653,paulmasson,20181,1.0,1.0,1,0,0,0,1,3
ieskudero,Mugen87,20181,0.5566666666666666,1.0,22,0,0,0,3,16
ieskudero,WestLangley,20181,0.89,0.8333333333333334,7,0,0,1,3,12
ieskudero,mrdoob,20181,0.89,1.0,10,1,0,0,3,14
ipepe,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
isassaba,Mugen87,20181,0.86,1.0,5,0,0,0,1,8
isassaba,looeee,20181,0.86,0.5700000000000001,19,4,1,3,1,14
ivan-i1,WestLangley,20181,0.0,1.0,0,0,0,0,1,3
ivan-i1,mrdoob,20181,0.0,1.0,0,0,0,0,1,2
jacksonloper,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
jbaicoianu,mrdoob,20181,1.0,1.0,3,0,1,0,3,9
jbaicoianu,sublambda,20181,1.0,1.0,0,0,0,0,1,2
jbaicoianu,takahirox,20181,1.0,1.0,1,0,0,0,1,2
jcyuan,Mugen87,20181,1.0,1.0,3,0,0,0,1,4
jcyuan,makc,20181,1.0,1.0,3,0,0,0,1,4
jcyuan,mrdoob,20181,1.0,1.0,2,0,0,0,1,3
jcyuan,msimpson,20181,1.0,1.0,2,0,0,0,1,3
jfcampos,Mugen87,20181,1.0,0.5,0,2,0,0,1,4
jfcampos,WestLangley,20181,1.0,1.0,0,0,0,0,1,3
jkulanko,Mugen87,20181,1.0,0.0,0,1,0,0,1,3
jkulanko,WestLangley,20181,1.0,1.0,1,0,0,0,1,3
jkulanko,looeee,20181,1.0,1.0,1,0,0,0,1,3
jonobr1,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
jonobr1,kmlx,20181,1.0,1.0,0,0,0,0,1,2
jonobr1,oscarmarinmiro,20181,1.0,1.0,1,0,0,0,1,2
jonobr1,paulmasson,20181,1.0,1.0,1,0,0,0,1,2
joselevelsup,Mugen87,20181,1.0,1.0,8,0,0,0,1,6
joselevelsup,lshe7842,20181,1.0,1.0,2,0,0,0,1,3
joselevelsup,mrdoob,20181,1.0,1.0,0,0,0,0,1,3
joshpatt2,mrdoob,20181,1.0,1.0,8,0,1,0,3,15
joshstrike,WestLangley,20181,1.0,0.0,0,1,0,0,1,2
jsantell,Mugen87,20181,0.5,1.0,1,0,0,0,1,3
jsantell,Pluto8195,20181,1.0,1.0,2,0,0,0,1,4
jsantell,WestLangley,20181,0.65,0.915,8,4,4,1,2,15
jsantell,looeee,20181,1.0,1.0,1,0,0,0,1,2
jsantell,mrdoob,20181,0.8833333333333333,1.0,15,2,2,0,6,26
jsantell,richardmonette,20181,0.5,1.0,1,0,0,0,1,3
jsantell,yomboprime,20181,1.0,1.0,1,0,0,0,1,2
jtreat3,mattrei,20181,1.0,1.0,0,0,0,0,1,2
kainino0x,Mugen87,20181,1.0,0.83,5,0,0,0,1,7
kainino0x,liaohengfan,20181,1.0,0.88,4,0,0,0,1,9
kainino0x,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
kaisalmen,Mugen87,20181,1.0,1.0,3,0,0,0,2,6
kaisalmen,mrdoob,20181,1.0,1.0,5,0,1,0,3,11
kannanlink3d,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
kannanlink3d,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
kenrussell,Mugen87,20181,0.0,1.0,0,1,0,0,1,5
kenrussell,Richard-Yunchao,20181,0.0,1.0,0,1,0,0,1,3
kenrussell,mrdoob,20181,1.0,1.0,2,0,0,0,1,4
kenrussell,olivierchatry,20181,0.0,0.88,1,1,0,1,1,9
kevinlandsberg,LordBenjamin,20181,1.0,0.835,3,1,1,0,2,7
kevinlandsberg,Mugen87,20181,1.0,1.0,2,0,0,0,2,5
kevinlandsberg,kevinoe,20181,1.0,1.0,1,0,0,0,1,3
kevinlandsberg,mrdoob,20181,1.0,0.86,6,1,2,0,1,9
kevinoe,LordBenjamin,20181,1.0,0.6699999999999999,1,0,0,0,1,4
kevinoe,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
kevinoe,mrdoob,20181,1.0,0.86,4,0,0,0,1,8
kintel,WestLangley,20181,0.0,1.0,0,2,0,0,1,3
kmlx,oscarmarinmiro,20181,1.0,1.0,0,0,0,0,1,2
kmlx,paulmasson,20181,1.0,1.0,0,0,0,0,1,2
kschzt,mrdoob,20181,1.0,0.6699999999999999,2,0,0,0,1,5
kubafran,looeee,20181,1.0,1.0,0,0,0,0,1,2
kurozael,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
kurozael,mrdoob,20181,1.0,1.0,0,0,0,0,1,3
leshkovichpvl,WestLangley,20181,1.0,1.0,2,0,0,0,1,4
leshkovichpvl,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
lguminski,Mugen87,20181,0.6,1.0,1,0,0,0,1,6
lguminski,WestLangley,20181,0.6,0.6699999999999999,5,4,2,2,1,8
liaohengfan,Mugen87,20181,0.94,0.915,21,3,0,1,2,16
liaohengfan,mrdoob,20181,0.88,1.0,4,0,0,0,1,9
linbingquan,Mugen87,20181,1.0,1.0,9,0,0,0,2,12
linbingquan,mrdoob,20181,1.0,1.0,28,0,1,0,5,29
linbingquan,sweerwen,20181,1.0,1.0,7,0,0,0,2,10
linev,mrdoob,20181,1.0,1.0,1,0,0,0,1,3
linkenneth,makc,20181,1.0,1.0,0,0,0,0,1,4
linkenneth,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
linkenneth,xincept,20181,1.0,1.0,2,0,2,0,1,3
liz3,looeee,20181,1.0,1.0,5,0,0,0,1,7
lkysyzxz,Mugen87,20181,1.0,1.0,0,0,0,0,1,2
lo-th,mrdoob,20181,1.0,0.6699999999999999,2,1,2,0,1,5
lo-th,takahirox,20181,1.0,0.75,3,1,0,0,1,6
lo-th,twilson7755,20181,1.0,1.0,1,0,0,0,1,3
lo-th,yoshikiohshima,20181,1.0,0.0,0,1,0,0,1,3
looeee,MagicLM,20181,1.0,1.0,5,0,0,0,1,8
looeee,Mugen87,20181,0.9003225806451612,0.8238709677419355,86,3,2,2,31,134
looeee,RemusMar,20181,0.89,0.4533333333333333,34,0,0,14,3,24
looeee,RyanFavale,20181,1.0,0.6699999999999999,2,0,0,0,1,4
looeee,WahlbergRu,20181,0.8,1.0,8,0,0,0,1,7
looeee,WestLangley,20181,0.8629411764705882,0.8676470588235294,33,2,1,1,17,60
looeee,mikemeerschaert,20181,1.0,0.2,0,0,0,0,1,7
looeee,mikepiecuch,20181,1.0,1.0,1,0,0,0,1,2
looeee,moraxy,20181,1.0,1.0,1,0,0,0,1,2
looeee,mrdoob,20181,0.904375,0.9872916666666668,85,11,10,0,48,183
looeee,ngokevin,20181,1.0,1.0,1,0,0,0,1,2
looeee,nurbs999,20181,1.0,1.0,1,0,0,0,1,2
looeee,pailhead,20181,0.754,1.0,13,0,0,0,5,23
looeee,paulmasson,20181,1.0,1.0,3,0,0,0,1,4
looeee,pikilipita,20181,1.0,1.0,5,0,2,0,2,8
looeee,rexdk,20181,1.0,0.6,9,2,1,0,1,10
looeee,rochurain,20181,1.0,1.0,2,0,0,0,1,3
looeee,roomle-build,20181,0.6,0.0,2,0,0,2,1,6
looeee,sanonz,20181,1.0,1.0,2,0,0,0,1,3
looeee,sarahannnicholson,20181,0.8,1.0,4,0,0,0,1,6
looeee,sunag,20181,0.5,0.33,2,2,0,2,1,5
looeee,takahirox,20181,1.0,0.8333333333333334,10,1,0,0,6,20
looeee,theChumpus,20181,1.0,1.0,1,0,1,0,1,3
looeee,titansoftime,20181,1.0,1.0,4,0,0,0,2,8
looeee,trusktr,20181,0.0,0.6699999999999999,2,0,0,2,1,7
looeee,tschoartschi,20181,0.6,0.0,2,0,0,2,1,6
looeee,wwwYing,20181,1.0,1.0,1,0,0,0,1,3
looeee,yomboprime,20181,1.0,1.0,1,0,0,0,1,2
losiecki,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
lp249839965,Mugen87,20181,1.0,1.0,2,0,0,0,1,4
lshe7842,Mugen87,20181,1.0,1.0,4,0,0,0,1,5
lshe7842,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
luhaopeng,Mugen87,20181,1.0,1.0,2,0,0,0,2,5
luhaopeng,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
luhaopeng,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
maartenbreddels,Mugen87,20181,0.6699999999999999,0.6699999999999999,3,1,0,1,1,6
maartenbreddels,mrdoob,20181,0.6699999999999999,1.0,0,1,0,0,1,4
maccesch,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
maccesch,mrdoob,20181,1.0,1.0,1,0,1,0,1,2
makc,Mugen87,20181,0.9528571428571428,0.9642857142857144,33,0,0,0,7,34
makc,WestLangley,20181,0.6666666666666666,1.0,3,0,0,0,3,9
makc,mrdoob,20181,0.95875,1.0,17,0,3,0,8,25
makc,msimpson,20181,1.0,1.0,6,0,0,0,1,5
makc,takahirox,20181,0.6699999999999999,1.0,2,0,0,0,1,4
makc,tbalouet,20181,1.0,1.0,1,0,0,0,1,2
makc,xincept,20181,1.0,1.0,0,0,0,0,1,3
maru0301,Mugen87,20181,1.0,1.0,22,0,2,0,1,12
maru0301,moraxy,20181,1.0,1.0,4,0,0,0,1,7
mbredif,Mugen87,20181,1.0,1.0,2,0,0,0,2,6
mbredif,WestLangley,20181,1.0,1.0,4,0,1,0,4,11
mbredif,mrdoob,20181,1.0,1.0,1,0,0,0,2,4
mholladay,Mugen87,20181,0.0,1.0,0,0,0,0,1,2
mholladay,WestLangley,20181,0.0,1.0,0,0,0,0,1,2
mholladay,XanderLuciano,20181,0.0,0.5,2,1,0,2,1,5
mholladay,mrdoob,20181,0.0,1.0,0,2,0,0,1,7
mhop1,Mugen87,20181,1.0,1.0,2,0,0,0,1,3
mhop1,mrdoob,20181,1.0,0.6699999999999999,4,0,0,0,1,5
mhop1,vyv03354,20181,1.0,1.0,2,0,0,0,1,3
mikemeerschaert,Mugen87,20181,0.2,1.0,0,0,0,0,1,7
mikemeerschaert,WestLangley,20181,0.2,1.0,0,0,0,0,1,8
mikemeerschaert,mrdoob,20181,0.2,1.0,0,0,0,0,1,6
mikemeerschaert,sanonz,20181,0.2,1.0,0,0,0,0,1,6
mikepiecuch,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
mikepiecuch,mrdoob,20181,1.0,1.0,0,0,0,0,1,2
mikialex,Mugen87,20181,1.0,1.0,1,0,0,0,1,2
mikialex,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
mlimper,WestLangley,20181,0.0,0.8,1,1,0,1,1,6
mlimper,mrdoob,20181,0.0,0.75,1,1,0,1,1,5
moorage,mrdoob,20181,1.0,1.0,1,0,0,0,1,2
moraxy,Mugen87,20181,0.89,1.0,9,2,0,0,3,16
moraxy,mrdoob,20181,1.0,1.0,3,0,0,0,3,10
moraxy,takahirox,20181,1.0,1.0,7,0,0,0,1,8
mrdoob,Mugen87,20181,0.9846625766871164,0.9336809815950919,374,20,29,5,163,665
mrdoob,NicolasRannou,20181,1.0,1.0,1,0,1,0,1,3
mrdoob,Pluto8195,20181,1.0,1.0,5,0,1,0,1,7
mrdoob,RamCrodd,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,Remi-Tribia,20181,1.0,1.0,4,0,2,0,1,6
mrdoob,RemusMar,20181,1.0,0.6719999999999999,16,8,0,0,5,28
mrdoob,RyanFavale,20181,1.0,0.6699999999999999,4,0,0,0,1,5
mrdoob,SamiraAtMicrosoft,20181,1.0,1.0,3,0,0,0,1,4
mrdoob,SimonDanisch,20181,0.5,1.0,1,0,1,0,2,5
mrdoob,Splizard,20181,1.0,1.0,3,0,0,0,2,5
mrdoob,Usnul,20181,0.934,0.7340000000000001,14,2,0,0,5,22
mrdoob,WahlbergRu,20181,1.0,1.0,0,0,0,0,1,4
mrdoob,WestLangley,20181,0.9753846153846154,0.8921153846153846,256,26,38,7,104,458
mrdoob,XanderLuciano,20181,1.0,0.5,6,4,2,0,1,10
mrdoob,msimpson,20181,1.0,1.0,4,0,0,0,1,4
mrdoob,navigator117,20181,1.0,0.915,12,0,0,0,2,11
mrdoob,ngokevin,20181,1.0,1.0,4,0,0,0,3,7
mrdoob,nraynaud,20181,1.0,1.0,4,0,0,0,1,5
mrdoob,oguzeroglu,20181,1.0,0.53,9,6,2,0,4,28
mrdoob,osov,20181,1.0,1.0,2,0,0,0,1,4
mrdoob,padenot,20181,1.0,1.0,1,0,1,0,1,3
mrdoob,pailhead,20181,0.9670000000000001,0.91,19,4,1,0,10,42
mrdoob,panxinmiao,20181,1.0,1.0,0,0,0,0,1,2
mrdoob,paulmasson,20181,1.0,0.5,1,0,0,0,1,3
mrdoob,pgodwin,20181,1.0,0.0,0,0,0,0,1,2
mrdoob,pikilipita,20181,1.0,1.0,7,0,0,0,3,14
mrdoob,rdeits,20181,1.0,1.0,0,0,0,0,1,2
mrdoob,revyTH,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,rexdk,20181,1.0,0.6,1,2,1,0,1,6
mrdoob,richardmonette,20181,1.0,1.0,2,0,0,0,1,4
mrdoob,roomle-build,20181,1.0,0.0,0,1,0,0,1,3
mrdoob,rowild,20181,1.0,0.6699999999999999,2,1,1,0,1,5
mrdoob,s5g,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,sam-94,20181,1.0,1.0,2,0,0,0,1,4
mrdoob,sanonz,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,sarahannnicholson,20181,1.0,1.0,0,0,0,0,1,3
mrdoob,sdinesh86,20181,1.0,1.0,1,0,1,0,1,5
mrdoob,sean041,20181,1.0,1.0,1,0,1,0,1,2
mrdoob,siner77,20181,1.0,1.0,1,0,0,0,1,3
mrdoob,sjvs,20181,1.0,1.0,3,0,0,0,1,5
mrdoob,soadzoor,20181,1.0,0.6875,20,3,3,0,4,28
mrdoob,sublambda,20181,1.0,1.0,2,0,2,0,1,5
mrdoob,sunag,20181,0.879090909090909,0.9390909090909092,16,2,15,0,11,43
mrdoob,sweerwen,20181,1.0,0.89,5,1,1,0,3,15
mrdoob,takahirox,20181,0.9428125,0.9546875,66,5,16,1,32,145
mrdoob,tbalouet,20181,1.0,1.0,6,0,0,0,1,5
mrdoob,telime,20181,1.0,1.0,0,0,0,0,1,3
mrdoob,theChumpus,20181,1.0,1.0,0,0,0,0,1,2
mrdoob,tiancaipipi110,20181,1.0,1.0,3,0,0,0,1,4
mrdoob,titansoftime,20181,0.89,0.5,26,3,4,1,4,28
mrdoob,todor2008,20181,1.0,1.0,1,0,0,0,1,3
mrdoob,troy351,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,trusktr,20181,1.0,0.9175,10,2,0,0,4,17
mrdoob,tschoartschi,20181,1.0,0.0,0,1,0,0,1,3
mrdoob,twilson7755,20181,0.835,1.0,2,0,0,0,2,7
mrdoob,uglycoyote,20181,0.75,1.0,1,1,1,0,1,5
mrdoob,unphased,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,vlucendo,20181,1.0,1.0,1,0,0,0,1,3
mrdoob,vyv03354,20181,0.6699999999999999,1.0,2,0,0,0,1,4
mrdoob,wwbbluesky,20181,1.0,1.0,1,0,0,0,1,3
mrdoob,wwwYing,20181,1.0,1.0,1,0,0,0,1,2
mrdoob,yaoyao-cn,20181,1.0,1.0,1,0,0,0,2,6
mrdoob,yazancash,20181,1.0,1.0,0,0,0,0,1,3
mrdoob,yomboprime,20181,1.0,0.9057142857142856,20,2,2,0,7,38
mrdoob,yomotsu,20181,1.0,1.0,3,0,3,0,2,5
mrdoob,yoshikiohshima,20181,0.6699999999999999,0.0,1,2,0,1,1,4
mrdoob,zadvorsky,20181,1.0,1.0,2,0,2,0,1,3
mrdoob,zellski,20181,1.0,1.0,2,0,0,0,1,3
mrdoob,zz85,20181,1.0,0.5,0,1,0,0,1,3
msbit,yomotsu,20181,1.0,1.0,1,0,0,0,1,2
msimpson,Mugen87,20181,1.0,1.0,6,0,0,0,1,5
navigator117,RemusMar,20181,0.83,1.0,5,0,0,0,1,7
navigator117,WestLangley,20181,0.9433333333333334,1.0,25,0,0,0,3,17
ngokevin,takahirox,20181,1.0,1.0,1,0,0,0,1,2
oguzeroglu,Usnul,20181,0.8,1.0,4,0,0,0,1,6
oguzeroglu,WestLangley,20181,0.94,0.75,19,4,0,2,3,21
oguzeroglu,pailhead,20181,0.5,0.6,7,2,0,4,1,9
oguzeroglu,takahirox,20181,0.5,1.0,1,2,1,0,1,5
olivierchatry,Richard-Yunchao,20181,0.88,1.0,7,1,1,0,1,10
oscarmarinmiro,paulmasson,20181,1.0,1.0,1,0,0,0,1,2
pailhead,RemusMar,20181,1.0,0.36,4,0,0,0,1,12
pailhead,Usnul,20181,1.0,1.0,2,0,0,0,1,3
pailhead,WestLangley,20181,1.0,0.6666666666666666,7,1,0,0,3,11
pailhead,roomle-build,20181,1.0,0.0,0,0,0,0,1,2
pailhead,sunag,20181,1.0,1.0,4,0,0,0,2,9
pailhead,takahirox,20181,0.8,1.0,2,2,0,0,2,10
pailhead,trusktr,20181,1.0,1.0,2,0,0,0,1,4
pailhead,tschoartschi,20181,1.0,0.0,0,0,0,0,1,2
pailhead,washstar,20181,1.0,1.0,0,0,0,0,1,2
pailhead,wellcaffeinated,20181,1.0,1.0,13,0,1,0,1,10
paulmasson,WestLangley,20181,0.75,0.5,7,0,0,1,2,8
pikilipita,wwwYing,20181,1.0,1.0,1,0,0,0,1,4
rdeits,SimonDanisch,20181,1.0,1.0,0,0,0,0,1,2
rdeits,takahirox,20181,1.0,1.0,3,0,0,0,1,4
revyTH,soadzoor,20181,1.0,1.0,1,0,0,0,1,2
rexdk,WestLangley,20181,1.0,1.0,3,0,2,0,1,5
richardmonette,WestLangley,20181,1.0,0.915,5,0,0,0,2,10
richardmonette,zhutq,20181,1.0,1.0,1,0,0,0,1,2
rochurain,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
roomle-build,tschoartschi,20181,0.0,0.0,1,0,0,1,1,2
rowild,WestLangley,20181,0.835,1.0,4,1,1,0,2,11
rsweeten,WestLangley,20181,1.0,1.0,1,0,0,0,1,4
sanonz,WestLangley,20181,1.0,1.0,3,0,0,0,1,4
sarahannnicholson,WahlbergRu,20181,1.0,1.0,2,0,0,0,1,3
shianqi,WestLangley,20181,1.0,1.0,2,0,0,0,1,5
simon-paris,WestLangley,20181,1.0,1.0,0,0,0,0,1,2
soadzoor,WestLangley,20181,0.835,0.91,77,3,1,0,2,27
soadzoor,takahirox,20181,0.0,1.0,0,0,0,0,1,2
soadzoor,yomotsu,20181,1.0,1.0,1,0,1,0,1,11
stity,WestLangley,20181,1.0,1.0,2,0,0,0,1,3
stla,WestLangley,20181,0.6699999999999999,1.0,4,0,0,0,1,7
sunag,Usnul,20181,1.0,1.0,1,0,0,0,1,2
sunag,WestLangley,20181,1.0,0.8,22,1,1,0,5,27
sweerwen,WestLangley,20181,0.6699999999999999,1.0,5,1,1,0,1,8
takahirox,WestLangley,20181,0.8571428571428571,0.65,11,5,4,1,7,30
takahirox,twilson7755,20181,0.875,1.0,8,0,0,0,2,11
takahirox,wlinna,20181,1.0,0.0,0,0,0,0,1,3
takahirox,yoshikiohshima,20181,0.75,0.0,1,0,0,1,1,5
tbalouet,WestLangley,20181,1.0,1.0,3,0,0,0,1,4
telime,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
tiancaipipi110,WestLangley,20181,1.0,1.0,1,0,0,0,1,2
titansoftime,WestLangley,20181,0.5,0.5,4,2,0,1,2,10
trmehta5,WestLangley,20181,1.0,0.5,1,0,0,0,1,3
trusktr,WestLangley,20181,0.5566666666666666,1.0,4,0,0,0,3,11
trusktr,yomotsu,20181,1.0,1.0,0,0,0,0,1,3
twilson7755,yoshikiohshima,20181,1.0,0.0,0,0,0,0,1,2
wellcaffeinated,WestLangley,20181,1.0,0.0,0,1,0,0,1,8
