name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
LipkeGu,Mailaender,2015-09-07,0.6266666666666666,0.04,0.0,0.0,0.9166666666666666,0.8333333333333334,10,2,0,0,3,15
LipkeGu,Mailaender,2015-09-14,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
LipkeGu,Mailaender,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Mailaender,2015-12-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
LipkeGu,Mailaender,2016-04-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,Mailaender,2016-04-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,Mailaender,2016-04-18,0.335,0.5,0.0,0.0,1.0,0.33499999999999996,4,1,0,0,2,7
LipkeGu,Mailaender,2016-09-12,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
LipkeGu,Mailaender,2016-09-19,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1,0,0,0,3,9
LipkeGu,Mailaender,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Mailaender,2016-10-03,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
LipkeGu,Micr0Bit,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,Micr0Bit,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,MunWolf,2015-02-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
LipkeGu,MustaphaTR,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,MustaphaTR,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,MustaphaTR,2016-04-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,MustaphaTR,2016-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
LipkeGu,MustaphaTR,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Narg6,2016-01-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,Nelax,2015-02-16,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
LipkeGu,Nelax,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Nelax,2015-03-02,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
LipkeGu,PanzerFurrry,2016-09-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Phrohdoh,2015-02-02,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,7
LipkeGu,Phrohdoh,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Phrohdoh,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
LipkeGu,Phrohdoh,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Phrohdoh,2015-03-30,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
LipkeGu,Phrohdoh,2015-05-11,0.868,0.0,0.0,0.0,1.0,0.9339999999999999,9,0,0,0,5,15
LipkeGu,Phrohdoh,2015-06-01,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
LipkeGu,Phrohdoh,2015-06-08,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
LipkeGu,Phrohdoh,2015-08-10,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
LipkeGu,Phrohdoh,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,7
LipkeGu,Phrohdoh,2015-08-31,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
LipkeGu,Phrohdoh,2015-09-07,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,6
LipkeGu,Phrohdoh,2016-02-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,Phrohdoh,2016-04-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,Phrohdoh,2016-04-11,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
LipkeGu,Phrohdoh,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
LipkeGu,Robmaister,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
LipkeGu,RoosterDragon,2015-02-16,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
LipkeGu,RoosterDragon,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,RoosterDragon,2015-05-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,RoosterDragon,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,RoosterDragon,2015-08-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,RoosterDragon,2015-08-31,0.55,0.0,0.0,0.0,1.0,0.75,13,0,0,0,5,18
LipkeGu,RoosterDragon,2015-09-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,RoosterDragon,2016-04-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Rydra,2015-02-09,0.56,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,10
LipkeGu,Rydra,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Rydra,2015-02-23,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,2,1,0,0,1,5
LipkeGu,Sapena,2016-01-18,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
LipkeGu,Sininini,2015-08-31,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
LipkeGu,SoScared,2016-04-11,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
LipkeGu,Sora012,2016-09-19,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
LipkeGu,SteelPhase,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,SzabKel,2016-04-04,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,3
LipkeGu,TheRaffy,2015-08-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
LipkeGu,TiberiumRaider,2016-10-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,UberWaffe,2015-08-31,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
LipkeGu,Unit158,2015-02-02,0.0,0.25,0.0,0.0,1.0,0.0,0,1,0,0,1,5
LipkeGu,Unit158,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,Unit158,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
LipkeGu,Unit158,2015-08-10,0.89,0.0,0.0,0.0,0.89,1.0,8,0,0,0,3,12
LipkeGu,Unit158,2015-08-17,0.875,0.0,0.0,0.0,1.0,1.0,16,0,0,0,4,21
LipkeGu,Unit158,2015-08-24,0.53,0.07,0.0,0.0,1.0,0.6699999999999999,8,1,0,0,1,8
LipkeGu,Unit158,2015-08-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,Unit158,2015-09-07,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
LipkeGu,matija-hustic,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,nicefive,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
LipkeGu,obrakmann,2015-02-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,obrakmann,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
LipkeGu,obrakmann,2015-11-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,obrakmann,2016-02-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,obrakmann,2016-04-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
LipkeGu,obrakmann,2016-04-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
LipkeGu,obrakmann,2016-09-26,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
LipkeGu,pchote,2015-02-02,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
LipkeGu,pchote,2015-02-09,0.5,0.0,0.0,0.0,1.0,0.8333333333333334,2,0,0,0,3,7
LipkeGu,pchote,2015-02-16,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
LipkeGu,pchote,2015-02-23,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,0.6666666666666666,4,1,0,0,3,9
LipkeGu,pchote,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,8
LipkeGu,pchote,2015-03-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,pchote,2015-05-11,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,10,0,0,0,3,11
LipkeGu,pchote,2015-05-25,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
LipkeGu,pchote,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,4,15
LipkeGu,pchote,2015-06-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,pchote,2015-08-10,0.11,0.0,0.0,0.11,0.89,0.0,1,0,0,1,3,11
LipkeGu,pchote,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,4,8
LipkeGu,pchote,2015-08-31,0.95,0.0,0.0,0.0,1.0,1.0,36,0,0,0,10,37
LipkeGu,pchote,2015-09-07,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,8
LipkeGu,pchote,2015-09-14,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
LipkeGu,pchote,2015-11-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,pchote,2016-01-18,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
LipkeGu,pchote,2016-02-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
LipkeGu,pchote,2016-04-04,0.6,0.0,0.0,0.0,1.0,1.0,3,0,0,0,5,10
LipkeGu,pchote,2016-04-11,0.335,0.0,0.0,0.0,0.835,1.0,4,0,0,0,2,7
LipkeGu,pchote,2016-04-18,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,7,0,0,0,3,12
LipkeGu,pchote,2016-09-12,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
LipkeGu,pchote,2016-09-19,0.7142857142857143,0.0,0.0,0.0,1.0,1.0,32,0,0,0,7,25
LipkeGu,pchote,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,pchote,2016-10-03,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,1.0,4,0,0,0,3,8
LipkeGu,pchote,2016-10-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,pchote,2017-05-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,penev92,2015-02-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,penev92,2015-02-16,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,4,8
LipkeGu,penev92,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,6
LipkeGu,penev92,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,penev92,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
LipkeGu,penev92,2015-05-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,penev92,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,3,9
LipkeGu,penev92,2015-05-25,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
LipkeGu,penev92,2015-06-01,0.7614285714285715,0.02428571428571429,0.0,0.0,0.9528571428571428,1.0,21,1,0,0,7,26
LipkeGu,penev92,2015-06-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,penev92,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
LipkeGu,penev92,2015-08-17,0.7044444444444444,0.022222222222222223,0.0,0.0,0.8888888888888888,0.8522222222222222,35,1,0,0,9,40
LipkeGu,penev92,2015-08-24,0.3333333333333333,0.06666666666666667,0.0,0.0,1.0,0.6666666666666666,1,1,0,0,3,11
LipkeGu,penev92,2015-08-31,0.6428571428571429,0.0,0.0,0.0,1.0,0.7142857142857143,9,0,0,0,7,19
LipkeGu,penev92,2015-09-07,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,1.0,6,0,0,0,3,10
LipkeGu,penev92,2015-09-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,penev92,2015-12-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,pevers,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,reaperrr,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,reaperrr,2015-03-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,reaperrr,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,reaperrr,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,reaperrr,2015-08-31,0.9166666666666666,0.0,0.0,0.0,1.0,0.9166666666666666,11,0,0,0,3,13
LipkeGu,reaperrr,2015-09-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LipkeGu,reaperrr,2016-04-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,reaperrr,2016-04-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
LipkeGu,reaperrr,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,reaperrr,2016-10-03,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
LipkeGu,reaperrr,2017-05-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
LipkeGu,reaperrr,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,rob-v,2017-05-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
LipkeGu,salvadorc17,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,viszkoktamas,2016-04-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
LipkeGu,weinerschnitzel,2016-09-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,wenzeslaus,2015-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
LipkeGu,whi7ed3vil,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LipkeGu,xan2622,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
LipkeGu,xp65,2015-08-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LordSyke,pchote,2016-02-29,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
Ludo444,nice-hat,2016-05-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Ludo444,pchote,2016-05-16,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Lukemtesta,SoScared,2016-04-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
LunaticEdit,RoosterDragon,2015-04-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
LunaticEdit,penev92,2015-04-13,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Mailaender,MarcSchmitzer,2016-05-02,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Mailaender,Marnador,2016-05-02,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Mailaender,Marnador,2016-05-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Marnador,2016-05-23,0.9,0.0,0.0,0.0,0.9,1.0,9,0,0,0,1,11
Mailaender,Micr0Bit,2015-02-09,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Mailaender,Micr0Bit,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
Mailaender,Micr0Bit,2015-03-02,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,4,0,0,0,3,9
Mailaender,Micr0Bit,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,11,0,0,0,3,11
Mailaender,Micr0Bit,2015-03-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Mailaender,Micr0Bit,2015-03-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Mailaender,Micr0Bit,2015-04-06,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
Mailaender,Micr0Bit,2015-04-13,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Mailaender,Micr0Bit,2015-05-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Mailaender,Micr0Bit,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2015-05-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2015-07-20,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,6
Mailaender,Micr0Bit,2015-07-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2015-08-03,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,2,0,0,0,3,6
Mailaender,Micr0Bit,2015-08-10,0.335,0.0,0.0,0.0,0.835,0.5,4,0,0,0,2,7
Mailaender,Micr0Bit,2015-08-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Mailaender,Micr0Bit,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2015-10-19,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,5
Mailaender,Micr0Bit,2015-10-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2015-12-21,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
Mailaender,Micr0Bit,2015-12-28,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
Mailaender,Micr0Bit,2016-01-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2016-01-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2016-02-08,0.8,0.0,0.0,0.0,1.0,0.8,12,0,0,0,1,8
Mailaender,Micr0Bit,2016-02-15,0.89,0.0,0.0,0.0,1.0,0.9450000000000001,22,0,0,0,2,14
Mailaender,Micr0Bit,2016-02-22,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2016-03-28,0.665,0.0,0.0,0.0,1.0,0.665,2,0,0,0,2,6
Mailaender,Micr0Bit,2016-04-25,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
Mailaender,Micr0Bit,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2016-06-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2016-07-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2016-07-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2016-07-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2016-08-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2016-09-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2016-10-17,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
Mailaender,Micr0Bit,2016-10-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2016-11-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2016-12-26,0.585,0.0,0.25,0.0,1.0,1.0,3,0,1,0,2,7
Mailaender,Micr0Bit,2017-01-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Micr0Bit,2017-01-09,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Mailaender,Micr0Bit,2017-01-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,Micr0Bit,2017-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Mailaender,MikeEppel,2015-08-03,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Mailaender,MortovMolotov,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MrDrizz,2015-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Mailaender,MunWolf,2015-02-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Mailaender,MunWolf,2015-03-02,0.5,0.0,0.0,0.0,1.0,1.0,15,0,0,0,2,12
Mailaender,MunWolf,2015-03-09,0.5833333333333334,0.0,0.0,0.0,1.0,1.0,7,0,0,0,3,12
Mailaender,MunWolf,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
Mailaender,MunWolf,2015-05-18,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
Mailaender,MunWolf,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MunWolf,2015-07-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MunWolf,2016-04-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MunWolf,2016-08-01,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
Mailaender,MunWolf,2016-08-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,Murto,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
Mailaender,MustaphaTR,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Mailaender,MustaphaTR,2015-02-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Mailaender,MustaphaTR,2015-03-09,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Mailaender,MustaphaTR,2015-03-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-04-06,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
Mailaender,MustaphaTR,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-10-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-10-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2015-12-28,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,5,0,0,0,3,9
Mailaender,MustaphaTR,2016-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Mailaender,MustaphaTR,2016-01-18,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
Mailaender,MustaphaTR,2016-01-25,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Mailaender,MustaphaTR,2016-02-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2016-02-08,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Mailaender,MustaphaTR,2016-02-15,0.9633333333333334,0.0,0.0,0.0,1.0,0.9633333333333334,26,0,0,0,3,16
Mailaender,MustaphaTR,2016-02-22,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Mailaender,MustaphaTR,2016-05-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,MustaphaTR,2016-06-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,MustaphaTR,2016-07-18,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,6
Mailaender,MustaphaTR,2016-08-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2016-08-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2016-08-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2016-08-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Mailaender,MustaphaTR,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Mailaender,MustaphaTR,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Mailaender,MustaphaTR,2018-09-10,0.5,0.0,0.0,0.0,1.0,0.5,4,0,0,0,2,7
Mailaender,MutterOberin,2015-05-25,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
Mailaender,Nelax,2015-02-09,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
