name1,name2,period,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
musicnerd,takluyver,20190,1.0,1.0,1,0,0,0,1,2
ndtallant,takluyver,20190,1.0,1.0,1,0,0,0,1,2
neighthan,takluyver,20190,1.0,1.0,2,0,0,0,1,3
njsmith,tacaswell,20190,1.0,1.0,0,0,0,0,1,5
njsmith,takluyver,20190,1.0,1.0,2,0,0,0,1,3
opi9a,tmattio,20190,1.0,1.0,1,0,0,0,1,2
pabloslash,TomAugspurger,20190,1.0,0.0,0,0,0,0,1,2
qgbcs,takluyver,20190,1.0,1.0,1,0,0,0,1,2
rainwoodman,YubinXie,20190,1.0,1.0,4,0,0,0,1,6
rainwoodman,takluyver,20190,1.0,1.0,4,0,0,0,1,6
rainwoodman,vityas,20190,1.0,1.0,4,0,0,0,1,6
rgbkrk,sigmavirus24,20190,0.0,0.0,1,0,0,1,1,2
rgbkrk,spott,20190,0.0,0.33,2,0,0,2,1,4
rgbkrk,stas00,20190,0.0,0.73,3,6,0,3,1,12
rgbkrk,tacaswell,20190,0.0,1.0,0,0,0,0,1,2
rgbkrk,thadguidry,20190,0.0,1.0,0,0,0,0,1,2
riow1983,saroele,20190,1.0,1.0,2,0,0,0,1,3
riow1983,takluyver,20190,1.0,0.16666666666666666,1,0,0,0,3,7
rjurney,smajida,20190,1.0,1.0,3,0,0,0,2,5
rjurney,szsmith,20190,1.0,1.0,0,0,0,0,1,2
rjurney,takluyver,20190,1.0,1.0,2,0,0,0,2,4
sanyam5,takluyver,20190,1.0,1.0,0,0,0,0,1,3
shakedel,takluyver,20190,1.0,1.0,1,0,0,0,1,2
sigmavirus24,spott,20190,0.0,0.33,2,0,0,2,1,4
sigmavirus24,stas00,20190,0.0,0.73,3,6,0,3,1,12
sigmavirus24,tacaswell,20190,0.0,1.0,0,0,0,0,1,2
sigmavirus24,thadguidry,20190,0.0,1.0,0,0,0,0,1,2
spott,stas00,20190,0.33,0.73,8,12,0,6,1,14
spott,tacaswell,20190,0.33,1.0,1,0,0,0,1,4
spott,thadguidry,20190,0.33,1.0,1,0,0,0,1,4
stas00,tacaswell,20190,0.73,1.0,2,0,0,0,1,12
stas00,thadguidry,20190,0.73,1.0,2,0,0,0,1,12
tacaswell,TomAugspurger,20190,1.0,1.0,0,0,0,0,1,3
tacaswell,takluyver,20190,1.0,0.89,8,0,0,0,3,13
tacaswell,thadguidry,20190,1.0,1.0,1,0,0,0,1,2
tacaswell,timothydmorton,20190,1.0,0.835,3,0,0,0,2,6
tacaswell,wmayner,20190,1.0,1.0,1,0,0,0,1,2
tacaswell,yech1990,20190,1.0,1.0,1,0,0,0,1,2
takluyver,YubinXie,20190,1.0,1.0,1,0,0,0,1,2
takluyver,techtonik,20190,0.375,0.93,11,0,0,1,2,17
takluyver,vityas,20190,1.0,1.0,1,0,0,0,1,2
thequackdaddy,TomAugspurger,20190,0.0,1.0,0,0,0,0,1,4
thinkjrs,tommylees112,20190,1.0,0.0,0,1,0,0,1,2
thinkjrs,tritemio,20190,1.0,1.0,1,0,1,0,1,2
tirkarthi,tomyun,20190,1.0,1.0,2,0,0,0,1,3
vityas,YubinXie,20190,1.0,1.0,1,0,0,0,1,2
vmalloc,VorpalBlade,20190,1.0,1.0,1,0,0,0,1,2
