developer1,developer2,cr_consistent_rate,co_issue_cnt,cmt_cnt1,cmt_cnt2
trusktr,unphased,0.0,2,94,15
trusktr,dustinkerstein,0.0,1,94,15
trusktr,yiakwy,0.0,2,94,14
trusktr,emackey,0.0,1,94,14
trusktr,FuzzyWobble,0.0,1,94,14
trusktr,croraf,0.0,2,94,14
trusktr,eastpiger,0.0,2,94,14
trusktr,atul-mourya,0.0,5,94,14
trusktr,edankwan,0.0,1,94,13
trusktr,abogartz,0.0,1,94,13
trusktr,MarcRibguth,0.0,1,94,13
trusktr,robertoranon,0.0,1,94,13
trusktr,sgaoae,0.0,1,94,13
trusktr,1d2d3d,0.0,1,94,13
trusktr,ChrisDenham,0.0,2,94,12
trusktr,carlosanunes,0.0,1,94,12
trusktr,jihoonl,0.0,1,94,12
trusktr,Ben-Mack,0.0,2,94,11
trusktr,dbkaplun,0.0,2,94,11
trusktr,MohmadAyman,0.0,1,94,11
trusktr,sandipJava,0.0,1,94,11
trusktr,ndebeiss,0.0,1,94,11
trusktr,cecilemuller,0.0,1,94,10
trusktr,DavidPeicho,0.0,1,94,10
trusktr,jcyuan,0.0,3,94,10
trusktr,EerikKivistik,0.0,1,94,10
trusktr,chazcb,0.0,1,94,9
trusktr,BAntDit,0.0,2,94,9
trusktr,cyth319,0.0,1,94,9
trusktr,stevesan,0.0,1,94,9
trusktr,MagnuzBinder,0.0,1,94,9
trusktr,edsilv,0.0,1,94,8
trusktr,wyckster,0.0,1,94,8
trusktr,charlesfleche,0.0,1,94,8
trusktr,sjpt,0.0,1,94,8
trusktr,dhritzkiv,0.0,1,94,8
trusktr,lovemoebius,0.0,1,94,8
trusktr,derivou,0.0,1,94,8
trusktr,maurocolella,0.0,1,94,8
trusktr,amakaseev,0.0,1,94,8
trusktr,vidartf,0.0,1,94,7
trusktr,ferrolho,0.0,1,94,7
trusktr,jeum,0.0,2,94,7
trusktr,sneha-belkhale,0.0,1,94,7
trusktr,alinhulea,0.0,1,94,7
trusktr,rck1,0.0,1,94,7
trusktr,kasios,0.0,2,94,7
trusktr,cg-cnu,0.0,2,94,6
trusktr,ByDenis,0.0,1,94,6
trusktr,Claod44,0.0,1,94,6
trusktr,agackakan,0.0,1,94,6
trusktr,yaoyao-cn,0.0,1,94,6
trusktr,gogoend,0.0,1,94,6
trusktr,Artyom17,0.0,2,94,6
trusktr,zwcloud,0.0,2,94,5
trusktr,viperscape,0.0,3,94,5
trusktr,Mann90,0.0,1,94,5
tschw,aardgoose,0.0,2,88,79
tschw,titansoftime,0.0,2,88,69
tschw,tentone,0.0,2,88,62
tschw,MasterJames,0.0,7,88,60
tschw,ghost,0.0,2,88,54
tschw,kenrussell,0.0,1,88,47
tschw,erichlof,0.0,1,88,44
tschw,Wilt,0.0,2,88,38
tschw,benaadams,0.0,1,88,35
tschw,yomotsu,0.0,1,88,33
tschw,jonnenauha,0.0,2,88,31
tschw,Benjamin-Dobell,0.0,1,88,30
tschw,greggman,0.0,1,88,28
tschw,mattdesl,0.0,1,88,28
tschw,AndrewRayCode,0.0,6,88,28
tschw,arturitu,0.0,2,88,23
tschw,dubejf,0.0,2,88,22
tschw,phfatmonkey,0.0,4,88,22
tschw,jbaicoianu,0.0,1,88,18
tschw,GGAlanSmithee,0.0,3,88,16
tschw,toji,0.0,1,88,16
tschw,insominx,0.0,1,88,14
tschw,MichaelHazani,0.0,1,88,13
tschw,princemio,0.0,2,88,13
tschw,Rich-Harris,0.0,1,88,12
tschw,valette,0.0,1,88,11
tschw,spidersharma03,0.0,1,88,10
tschw,bsergean,0.0,1,88,10
tschw,carstenschwede,0.0,1,88,9
tschw,sjpt,0.0,1,88,8
tschw,derivou,0.0,1,88,8
tschw,rnixik,0.0,3,88,8
tschw,pontiffpublishing,0.0,2,88,7
tschw,killroy42,0.0,1,88,7
tschw,cvan,0.0,1,88,6
tschw,tiansijie,0.0,1,88,6
tschw,hxnan,0.0,2,88,6
tschw,rock7-dan,0.0,1,88,6
tschw,dxshindeo,0.0,2,88,6
tschw,Rendxx,0.0,2,88,6
tschw,serenayl,0.0,1,88,5
tschw,borismus,0.0,1,88,5
tschw,njam,0.0,3,88,5
tschw,blahmonkey,0.0,1,88,5
alteredq,ghost,0.0,2,80,54
alteredq,pyrotechnick,0.0,1,80,17
alteredq,inear,0.0,1,80,15
alteredq,drsagitn,0.0,3,80,13
alteredq,chandlerprall,0.0,5,80,12
alteredq,jeromeetienne,0.0,2,80,10
alteredq,danielribeiro,0.0,1,80,10
alteredq,kovleouf,0.0,2,80,9
alteredq,remoe,0.0,2,80,7
alteredq,ralfnap,0.0,1,80,7
alteredq,landonsilla,0.0,1,80,6
alteredq,danbri,0.0,2,80,6
alteredq,renegademaster88,0.0,1,80,5
alteredq,nathaliaspatricio,0.0,1,80,5
alteredq,tomconroy,0.0,1,80,5
alteredq,jsermeno,0.0,1,80,5
alteredq,maurrubio,0.0,2,80,5
aardgoose,manthrax,0.0,1,79,79
aardgoose,cnspaha,0.0,5,79,71
aardgoose,titansoftime,0.0,2,79,69
aardgoose,tentone,0.0,2,79,62
aardgoose,ghost,0.0,1,79,54
aardgoose,gkjohnson,0.0,3,79,53
aardgoose,brianchirls,0.0,4,79,48
aardgoose,kenrussell,0.0,4,79,47
aardgoose,oguzeroglu,0.0,5,79,43
aardgoose,haroldiedema,0.0,1,79,42
aardgoose,andreasplesch,0.0,1,79,39
aardgoose,Astrak,0.0,1,79,39
aardgoose,FishOrBear,0.0,2,79,38
aardgoose,cx20,0.0,2,79,37
aardgoose,sasha240100,0.0,1,79,36
aardgoose,moraxy,0.0,3,79,36
aardgoose,dmarcos,0.0,1,79,35
aardgoose,jonnenauha,0.0,1,79,31
aardgoose,richardmonette,0.0,2,79,31
aardgoose,Benjamin-Dobell,0.0,1,79,30
aardgoose,greggman,0.0,1,79,28
aardgoose,mattdesl,0.0,2,79,28
aardgoose,daoshengmu,0.0,1,79,28
aardgoose,brianpeiris,0.0,1,79,27
aardgoose,bartmcleod,0.0,1,79,25
aardgoose,XanderLuciano,0.0,2,79,24
aardgoose,whatisor,0.0,2,79,24
aardgoose,ngokevin,0.0,1,79,24
aardgoose,arturitu,0.0,1,79,23
aardgoose,phfatmonkey,0.0,1,79,22
aardgoose,06wj,0.0,1,79,22
aardgoose,moroine,0.0,1,79,22
aardgoose,spite,0.0,2,79,21
aardgoose,mkeblx,0.0,2,79,21
aardgoose,centerionware,0.0,1,79,21
aardgoose,backspaces,0.0,1,79,20
aardgoose,paulmasson,0.0,2,79,20
aardgoose,fraguada,0.0,2,79,19
aardgoose,adrs2002,0.0,1,79,19
aardgoose,pikilipita,0.0,3,79,19
aardgoose,osov,0.0,1,79,19
aardgoose,linbingquan,0.0,1,79,19
aardgoose,jbaicoianu,0.0,1,79,18
aardgoose,almarklein,0.0,2,79,18
aardgoose,gauravrane,0.0,3,79,17
aardgoose,zellski,0.0,1,79,17
aardgoose,benguild,0.0,1,79,17
aardgoose,GGAlanSmithee,0.0,1,79,16
aardgoose,webprofusion-chrisc,0.0,2,79,16
aardgoose,toji,0.0,2,79,16
aardgoose,unphased,0.0,1,79,15
aardgoose,EliasHasle,0.0,1,79,15
aardgoose,dustinkerstein,0.0,1,79,15
aardgoose,yiakwy,0.0,1,79,14
aardgoose,yoshikiohshima,0.0,1,79,14
aardgoose,jsantell,0.0,1,79,14
aardgoose,jcowles,0.0,2,79,13
aardgoose,abogartz,0.0,1,79,13
aardgoose,MarcRibguth,0.0,1,79,13
aardgoose,brunnerh,0.0,1,79,13
aardgoose,lwansbrough,0.0,1,79,12
aardgoose,rohalchandrakar2007,0.0,1,79,12
aardgoose,cmeeren,0.0,1,79,12
aardgoose,tommytee,0.0,1,79,12
aardgoose,Rich-Harris,0.0,1,79,12
aardgoose,linev,0.0,2,79,11
aardgoose,kchapelier,0.0,1,79,11
aardgoose,lojjic,0.0,1,79,10
aardgoose,gadlol,0.0,2,79,10
aardgoose,cecilemuller,0.0,2,79,10
aardgoose,bakajin,0.0,2,79,10
aardgoose,DavidPeicho,0.0,1,79,10
aardgoose,NNskelly,0.0,2,79,10
aardgoose,calrk,0.0,1,79,10
aardgoose,duhaime,0.0,1,79,10
aardgoose,EerikKivistik,0.0,1,79,10
aardgoose,yazancash,0.0,2,79,9
aardgoose,jaxry,0.0,3,79,9
aardgoose,levilime,0.0,1,79,9
aardgoose,mquander,0.0,1,79,9
aardgoose,trumanus,0.0,1,79,8
aardgoose,edsilv,0.0,1,79,8
aardgoose,Oletus,0.0,3,79,8
aardgoose,wyckster,0.0,1,79,8
aardgoose,brmscheiner,0.0,1,79,8
aardgoose,charlesfleche,0.0,1,79,8
aardgoose,lovemoebius,0.0,1,79,8
aardgoose,BenCidPerez,0.0,1,79,8
aardgoose,crubier,0.0,1,79,8
aardgoose,schaf82,0.0,1,79,8
aardgoose,daarong,0.0,3,79,7
aardgoose,neeh,0.0,1,79,7
aardgoose,sjvs,0.0,2,79,7
aardgoose,liyuanqiu,0.0,2,79,7
aardgoose,sneha-belkhale,0.0,1,79,7
aardgoose,WJsjtu,0.0,1,79,7
aardgoose,p5aholic,0.0,1,79,7
aardgoose,peppsac,0.0,1,79,7
aardgoose,Evertvdw,0.0,2,79,7
aardgoose,Glinkis,0.0,1,79,6
aardgoose,kareldonk,0.0,1,79,6
aardgoose,FMS-Cat,0.0,1,79,6
aardgoose,alarvy7,0.0,1,79,6
aardgoose,arose,0.0,2,79,5
aardgoose,Ludobaka,0.0,2,79,5
aardgoose,MauricioVives,0.0,1,79,5
aardgoose,marcofugaro,0.0,1,79,5
aardgoose,michalburger1,0.0,1,79,5
aardgoose,zorro-fr24,0.0,1,79,5
aardgoose,adam-clarey,0.0,2,79,5
aardgoose,wuweiweiwu,0.0,1,79,5
aardgoose,jchen10,0.0,1,79,5
aardgoose,misan,0.0,1,79,5
aardgoose,nnavaneetha,0.0,1,79,5
aardgoose,feiss,0.0,1,79,5
aardgoose,IceFrozen,0.0,1,79,5
aardgoose,Fyrestar,0.0,2,79,5
aardgoose,bpetar,0.0,1,79,5
aardgoose,nraynaud,0.0,1,79,5
aardgoose,liz3,0.0,1,79,5
manthrax,tentone,0.0,2,79,62
manthrax,MasterJames,0.0,1,79,60
manthrax,ghost,0.0,1,79,54
manthrax,brianchirls,0.0,1,79,48
manthrax,haroldiedema,0.0,1,79,42
manthrax,yomotsu,0.0,1,79,33
manthrax,NicolasRannou,0.0,2,79,30
manthrax,whatisor,0.0,1,79,24
manthrax,06wj,0.0,1,79,22
manthrax,spite,0.0,4,79,21
manthrax,mkeblx,0.0,1,79,21
manthrax,centerionware,0.0,2,79,21
manthrax,kpetrow,0.0,1,79,20
manthrax,TyLindberg,0.0,1,79,16
manthrax,jamesgk,0.0,2,79,15
manthrax,FuzzyWobble,0.0,1,79,14
manthrax,rohan-deshpande,0.0,1,79,14
manthrax,edankwan,0.0,1,79,13
manthrax,cmeeren,0.0,3,79,12
manthrax,samwei12,0.0,2,79,12
manthrax,kchapelier,0.0,1,79,11
manthrax,cecilemuller,0.0,2,79,10
manthrax,Friksel,0.0,1,79,10
manthrax,FeaturedSpace,0.0,1,79,10
manthrax,NNskelly,0.0,3,79,10
manthrax,rimmartin,0.0,1,79,9
manthrax,rkwright,0.0,1,79,8
manthrax,charlesfleche,0.0,1,79,8
manthrax,mlimper,0.0,1,79,7
manthrax,deokhae,0.0,4,79,7
manthrax,silvainSayduck,0.0,2,79,7
manthrax,immiao,0.0,1,79,7
manthrax,kasios,0.0,1,79,7
manthrax,zerohun,0.0,1,79,6
manthrax,swomack,0.0,1,79,5
manthrax,Ludobaka,0.0,1,79,5
manthrax,izar89,0.0,2,79,5
manthrax,markusjohnsson,0.0,2,79,5
manthrax,dimecho,0.0,1,79,5
cnspaha,titansoftime,0.0,1,71,69
cnspaha,tentone,0.0,2,71,62
cnspaha,MasterJames,0.0,1,71,60
cnspaha,ghost,0.0,1,71,54
cnspaha,brianchirls,0.0,1,71,48
cnspaha,kenrussell,0.0,5,71,47
cnspaha,oguzeroglu,0.0,2,71,43
cnspaha,haroldiedema,0.0,2,71,42
cnspaha,Astrak,0.0,1,71,39
cnspaha,FishOrBear,0.0,3,71,38
cnspaha,sasha240100,0.0,3,71,36
cnspaha,moraxy,0.0,3,71,36
cnspaha,dmarcos,0.0,4,71,35
cnspaha,jonnenauha,0.0,2,71,31
cnspaha,NicolasRannou,0.0,1,71,30
cnspaha,mattdesl,0.0,1,71,28
cnspaha,brianpeiris,0.0,2,71,27
cnspaha,wizgrav,0.0,3,71,26
cnspaha,bartmcleod,0.0,1,71,25
cnspaha,ngokevin,0.0,2,71,24
cnspaha,adrs2002,0.0,4,71,19
cnspaha,OndrejSpanel,0.0,1,71,18
cnspaha,clement-igonet,0.0,4,71,18
cnspaha,gauravrane,0.0,1,71,17
cnspaha,zellski,0.0,2,71,17
cnspaha,olivierchatry,0.0,1,71,17
cnspaha,TyLindberg,0.0,2,71,16
cnspaha,cloud4every1,0.0,4,71,16
cnspaha,EliasHasle,0.0,1,71,15
cnspaha,dustinkerstein,0.0,1,71,15
cnspaha,emackey,0.0,1,71,14
cnspaha,FuzzyWobble,0.0,1,71,14
cnspaha,rohan-deshpande,0.0,3,71,14
cnspaha,eastpiger,0.0,1,71,14
cnspaha,atul-mourya,0.0,1,71,14
cnspaha,MarcRibguth,0.0,1,71,13
cnspaha,sgaoae,0.0,3,71,13
cnspaha,brunnerh,0.0,4,71,13
cnspaha,cmeeren,0.0,1,71,12
cnspaha,CarlBateman,0.0,1,71,12
cnspaha,loldrup,0.0,1,71,12
cnspaha,jihoonl,0.0,1,71,12
cnspaha,Ben-Mack,0.0,2,71,11
cnspaha,MohmadAyman,0.0,1,71,11
cnspaha,sandipJava,0.0,2,71,11
cnspaha,lojjic,0.0,1,71,10
cnspaha,gadlol,0.0,1,71,10
cnspaha,bakajin,0.0,2,71,10
cnspaha,Friksel,0.0,1,71,10
cnspaha,Samsy,0.0,3,71,10
cnspaha,NNskelly,0.0,1,71,10
cnspaha,kkruups,0.0,1,71,10
cnspaha,maccesch,0.0,2,71,10
cnspaha,duhaime,0.0,1,71,10
cnspaha,EerikKivistik,0.0,1,71,10
cnspaha,chazcb,0.0,1,71,9
cnspaha,jaxry,0.0,2,71,9
cnspaha,BAntDit,0.0,1,71,9
cnspaha,MagnuzBinder,0.0,1,71,9
cnspaha,edsilv,0.0,1,71,8
cnspaha,Oletus,0.0,1,71,8
cnspaha,wyckster,0.0,2,71,8
cnspaha,brmscheiner,0.0,2,71,8
cnspaha,luruke,0.0,2,71,8
cnspaha,charlesfleche,0.0,1,71,8
cnspaha,richtr,0.0,1,71,8
cnspaha,lovemoebius,0.0,2,71,8
cnspaha,maurocolella,0.0,2,71,8
cnspaha,d3x0r,0.0,1,71,8
cnspaha,sjlynch,0.0,1,71,7
cnspaha,DVLP,0.0,1,71,7
cnspaha,daarong,0.0,1,71,7
cnspaha,schubboy,0.0,2,71,7
cnspaha,liyuanqiu,0.0,1,71,7
cnspaha,jeum,0.0,1,71,7
cnspaha,rck1,0.0,1,71,7
cnspaha,j3zusla,0.0,1,71,6
cnspaha,cliffhall,0.0,1,71,6
cnspaha,netpro2k,0.0,1,71,6
cnspaha,swomack,0.0,1,71,5
cnspaha,Ludobaka,0.0,1,71,5
cnspaha,dill0wn,0.0,1,71,5
cnspaha,zorro-fr24,0.0,2,71,5
cnspaha,marclave,0.0,1,71,5
cnspaha,zwcloud,0.0,1,71,5
cnspaha,wu21731,0.0,1,71,5
cnspaha,wuweiweiwu,0.0,1,71,5
cnspaha,videoluce,0.0,2,71,5
cnspaha,shelbyspeegle,0.0,1,71,5
cnspaha,Mann90,0.0,1,71,5
cnspaha,jy-tao,0.0,1,71,5
cnspaha,emeyex,0.0,1,71,5
cnspaha,nnavaneetha,0.0,2,71,5
titansoftime,tentone,0.0,1,69,62
titansoftime,ghost,0.0,1,69,54
titansoftime,gkjohnson,0.0,4,69,53
titansoftime,kenrussell,0.0,2,69,47
titansoftime,repsac,0.0,2,69,46
titansoftime,erichlof,0.0,1,69,44
titansoftime,oguzeroglu,0.0,2,69,43
titansoftime,haroldiedema,0.0,3,69,42
titansoftime,andreasplesch,0.0,1,69,39
titansoftime,cx20,0.0,3,69,37
titansoftime,moraxy,0.0,1,69,36
titansoftime,Kyle-Larson,0.0,2,69,35
titansoftime,benaadams,0.0,1,69,35
titansoftime,yomotsu,0.0,1,69,33
titansoftime,richardmonette,0.0,1,69,31
titansoftime,soadzoor,0.0,1,69,31
titansoftime,Benjamin-Dobell,0.0,1,69,30
titansoftime,crobi,0.0,1,69,30
titansoftime,greggman,0.0,7,69,28
titansoftime,jonobr1,0.0,1,69,27
titansoftime,ngokevin,0.0,1,69,24
titansoftime,satori99,0.0,1,69,23
titansoftime,dubejf,0.0,2,69,22
titansoftime,06wj,0.0,2,69,22
titansoftime,moroine,0.0,2,69,22
titansoftime,spite,0.0,1,69,21
titansoftime,centerionware,0.0,1,69,21
titansoftime,backspaces,0.0,3,69,20
titansoftime,paulmasson,0.0,1,69,20
titansoftime,pikilipita,0.0,1,69,19
titansoftime,zellski,0.0,1,69,17
titansoftime,webprofusion-chrisc,0.0,1,69,16
titansoftime,inear,0.0,1,69,15
titansoftime,gregtatum,0.0,1,69,15
titansoftime,emackey,0.0,2,69,14
titansoftime,drcmda,0.0,1,69,13
titansoftime,MarcRibguth,0.0,1,69,13
titansoftime,1d2d3d,0.0,1,69,13
titansoftime,boulabiar,0.0,1,69,13
titansoftime,MiiBond,0.0,1,69,12
titansoftime,ChrisDenham,0.0,1,69,12
titansoftime,carlosanunes,0.0,1,69,12
titansoftime,ekatzenstein,0.0,1,69,11
titansoftime,dbkaplun,0.0,1,69,11
titansoftime,linev,0.0,1,69,11
titansoftime,lojjic,0.0,1,69,10
titansoftime,bakajin,0.0,1,69,10
titansoftime,ranbuch,0.0,1,69,10
titansoftime,calrk,0.0,1,69,10
titansoftime,maccesch,0.0,1,69,10
titansoftime,liaohengfan,0.0,1,69,10
titansoftime,khx42,0.0,1,69,10
titansoftime,foijord,0.0,1,69,9
titansoftime,jaxry,0.0,1,69,9
titansoftime,stevesan,0.0,1,69,9
titansoftime,kurozael,0.0,1,69,9
titansoftime,kickblade,0.0,2,69,9
titansoftime,JackCA,0.0,1,69,9
titansoftime,Hectate,0.0,1,69,8
titansoftime,edsilv,0.0,1,69,8
titansoftime,Oletus,0.0,1,69,8
titansoftime,Bsheridan12,0.0,2,69,8
titansoftime,sjpt,0.0,1,69,8
titansoftime,zaykho,0.0,1,69,8
titansoftime,isassaba,0.0,2,69,8
titansoftime,deokhae,0.0,1,69,7
titansoftime,paulbrzeski,0.0,1,69,7
titansoftime,EskelCz,0.0,1,69,7
titansoftime,antont,0.0,1,69,7
titansoftime,j3zusla,0.0,1,69,6
titansoftime,netpro2k,0.0,1,69,6
titansoftime,rchadwic,0.0,1,69,6
titansoftime,tiansijie,0.0,1,69,6
titansoftime,hxnan,0.0,1,69,6
titansoftime,dxshindeo,0.0,1,69,6
titansoftime,DavidWiebe,0.0,1,69,6
titansoftime,Cobertos,0.0,1,69,5
titansoftime,arose,0.0,1,69,5
titansoftime,AlexanderPaule,0.0,1,69,5
titansoftime,feabauer,0.0,1,69,5
titansoftime,kschzt,0.0,3,69,5
titansoftime,elcommie,0.0,3,69,5
titansoftime,willy-vvu,0.0,1,69,5
titansoftime,beiller,0.0,1,69,5
tentone,ghost,0.0,2,62,54
tentone,kenrussell,0.0,3,62,47
tentone,haroldiedema,0.0,1,62,42
tentone,andreasplesch,0.0,1,62,39
tentone,Wilt,0.0,1,62,38
tentone,FishOrBear,0.0,5,62,38
tentone,cx20,0.0,1,62,37
tentone,sasha240100,0.0,1,62,36
tentone,moraxy,0.0,4,62,36
tentone,dmarcos,0.0,1,62,35
tentone,yomotsu,0.0,1,62,33
tentone,richardmonette,0.0,1,62,31
tentone,Benjamin-Dobell,0.0,1,62,30
tentone,NicolasRannou,0.0,1,62,30
tentone,daoshengmu,0.0,1,62,28
tentone,brianpeiris,0.0,1,62,27
tentone,wizgrav,0.0,2,62,26
tentone,bartmcleod,0.0,1,62,25
tentone,XanderLuciano,0.0,1,62,24
tentone,whatisor,0.0,1,62,24
tentone,ngokevin,0.0,3,62,24
tentone,dubejf,0.0,1,62,22
tentone,moroine,0.0,1,62,22
tentone,spite,0.0,1,62,21
tentone,centerionware,0.0,1,62,21
tentone,kpetrow,0.0,1,62,20
tentone,fraguada,0.0,1,62,19
tentone,adrs2002,0.0,2,62,19
tentone,pikilipita,0.0,1,62,19
tentone,jbaicoianu,0.0,2,62,18
tentone,clement-igonet,0.0,2,62,18
tentone,TyLindberg,0.0,1,62,16
tentone,cloud4every1,0.0,1,62,16
tentone,inear,0.0,1,62,15
tentone,unphased,0.0,1,62,15
tentone,EliasHasle,0.0,1,62,15
tentone,jamesgk,0.0,3,62,15
tentone,rohan-deshpande,0.0,1,62,14
tentone,croraf,0.0,2,62,14
tentone,yoshikiohshima,0.0,1,62,14
tentone,sgaoae,0.0,1,62,13
tentone,cmeeren,0.0,2,62,12
tentone,samwei12,0.0,2,62,12
tentone,leoboboyan,0.0,1,62,12
tentone,ChrisDenham,0.0,1,62,12
tentone,carlosanunes,0.0,1,62,12
tentone,kchapelier,0.0,2,62,11
tentone,sandipJava,0.0,1,62,11
tentone,Seagat2011,0.0,1,62,10
tentone,bakajin,0.0,1,62,10
tentone,Samsy,0.0,1,62,10
tentone,jcyuan,0.0,1,62,10
tentone,calrk,0.0,1,62,10
tentone,kkruups,0.0,1,62,10
tentone,chazcb,0.0,1,62,9
tentone,yazancash,0.0,1,62,9
tentone,hccampos,0.0,1,62,9
tentone,BAntDit,0.0,2,62,9
tentone,cyth319,0.0,1,62,9
tentone,levilime,0.0,1,62,9
tentone,rimmartin,0.0,1,62,9
tentone,sublambda,0.0,1,62,8
tentone,brmscheiner,0.0,2,62,8
tentone,dhritzkiv,0.0,1,62,8
tentone,richtr,0.0,1,62,8
tentone,lovemoebius,0.0,1,62,8
tentone,pontiffpublishing,0.0,1,62,7
tentone,neeh,0.0,1,62,7
tentone,vidartf,0.0,1,62,7
tentone,deokhae,0.0,2,62,7
tentone,silvainSayduck,0.0,2,62,7
tentone,immiao,0.0,2,62,7
tentone,ferrolho,0.0,1,62,7
tentone,trymoremore,0.0,1,62,7
tentone,erich666,0.0,1,62,7
tentone,kylegmaxwell,0.0,1,62,7
tentone,brunoimbrizi,0.0,1,62,6
tentone,msimpson,0.0,1,62,6
tentone,alarvy7,0.0,1,62,6
tentone,MauricioVives,0.0,1,62,5
tentone,izar89,0.0,2,62,5
tentone,marclave,0.0,1,62,5
tentone,markusjohnsson,0.0,2,62,5
tentone,Mann90,0.0,1,62,5
tentone,feabauer,0.0,1,62,5
MasterJames,repsac,0.0,1,60,46
MasterJames,erichlof,0.0,1,60,44
MasterJames,haroldiedema,0.0,1,60,42
MasterJames,Astrak,0.0,1,60,39
MasterJames,Wilt,0.0,5,60,38
MasterJames,benaadams,0.0,1,60,35
MasterJames,yomotsu,0.0,1,60,33
MasterJames,jonnenauha,0.0,1,60,31
MasterJames,NicolasRannou,0.0,2,60,30
MasterJames,mattdesl,0.0,3,60,28
MasterJames,AndrewRayCode,0.0,2,60,28
MasterJames,daoshengmu,0.0,1,60,28
MasterJames,phfatmonkey,0.0,1,60,22
MasterJames,mkeblx,0.0,1,60,21
MasterJames,kpetrow,0.0,1,60,20
MasterJames,adrs2002,0.0,1,60,19
MasterJames,pikilipita,0.0,1,60,19
MasterJames,wolfgangvonludwigsburg,0.0,2,60,19
MasterJames,OndrejSpanel,0.0,1,60,18
MasterJames,TyLindberg,0.0,2,60,16
MasterJames,GGAlanSmithee,0.0,1,60,16
MasterJames,toji,0.0,1,60,16
MasterJames,unphased,0.0,1,60,15
MasterJames,eastpiger,0.0,3,60,14
MasterJames,atul-mourya,0.0,4,60,14
MasterJames,drcmda,0.0,2,60,13
MasterJames,edankwan,0.0,1,60,13
MasterJames,ChrisDenham,0.0,1,60,12
MasterJames,jihoonl,0.0,2,60,12
MasterJames,Rich-Harris,0.0,2,60,12
MasterJames,spidersharma03,0.0,1,60,10
MasterJames,duhaime,0.0,1,60,10
MasterJames,MagnuzBinder,0.0,1,60,9
MasterJames,maurocolella,0.0,1,60,8
MasterJames,Crisium,0.0,2,60,8
MasterJames,rnixik,0.0,2,60,8
MasterJames,schubboy,0.0,1,60,7
MasterJames,MarcoSulla,0.0,1,60,7
MasterJames,agackakan,0.0,1,60,6
MasterJames,cvan,0.0,1,60,6
MasterJames,leitzler,0.0,1,60,6
MasterJames,Rendxx,0.0,1,60,6
MasterJames,douglasppaz,0.0,2,60,5
MasterJames,LuYaojing,0.0,1,60,5
MasterJames,njam,0.0,2,60,5
MasterJames,StarPlugins,0.0,1,60,5
MasterJames,astrolabio,0.0,2,60,5
ghost,yomboprime,0.0,2,54,41
ghost,Astrak,0.0,1,54,39
ghost,Wilt,0.0,1,54,38
ghost,FishOrBear,0.0,2,54,38
ghost,moraxy,0.0,2,54,36
ghost,jonnenauha,0.0,1,54,31
ghost,NicolasRannou,0.0,1,54,30
ghost,crobi,0.0,1,54,30
ghost,mattdesl,0.0,1,54,28
ghost,satori99,0.0,1,54,23
ghost,phfatmonkey,0.0,3,54,22
ghost,linbingquan,0.0,1,54,19
ghost,jbaicoianu,0.0,1,54,18
ghost,GGAlanSmithee,0.0,1,54,16
ghost,jamesgk,0.0,1,54,15
ghost,insominx,0.0,1,54,14
ghost,croraf,0.0,2,54,14
ghost,robertoranon,0.0,1,54,13
ghost,boulabiar,0.0,1,54,13
ghost,cmeeren,0.0,1,54,12
ghost,cecilemuller,0.0,1,54,10
ghost,jcyuan,0.0,1,54,10
ghost,NNskelly,0.0,1,54,10
ghost,calrk,0.0,1,54,10
ghost,kkruups,0.0,1,54,10
ghost,martinRenou,0.0,1,54,9
ghost,BAntDit,0.0,1,54,9
ghost,JackCA,0.0,1,54,9
ghost,richtr,0.0,1,54,8
ghost,immiao,0.0,1,54,7
ghost,jeum,0.0,1,54,7
ghost,cg-cnu,0.0,1,54,6
ghost,waitingcheung,0.0,1,54,6
ghost,dxshindeo,0.0,1,54,6
ghost,rhairston,0.0,1,54,6
ghost,swomack,0.0,1,54,5
ghost,jchen10,0.0,1,54,5
ghost,misan,0.0,1,54,5
ghost,Sphinxxxx,0.0,1,54,5
ghost,videoluce,0.0,1,54,5
ghost,viperscape,0.0,2,54,5
ghost,Mann90,0.0,1,54,5
ghost,willy-vvu,0.0,1,54,5
ghost,blahmonkey,0.0,1,54,5
gkjohnson,kenrussell,0.0,1,53,47
gkjohnson,oguzeroglu,0.0,3,53,43
gkjohnson,haroldiedema,0.0,2,53,42
gkjohnson,yomboprime,0.0,4,53,41
gkjohnson,FishOrBear,0.0,1,53,38
gkjohnson,yomotsu,0.0,1,53,33
gkjohnson,richardmonette,0.0,1,53,31
gkjohnson,soadzoor,0.0,1,53,31
gkjohnson,greggman,0.0,6,53,28
gkjohnson,jonobr1,0.0,2,53,27
gkjohnson,ngokevin,0.0,1,53,24
gkjohnson,06wj,0.0,1,53,22
gkjohnson,moroine,0.0,3,53,22
gkjohnson,kpetrow,0.0,1,53,20
gkjohnson,paulmasson,0.0,2,53,20
gkjohnson,linbingquan,0.0,2,53,19
gkjohnson,gabrielgrant,0.0,1,53,18
gkjohnson,almarklein,0.0,2,53,18
gkjohnson,webprofusion-chrisc,0.0,1,53,16
gkjohnson,dustinkerstein,0.0,1,53,15
gkjohnson,yiakwy,0.0,1,53,14
gkjohnson,emackey,0.0,2,53,14
gkjohnson,yoshikiohshima,0.0,2,53,14
gkjohnson,atul-mourya,0.0,1,53,14
