cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
31,25,2016-04-04,1,6,1,0,0.7266666666666667,0.9666666666666668
26,31,2016-04-11,0,5,0,0,0.9,1.0
26,14,2016-04-18,1,7,0,0,1.0,0.7142857142857143
3,1,2016-04-25,0,1,0,0,0.5,1.0
34,10,2016-05-02,3,8,2,0,0.80875,0.4375
24,15,2016-05-09,0,5,0,0,1.0,0.7340000000000001
4,1,2016-05-16,0,1,0,0,1.0,1.0
0,0,2016-05-23,0,0,0,0,0.0,0.0
5,2,2016-05-30,0,2,0,0,1.0,1.0
4,2,2016-06-06,0,2,0,1,1.0,1.0
9,5,2016-06-13,0,4,0,1,1.0,1.0
14,7,2016-06-20,0,4,0,0,0.875,0.75
14,11,2016-06-27,0,3,0,0,1.0,1.0
15,4,2016-07-04,0,5,0,0,0.634,1.0
8,6,2016-07-11,0,2,0,0,1.0,1.0
29,27,2016-07-18,0,7,0,0,1.0,1.0
11,8,2016-07-25,0,3,0,0,1.0,1.0
12,8,2016-08-01,0,5,1,0,0.8,0.8
7,2,2016-08-08,0,3,0,0,1.0,0.6666666666666666
5,1,2016-08-15,0,2,0,0,1.0,1.0
3,0,2016-08-22,0,1,0,0,1.0,1.0
0,0,2016-08-29,0,0,0,0,0.0,0.0
7,3,2016-09-05,0,3,0,0,1.0,1.0
20,12,2016-09-12,0,5,0,0,0.772,0.9
4,2,2016-09-19,0,2,0,0,1.0,1.0
18,12,2016-09-26,0,5,0,0,1.0,0.934
12,8,2016-10-03,0,2,0,0,0.94,0.75
0,0,2016-10-10,0,0,0,0,0.0,0.0
11,6,2016-10-17,0,4,0,0,1.0,0.75
4,2,2016-10-24,0,2,0,0,1.0,1.0
27,19,2016-10-31,0,6,0,0,0.8166666666666668,1.0
18,13,2016-11-07,0,5,0,0,1.0,0.9
14,10,2016-11-14,0,5,0,0,1.0,1.0
10,12,2016-11-21,0,2,0,0,1.0,1.0
14,8,2016-11-28,0,4,0,1,1.0,1.0
17,5,2016-12-05,0,6,0,0,0.8333333333333334,0.7216666666666667
5,3,2016-12-12,0,2,0,0,1.0,1.0
24,9,2016-12-19,3,5,0,0,0.972,0.6
21,13,2016-12-26,0,6,0,0,1.0,0.9166666666666666
32,16,2017-01-02,0,8,0,0,0.9275,0.875
12,11,2017-01-09,0,3,0,0,1.0,1.0
12,7,2017-01-16,0,3,0,1,1.0,1.0
5,3,2017-01-23,0,1,0,0,0.75,1.0
13,3,2017-01-30,1,2,0,0,1.0,0.5
34,27,2017-02-06,1,6,0,2,0.985,1.0
2,1,2017-02-13,0,1,0,0,1.0,1.0
17,8,2017-02-20,0,3,0,0,0.94,0.8333333333333334
22,18,2017-02-27,1,6,0,1,0.75,1.0
2,1,2017-03-06,0,1,0,0,1.0,1.0
10,4,2017-03-13,0,3,0,0,0.8333333333333334,0.6666666666666666
3,2,2017-03-20,0,1,0,0,1.0,1.0
66,50,2017-03-27,0,11,0,3,0.9209090909090908,0.97
63,70,2017-04-03,5,11,0,0,0.9618181818181818,0.879090909090909
32,41,2017-04-10,0,6,0,0,0.9166666666666666,1.0
41,29,2017-04-17,0,13,1,0,0.8353846153846154,0.9423076923076924
75,103,2017-04-24,0,14,0,1,0.99,0.9764285714285714
28,9,2017-05-01,0,9,1,0,0.87,0.8888888888888888
48,31,2017-05-08,0,13,1,0,0.89,0.9746153846153848
73,35,2017-05-15,0,21,0,3,0.988095238095238,1.0
118,78,2017-05-22,1,36,1,0,0.9444444444444444,0.9305555555555556
